time,latitude,longitude,altitude
2021-07-14 16:03:32+00:00,37.615147,-121.882122,87.9
2021-07-14 16:03:33+00:00,37.615147,-121.882122,87.9
2021-07-14 16:03:34+00:00,37.615147,-121.882122,87.9
2021-07-14 16:03:35+00:00,37.615149,-121.882125,87.9
2021-07-14 16:03:36+00:00,37.61515,-121.882126,87.9
2021-07-14 16:03:37+00:00,37.615151,-121.882128,87.9
2021-07-14 16:03:38+00:00,37.615153,-121.882129,87.9
2021-07-14 16:03:39+00:00,37.615154,-121.88213,87.9
2021-07-14 16:03:40+00:00,37.615155,-121.882131,87.9
2021-07-14 16:03:41+00:00,37.615156,-121.882132,87.9
2021-07-14 16:04:05+00:00,37.615144,-121.882083,88.1
2021-07-14 16:04:06+00:00,37.615121,-121.882073,88.2
2021-07-14 16:04:07+00:00,37.615094,-121.882066,88.3
2021-07-14 16:04:08+00:00,37.615084,-121.882061,88.3
2021-07-14 16:04:09+00:00,37.615085,-121.882075,88.3
2021-07-14 16:04:10+00:00,37.615086,-121.882089,88.4
2021-07-14 16:04:11+00:00,37.615087,-121.882102,88.4
2021-07-14 16:04:12+00:00,37.615088,-121.882116,88.5
2021-07-14 16:04:13+00:00,37.615069,-121.882152,88.6
2021-07-14 16:04:14+00:00,37.615063,-121.882158,88.6
2021-07-14 16:04:15+00:00,37.615055,-121.882158,88.6
2021-07-14 16:04:16+00:00,37.615051,-121.882171,88.7
2021-07-14 16:04:17+00:00,37.615048,-121.882185,88.7
2021-07-14 16:04:18+00:00,37.615044,-121.882198,88.8
2021-07-14 16:04:19+00:00,37.615049,-121.882212,88.8
2021-07-14 16:04:20+00:00,37.615027,-121.882224,88.9
2021-07-14 16:04:21+00:00,37.615014,-121.882233,88.9
2021-07-14 16:04:22+00:00,37.615001,-121.882245,89.0
2021-07-14 16:04:23+00:00,37.614987,-121.882261,89.2
2021-07-14 16:04:24+00:00,37.614978,-121.882266,89.3
2021-07-14 16:04:25+00:00,37.614968,-121.882271,89.3
2021-07-14 16:04:26+00:00,37.614967,-121.882289,89.3
2021-07-14 16:04:27+00:00,37.61496,-121.882294,89.3
2021-07-14 16:04:28+00:00,37.614952,-121.882296,89.3
2021-07-14 16:04:29+00:00,37.614944,-121.882288,89.4
2021-07-14 16:04:30+00:00,37.614948,-121.882292,89.4
2021-07-14 16:04:31+00:00,37.614941,-121.882294,89.4
2021-07-14 16:04:32+00:00,37.614936,-121.882291,89.4
2021-07-14 16:04:33+00:00,37.614941,-121.882286,89.4
2021-07-14 16:04:34+00:00,37.614936,-121.882283,89.4
2021-07-14 16:04:35+00:00,37.614934,-121.88228,89.4
2021-07-14 16:04:36+00:00,37.614935,-121.882279,89.5
2021-07-14 16:04:37+00:00,37.614931,-121.882281,89.5
2021-07-14 16:04:38+00:00,37.614931,-121.882281,89.5
2021-07-14 16:04:41+00:00,37.614897,-121.882298,89.5
2021-07-14 16:04:42+00:00,37.614879,-121.882301,89.6
2021-07-14 16:04:43+00:00,37.61486,-121.882314,89.6
2021-07-14 16:04:44+00:00,37.614854,-121.882317,89.7
2021-07-14 16:04:45+00:00,37.614848,-121.882319,89.7
2021-07-14 16:04:46+00:00,37.614842,-121.882322,89.8
2021-07-14 16:04:47+00:00,37.614843,-121.882324,89.8
2021-07-14 16:04:48+00:00,37.614853,-121.882307,89.8
2021-07-14 16:04:49+00:00,37.614834,-121.8823,89.9
2021-07-14 16:04:50+00:00,37.614819,-121.882301,89.9
2021-07-14 16:04:51+00:00,37.614802,-121.882285,90.0
2021-07-14 16:04:52+00:00,37.614793,-121.882282,90.0
2021-07-14 16:04:53+00:00,37.614783,-121.882279,90.0
2021-07-14 16:04:54+00:00,37.614746,-121.88229,90.1
2021-07-14 16:04:55+00:00,37.614733,-121.882295,90.1
2021-07-14 16:04:56+00:00,37.614706,-121.882309,90.2
2021-07-14 16:04:57+00:00,37.614681,-121.882326,90.6
2021-07-14 16:04:58+00:00,37.61465,-121.882345,91.0
2021-07-14 16:04:59+00:00,37.614636,-121.882351,91.1
2021-07-14 16:05:00+00:00,37.614605,-121.882356,91.5
2021-07-14 16:05:01+00:00,37.614595,-121.882361,91.7
2021-07-14 16:05:02+00:00,37.614583,-121.882374,91.9
2021-07-14 16:05:03+00:00,37.614569,-121.882379,92.1
2021-07-14 16:05:04+00:00,37.614555,-121.88239,92.4
2021-07-14 16:05:05+00:00,37.614538,-121.882397,92.6
2021-07-14 16:05:06+00:00,37.614535,-121.882409,92.8
2021-07-14 16:05:07+00:00,37.614523,-121.882429,93.1
2021-07-14 16:05:08+00:00,37.614518,-121.882452,93.5
2021-07-14 16:05:09+00:00,37.614508,-121.882464,93.7
2021-07-14 16:05:10+00:00,37.6145,-121.88249,94.1
2021-07-14 16:05:11+00:00,37.614495,-121.882503,94.3
2021-07-14 16:05:12+00:00,37.614495,-121.882528,94.7
2021-07-14 16:05:13+00:00,37.614486,-121.88254,94.9
2021-07-14 16:05:14+00:00,37.614486,-121.882565,95.2
2021-07-14 16:05:15+00:00,37.614497,-121.882578,95.5
2021-07-14 16:05:16+00:00,37.614504,-121.882596,95.8
2021-07-14 16:05:17+00:00,37.614508,-121.882612,96.0
2021-07-14 16:05:18+00:00,37.614527,-121.882641,96.6
2021-07-14 16:05:19+00:00,37.614545,-121.882652,96.9
2021-07-14 16:05:20+00:00,37.614552,-121.882665,97.1
2021-07-14 16:05:21+00:00,37.61456,-121.882678,97.3
2021-07-14 16:05:22+00:00,37.614573,-121.88269,97.6
2021-07-14 16:05:23+00:00,37.614587,-121.882697,97.8
2021-07-14 16:05:24+00:00,37.614601,-121.882698,98.0
2021-07-14 16:05:25+00:00,37.61462,-121.882708,98.4
2021-07-14 16:05:26+00:00,37.614629,-121.882723,98.6
2021-07-14 16:05:27+00:00,37.614649,-121.882732,98.9
2021-07-14 16:05:28+00:00,37.614665,-121.882749,99.2
2021-07-14 16:05:29+00:00,37.614673,-121.882764,99.4
2021-07-14 16:05:30+00:00,37.614698,-121.88275,99.8
2021-07-14 16:05:31+00:00,37.614713,-121.882754,100.0
2021-07-14 16:05:32+00:00,37.61473,-121.882771,100.3
2021-07-14 16:05:33+00:00,37.614754,-121.882793,100.7
2021-07-14 16:05:34+00:00,37.61476,-121.882801,100.8
2021-07-14 16:05:35+00:00,37.614784,-121.882823,101.2
2021-07-14 16:05:36+00:00,37.614789,-121.882829,101.3
2021-07-14 16:05:37+00:00,37.61482,-121.882845,101.6
2021-07-14 16:05:38+00:00,37.614831,-121.882856,101.8
2021-07-14 16:05:39+00:00,37.61484,-121.88286,101.9
2021-07-14 16:05:40+00:00,37.614858,-121.88288,102.2
2021-07-14 16:05:41+00:00,37.614876,-121.8829,102.5
2021-07-14 16:05:42+00:00,37.614889,-121.882908,102.6
2021-07-14 16:05:43+00:00,37.614901,-121.882917,102.8
2021-07-14 16:05:44+00:00,37.61491,-121.88291,102.9
2021-07-14 16:05:45+00:00,37.614928,-121.88291,103.2
2021-07-14 16:05:46+00:00,37.614938,-121.882925,103.4
2021-07-14 16:05:47+00:00,37.614948,-121.88295,103.7
2021-07-14 16:05:48+00:00,37.614964,-121.882986,104.1
2021-07-14 16:05:49+00:00,37.614971,-121.883,104.3
2021-07-14 16:05:50+00:00,37.614978,-121.883042,104.8
2021-07-14 16:05:51+00:00,37.614986,-121.883057,105.0
2021-07-14 16:05:52+00:00,37.614995,-121.883066,105.2
2021-07-14 16:05:53+00:00,37.615003,-121.883075,105.4
2021-07-14 16:05:54+00:00,37.615012,-121.883084,105.6
2021-07-14 16:05:55+00:00,37.615015,-121.883095,105.7
2021-07-14 16:05:56+00:00,37.615019,-121.883119,106.0
2021-07-14 16:05:57+00:00,37.615026,-121.883138,106.3
