time,latitude,longitude,altitude
2021-07-14 16:19:45+00:00,37.634319,-121.901642,242.3
2021-07-14 16:19:46+00:00,37.634322,-121.901682,242.9
2021-07-14 16:19:47+00:00,37.63433,-121.901715,242.9
2021-07-14 16:19:48+00:00,37.634335,-121.901752,243.1
2021-07-14 16:19:49+00:00,37.63435,-121.901789,243.3
2021-07-14 16:19:50+00:00,37.634356,-121.90182,243.7
2021-07-14 16:19:51+00:00,37.634361,-121.901833,243.7
2021-07-14 16:19:52+00:00,37.634379,-121.901883,243.9
2021-07-14 16:19:53+00:00,37.634385,-121.901903,244.1
2021-07-14 16:19:54+00:00,37.634418,-121.901931,244.3
2021-07-14 16:19:55+00:00,37.634444,-121.901942,244.6
2021-07-14 16:19:56+00:00,37.634475,-121.901971,244.6
2021-07-14 16:19:57+00:00,37.634496,-121.902009,245.0
2021-07-14 16:19:58+00:00,37.634522,-121.902033,245.2
2021-07-14 16:19:59+00:00,37.634557,-121.902049,245.3
2021-07-14 16:20:00+00:00,37.63457,-121.902057,245.4
2021-07-14 16:20:01+00:00,37.634586,-121.902056,245.4
2021-07-14 16:20:02+00:00,37.634597,-121.902029,245.5
2021-07-14 16:20:03+00:00,37.634604,-121.90202,245.3
2021-07-14 16:20:04+00:00,37.634621,-121.901992,245.3
2021-07-14 16:20:05+00:00,37.634635,-121.901996,245.5
2021-07-14 16:20:06+00:00,37.634641,-121.902011,245.5
2021-07-14 16:20:07+00:00,37.634647,-121.902027,245.6
2021-07-14 16:20:08+00:00,37.634653,-121.902042,245.6
2021-07-14 16:20:09+00:00,37.634636,-121.902071,245.6
2021-07-14 16:20:10+00:00,37.634612,-121.902123,245.6
2021-07-14 16:20:11+00:00,37.634594,-121.902182,245.6
2021-07-14 16:20:12+00:00,37.63459,-121.902232,245.6
2021-07-14 16:20:13+00:00,37.634608,-121.902268,245.6
2021-07-14 16:20:14+00:00,37.63463,-121.902309,245.5
2021-07-14 16:20:15+00:00,37.634634,-121.902328,245.4
2021-07-14 16:20:16+00:00,37.634623,-121.902367,245.3
2021-07-14 16:20:17+00:00,37.634605,-121.902402,245.3
2021-07-14 16:20:18+00:00,37.634608,-121.902451,245.2
2021-07-14 16:20:19+00:00,37.634616,-121.902471,245.1
2021-07-14 16:20:20+00:00,37.634649,-121.902495,244.9
2021-07-14 16:20:21+00:00,37.634688,-121.902497,244.9
2021-07-14 16:20:22+00:00,37.634731,-121.902471,244.7
2021-07-14 16:20:23+00:00,37.634781,-121.902462,244.6
2021-07-14 16:20:24+00:00,37.634826,-121.902443,244.5
2021-07-14 16:20:25+00:00,37.634881,-121.90244,244.3
2021-07-14 16:20:26+00:00,37.634931,-121.902444,244.3
