time,latitude,longitude,altitude
2021-07-14 08:30:39+00:00,37.643009,-121.919529,422.5
2021-07-14 08:30:40+00:00,37.643004,-121.919529,422.5
2021-07-14 08:30:41+00:00,37.642999,-121.919535,423.1
2021-07-14 08:30:42+00:00,37.642996,-121.91954,423.1
2021-07-14 08:30:43+00:00,37.642998,-121.919532,423.1
2021-07-14 08:30:44+00:00,37.642999,-121.919529,422.5
2021-07-14 08:30:45+00:00,37.642984,-121.919536,422.1
2021-07-14 08:30:46+00:00,37.642974,-121.919534,422.1
2021-07-14 08:30:47+00:00,37.642964,-121.919544,422.1
2021-07-14 08:30:48+00:00,37.642958,-121.919556,422.1
2021-07-14 08:30:49+00:00,37.642953,-121.919567,422.1
2021-07-14 08:30:50+00:00,37.642947,-121.919574,420.9
2021-07-14 08:30:51+00:00,37.642943,-121.919572,420.9
2021-07-14 08:30:52+00:00,37.642942,-121.919573,420.9
2021-07-14 08:30:53+00:00,37.642927,-121.919583,421.7
2021-07-14 08:30:54+00:00,37.642916,-121.91959,420.5
2021-07-14 08:30:55+00:00,37.642909,-121.919594,420.5
2021-07-14 08:30:56+00:00,37.642903,-121.919581,420.5
2021-07-14 08:30:57+00:00,37.642902,-121.919571,419.7
2021-07-14 08:30:58+00:00,37.642903,-121.919567,419.7
2021-07-14 08:30:59+00:00,37.642906,-121.919566,419.7
2021-07-14 08:31:00+00:00,37.642902,-121.91956,419.7
2021-07-14 08:31:01+00:00,37.642892,-121.919556,419.7
2021-07-14 08:31:02+00:00,37.642893,-121.919565,419.7
2021-07-14 08:31:03+00:00,37.642886,-121.919569,419.7
2021-07-14 08:31:04+00:00,37.642882,-121.91957,418.5
2021-07-14 08:31:05+00:00,37.642881,-121.919574,418.5
2021-07-14 08:31:06+00:00,37.642877,-121.919573,418.5
2021-07-14 08:31:07+00:00,37.642875,-121.919575,419.3
2021-07-14 08:31:08+00:00,37.642881,-121.919572,418.5
2021-07-14 08:31:09+00:00,37.64288,-121.919575,419.3
2021-07-14 08:31:10+00:00,37.642883,-121.919576,419.3
2021-07-14 08:31:11+00:00,37.642883,-121.919581,419.3
2021-07-14 08:31:12+00:00,37.642881,-121.919586,419.3
2021-07-14 08:31:13+00:00,37.642884,-121.919583,420.5
2021-07-14 08:31:14+00:00,37.642884,-121.91959,420.5
2021-07-14 08:31:15+00:00,37.642891,-121.919601,420.5
2021-07-14 08:31:16+00:00,37.642892,-121.919603,420.5
2021-07-14 08:31:17+00:00,37.64289,-121.919606,420.5
2021-07-14 08:31:18+00:00,37.64289,-121.919612,420.5
2021-07-14 08:31:19+00:00,37.642893,-121.919614,420.5
2021-07-14 08:31:20+00:00,37.642888,-121.919618,421.2
2021-07-14 08:31:21+00:00,37.642897,-121.91963,421.2
2021-07-14 08:31:22+00:00,37.642902,-121.919632,421.2
2021-07-14 08:31:23+00:00,37.642887,-121.919634,421.2
2021-07-14 08:31:24+00:00,37.64289,-121.919643,421.2
2021-07-14 08:31:25+00:00,37.642884,-121.919655,421.2
2021-07-14 08:31:27+00:00,37.642885,-121.919651,421.2
2021-07-14 08:31:28+00:00,37.642878,-121.919661,420.5
2021-07-14 08:31:29+00:00,37.642879,-121.919666,420.5
2021-07-14 08:31:30+00:00,37.642877,-121.91967,420.5
2021-07-14 08:31:31+00:00,37.642873,-121.919681,420.5
2021-07-14 08:31:32+00:00,37.642869,-121.919686,420.5
2021-07-14 08:31:33+00:00,37.642858,-121.919702,420.5
2021-07-14 08:31:34+00:00,37.642857,-121.919705,420.8
2021-07-14 08:31:35+00:00,37.642862,-121.919705,420.8
2021-07-14 08:31:36+00:00,37.642861,-121.919707,420.8
2021-07-14 08:31:37+00:00,37.642857,-121.919713,420.8
2021-07-14 08:31:38+00:00,37.642848,-121.919718,419.5
2021-07-14 08:31:39+00:00,37.642843,-121.919722,419.5
2021-07-14 08:31:40+00:00,37.642839,-121.919725,419.5
2021-07-14 08:31:41+00:00,37.642834,-121.919729,419.5
2021-07-14 08:31:42+00:00,37.64283,-121.919727,419.5
2021-07-14 08:31:43+00:00,37.64282,-121.919725,419.5
2021-07-14 08:31:44+00:00,37.642818,-121.919736,419.5
2021-07-14 08:31:45+00:00,37.642822,-121.919746,419.5
2021-07-14 08:31:46+00:00,37.642816,-121.919755,419.6
2021-07-14 08:31:47+00:00,37.642816,-121.919767,419.6
2021-07-14 08:31:48+00:00,37.642816,-121.919759,419.6
2021-07-14 08:31:49+00:00,37.642816,-121.919765,419.6
2021-07-14 08:31:50+00:00,37.64281,-121.919771,418.4
2021-07-14 08:31:51+00:00,37.642809,-121.919774,418.4
2021-07-14 08:31:52+00:00,37.642806,-121.919773,418.4
2021-07-14 08:31:53+00:00,37.642806,-121.919785,418.4
2021-07-14 08:31:54+00:00,37.642804,-121.919788,418.4
2021-07-14 08:31:55+00:00,37.642792,-121.919788,418.4
2021-07-14 08:31:56+00:00,37.642795,-121.919788,418.4
2021-07-14 08:31:57+00:00,37.642795,-121.91979,418.3
2021-07-14 08:31:58+00:00,37.642785,-121.919797,418.3
