time,latitude,longitude,altitude
2021-07-14 21:10:16+00:00,37.661674,-121.930494,440.2
2021-07-14 21:10:17+00:00,37.661682,-121.930489,440.2
2021-07-14 21:10:18+00:00,37.661695,-121.930478,440.2
2021-07-14 21:10:19+00:00,37.661701,-121.930476,440.2
2021-07-14 21:10:20+00:00,37.661711,-121.93048,440.7
2021-07-14 21:10:21+00:00,37.661724,-121.930477,440.7
2021-07-14 21:10:22+00:00,37.661736,-121.930468,440.8
2021-07-14 21:10:23+00:00,37.661746,-121.930466,441.3
2021-07-14 21:10:24+00:00,37.661757,-121.930458,441.3
2021-07-14 21:10:25+00:00,37.661779,-121.930457,441.7
2021-07-14 21:10:26+00:00,37.66179,-121.930456,441.7
2021-07-14 21:10:27+00:00,37.6618,-121.930456,441.7
2021-07-14 21:10:28+00:00,37.661812,-121.930458,442.1
2021-07-14 21:10:29+00:00,37.66183,-121.93046,442.1
2021-07-14 21:10:30+00:00,37.661856,-121.930461,442.4
2021-07-14 21:10:31+00:00,37.661862,-121.930455,442.4
2021-07-14 21:10:32+00:00,37.661869,-121.930448,442.4
2021-07-14 21:10:33+00:00,37.661891,-121.93045,442.8
2021-07-14 21:10:34+00:00,37.661899,-121.930451,442.8
2021-07-14 21:10:35+00:00,37.661906,-121.930451,442.8
2021-07-14 21:10:36+00:00,37.661923,-121.930457,443.0
2021-07-14 21:10:37+00:00,37.661932,-121.930458,443.0
2021-07-14 21:10:38+00:00,37.66194,-121.930459,443.0
2021-07-14 21:10:39+00:00,37.661949,-121.93046,443.1
2021-07-14 21:10:40+00:00,37.66196,-121.930457,443.1
2021-07-14 21:10:41+00:00,37.661971,-121.930456,443.1
2021-07-14 21:10:42+00:00,37.661971,-121.930452,443.1
2021-07-14 21:10:43+00:00,37.661974,-121.930444,443.1
2021-07-14 21:10:44+00:00,37.661983,-121.93044,443.1
2021-07-14 21:10:45+00:00,37.661996,-121.93044,443.1
2021-07-14 21:10:46+00:00,37.66201,-121.930439,443.1
2021-07-14 21:10:47+00:00,37.662024,-121.930442,443.0
2021-07-14 21:10:48+00:00,37.662029,-121.930435,443.0
2021-07-14 21:10:49+00:00,37.662035,-121.930433,443.0
2021-07-14 21:10:50+00:00,37.662043,-121.93043,442.9
2021-07-14 21:10:51+00:00,37.662045,-121.930423,442.9
2021-07-14 21:10:52+00:00,37.662043,-121.930414,442.9
2021-07-14 21:10:53+00:00,37.662047,-121.930413,442.7
2021-07-14 21:10:54+00:00,37.662054,-121.930413,442.7
2021-07-14 21:10:55+00:00,37.662063,-121.930411,442.7
2021-07-14 21:10:56+00:00,37.662072,-121.930407,442.7
2021-07-14 21:10:57+00:00,37.662082,-121.930408,442.4
2021-07-14 21:10:58+00:00,37.662099,-121.930401,442.4
2021-07-14 21:10:59+00:00,37.662113,-121.930394,442.4
2021-07-14 21:11:00+00:00,37.662128,-121.930395,442.0
2021-07-14 21:11:01+00:00,37.662143,-121.930398,442.0
2021-07-14 21:11:02+00:00,37.662158,-121.930391,441.5
2021-07-14 21:11:03+00:00,37.66217,-121.930381,441.6
2021-07-14 21:11:04+00:00,37.662177,-121.93038,441.6
2021-07-14 21:11:05+00:00,37.662184,-121.930373,441.2
2021-07-14 21:11:06+00:00,37.662204,-121.930359,441.2
2021-07-14 21:11:07+00:00,37.662213,-121.930354,441.2
2021-07-14 21:11:08+00:00,37.662223,-121.930348,440.8
2021-07-14 21:11:09+00:00,37.662237,-121.930341,440.9
2021-07-14 21:11:10+00:00,37.662249,-121.930335,440.9
2021-07-14 21:11:11+00:00,37.662259,-121.930329,440.6
2021-07-14 21:11:12+00:00,37.662266,-121.930321,440.6
2021-07-14 21:11:13+00:00,37.662277,-121.930316,440.6
2021-07-14 21:11:14+00:00,37.662289,-121.930312,440.3
2021-07-14 21:11:15+00:00,37.662299,-121.930306,440.3
2021-07-14 21:11:16+00:00,37.662309,-121.930297,440.5
2021-07-14 21:11:17+00:00,37.662317,-121.93029,440.5
2021-07-14 21:11:18+00:00,37.66233,-121.930286,440.4
2021-07-14 21:11:19+00:00,37.662341,-121.93028,440.4
2021-07-14 21:11:20+00:00,37.662351,-121.930276,440.4
2021-07-14 21:11:21+00:00,37.662364,-121.930275,440.4
2021-07-14 21:11:22+00:00,37.662371,-121.930271,440.4
2021-07-14 21:11:23+00:00,37.662389,-121.930267,440.5
2021-07-14 21:11:24+00:00,37.662403,-121.930264,440.5
