time,latitude,longitude,altitude
2021-07-14 07:10:41+00:00,37.636054,-121.920272,276.5
2021-07-14 07:10:42+00:00,37.635893,-121.920331,276.5
2021-07-14 07:10:43+00:00,37.635849,-121.920326,276.5
2021-07-14 07:10:44+00:00,37.635784,-121.920222,276.5
2021-07-14 07:10:45+00:00,37.635794,-121.920225,276.5
2021-07-14 07:10:46+00:00,37.635806,-121.920233,276.5
2021-07-14 07:10:47+00:00,37.635808,-121.920235,276.5
2021-07-14 07:10:48+00:00,37.635809,-121.920234,276.5
2021-07-14 07:10:49+00:00,37.635813,-121.920237,276.4
2021-07-14 07:10:50+00:00,37.635818,-121.92024,276.4
2021-07-14 07:10:51+00:00,37.635822,-121.920244,276.4
2021-07-14 07:10:52+00:00,37.635822,-121.920245,276.4
2021-07-14 07:10:53+00:00,37.635818,-121.920242,276.4
2021-07-14 07:10:54+00:00,37.635815,-121.920239,276.4
2021-07-14 07:10:55+00:00,37.635811,-121.920237,276.4
2021-07-14 07:10:56+00:00,37.635808,-121.920234,276.4
2021-07-14 07:10:57+00:00,37.635805,-121.920231,276.4
2021-07-14 07:10:58+00:00,37.635801,-121.920228,276.4
2021-07-14 07:10:59+00:00,37.635798,-121.920225,276.4
2021-07-14 07:11:00+00:00,37.635794,-121.920222,276.4
2021-07-14 07:11:01+00:00,37.635791,-121.920219,276.4
2021-07-14 07:11:02+00:00,37.635788,-121.920216,276.4
2021-07-14 07:11:03+00:00,37.635784,-121.920214,276.4
2021-07-14 07:11:04+00:00,37.635781,-121.920211,276.4
2021-07-14 07:11:05+00:00,37.635778,-121.920208,276.4
2021-07-14 07:11:06+00:00,37.635774,-121.920205,276.4
2021-07-14 07:11:07+00:00,37.635771,-121.920202,276.4
2021-07-14 07:11:08+00:00,37.635767,-121.920199,276.4
2021-07-14 07:11:09+00:00,37.635764,-121.920196,276.4
2021-07-14 07:11:10+00:00,37.635761,-121.920193,276.4
2021-07-14 07:11:11+00:00,37.635757,-121.920191,276.4
2021-07-14 07:11:12+00:00,37.635754,-121.920188,276.4
2021-07-14 07:11:13+00:00,37.63575,-121.920185,276.4
2021-07-14 07:11:14+00:00,37.635747,-121.920182,276.4
2021-07-14 07:11:15+00:00,37.635749,-121.920198,276.4
2021-07-14 07:11:16+00:00,37.63576,-121.9202,276.4
2021-07-14 07:11:17+00:00,37.635769,-121.920195,276.4
2021-07-14 07:11:18+00:00,37.635781,-121.920183,276.4
2021-07-14 07:11:19+00:00,37.635818,-121.920172,276.4
2021-07-14 07:11:20+00:00,37.635829,-121.920169,276.5
2021-07-14 07:11:21+00:00,37.63585,-121.920149,276.5
2021-07-14 07:11:22+00:00,37.635857,-121.920141,276.6
2021-07-14 07:11:23+00:00,37.635886,-121.92012,276.6
2021-07-14 07:11:24+00:00,37.635899,-121.920112,276.7
2021-07-14 07:11:25+00:00,37.635927,-121.920106,276.7
2021-07-14 07:11:26+00:00,37.635941,-121.920099,276.8
2021-07-14 07:11:27+00:00,37.635957,-121.920098,276.8
2021-07-14 07:11:28+00:00,37.635966,-121.920098,276.8
2021-07-14 07:11:29+00:00,37.635982,-121.920084,276.8
2021-07-14 07:11:30+00:00,37.636009,-121.920091,276.8
2021-07-14 07:11:31+00:00,37.636015,-121.920097,276.8
2021-07-14 07:11:32+00:00,37.636022,-121.920104,276.8
2021-07-14 07:11:33+00:00,37.636032,-121.920115,276.8
2021-07-14 07:11:34+00:00,37.63604,-121.920119,276.8
2021-07-14 07:11:35+00:00,37.636054,-121.920127,276.8
2021-07-14 07:11:36+00:00,37.636082,-121.920137,276.8
2021-07-14 07:11:37+00:00,37.636094,-121.920145,276.8
2021-07-14 07:11:38+00:00,37.636121,-121.920169,276.8
2021-07-14 07:11:39+00:00,37.636129,-121.920176,276.8
2021-07-14 07:11:40+00:00,37.636149,-121.920177,276.8
2021-07-14 07:11:41+00:00,37.63616,-121.920177,276.8
2021-07-14 07:11:42+00:00,37.636172,-121.920178,276.8
2021-07-14 07:11:43+00:00,37.636192,-121.920179,276.8
2021-07-14 07:11:44+00:00,37.636203,-121.920182,276.8
2021-07-14 07:11:45+00:00,37.636214,-121.920184,276.8
2021-07-14 07:11:46+00:00,37.636233,-121.920185,276.8
2021-07-14 07:11:47+00:00,37.636247,-121.920191,276.8
2021-07-14 07:11:48+00:00,37.636266,-121.920205,276.8
2021-07-14 07:11:49+00:00,37.636277,-121.920209,276.8
2021-07-14 07:11:50+00:00,37.636288,-121.920212,276.8
2021-07-14 07:11:51+00:00,37.636305,-121.920211,276.8
