time,latitude,longitude,altitude
2021-07-14 09:18:55+00:00,37.63834,-121.922541,284.3
2021-07-14 09:18:56+00:00,37.63836,-121.922541,284.2
2021-07-14 09:18:57+00:00,37.638367,-121.922531,284.2
2021-07-14 09:18:58+00:00,37.638378,-121.922532,284.2
2021-07-14 09:18:59+00:00,37.63839,-121.922534,284.2
2021-07-14 09:19:00+00:00,37.638392,-121.922525,284.2
2021-07-14 09:19:01+00:00,37.6384,-121.922528,284.2
2021-07-14 09:19:02+00:00,37.638408,-121.922536,284.2
2021-07-14 09:19:03+00:00,37.638418,-121.922532,284.3
2021-07-14 09:19:04+00:00,37.63843,-121.922526,284.3
2021-07-14 09:19:05+00:00,37.638446,-121.922525,284.3
2021-07-14 09:19:06+00:00,37.638453,-121.922534,284.3
2021-07-14 09:19:07+00:00,37.638461,-121.922526,284.3
2021-07-14 09:19:08+00:00,37.638476,-121.922538,284.3
2021-07-14 09:19:09+00:00,37.63849,-121.922545,284.4
2021-07-14 09:19:10+00:00,37.638521,-121.922543,284.4
2021-07-14 09:19:11+00:00,37.638528,-121.922545,284.4
2021-07-14 09:19:12+00:00,37.638543,-121.922559,284.5
2021-07-14 09:19:13+00:00,37.638554,-121.922569,284.5
2021-07-14 09:19:14+00:00,37.638577,-121.922577,284.6
2021-07-14 09:19:15+00:00,37.638582,-121.922586,284.6
2021-07-14 09:19:16+00:00,37.638588,-121.922594,284.6
2021-07-14 09:19:17+00:00,37.638601,-121.922614,284.7
2021-07-14 09:19:18+00:00,37.63861,-121.922618,284.7
2021-07-14 09:19:19+00:00,37.638618,-121.922623,284.7
2021-07-14 09:19:20+00:00,37.638638,-121.922635,284.8
2021-07-14 09:19:21+00:00,37.638645,-121.922643,284.8
2021-07-14 09:19:22+00:00,37.638651,-121.922651,284.8
2021-07-14 09:19:23+00:00,37.63867,-121.92266,284.8
2021-07-14 09:19:24+00:00,37.638678,-121.922664,284.9
2021-07-14 09:19:25+00:00,37.638686,-121.922668,284.9
2021-07-14 09:19:26+00:00,37.638692,-121.922674,284.9
2021-07-14 09:19:27+00:00,37.638698,-121.922665,284.9
2021-07-14 09:19:28+00:00,37.638717,-121.922678,284.9
2021-07-14 09:19:29+00:00,37.638726,-121.922696,284.9
2021-07-14 09:19:30+00:00,37.638735,-121.922709,285.0
2021-07-14 09:19:31+00:00,37.63875,-121.92272,285.0
2021-07-14 09:19:32+00:00,37.638754,-121.922746,285.0
2021-07-14 09:19:33+00:00,37.638757,-121.922778,285.0
2021-07-14 09:19:34+00:00,37.638755,-121.922793,285.0
2021-07-14 09:19:35+00:00,37.638757,-121.92281,285.0
2021-07-14 09:19:36+00:00,37.63877,-121.92283,285.0
2021-07-14 09:19:37+00:00,37.63878,-121.922871,285.0
2021-07-14 09:19:38+00:00,37.638779,-121.922884,284.9
2021-07-14 09:19:39+00:00,37.63879,-121.922887,284.9
2021-07-14 09:19:40+00:00,37.638804,-121.922889,284.9
2021-07-14 09:19:41+00:00,37.638807,-121.922911,284.9
2021-07-14 09:19:42+00:00,37.638814,-121.922934,284.9
2021-07-14 09:19:43+00:00,37.638814,-121.922946,284.9
2021-07-14 09:19:44+00:00,37.638815,-121.922957,284.9
2021-07-14 09:19:45+00:00,37.638827,-121.922969,284.9
2021-07-14 09:19:46+00:00,37.63884,-121.922976,284.9
