time,latitude,longitude,altitude
2021-07-13 18:53:20+00:00,37.69097,-121.950535,207.1
2021-07-13 18:53:21+00:00,37.690974,-121.950441,204.0
2021-07-13 18:53:22+00:00,37.690988,-121.950467,202.6
2021-07-13 18:53:23+00:00,37.690982,-121.950477,205.7
2021-07-13 18:53:24+00:00,37.690987,-121.950487,204.3
2021-07-13 18:53:26+00:00,37.690995,-121.950496,204.3
2021-07-13 18:53:28+00:00,37.690993,-121.950496,204.3
2021-07-13 18:53:30+00:00,37.690996,-121.950498,204.3
2021-07-13 18:53:31+00:00,37.690999,-121.950501,204.3
2021-07-13 18:53:33+00:00,37.691001,-121.950504,204.3
2021-07-13 18:53:35+00:00,37.691001,-121.950507,204.3
2021-07-13 18:53:37+00:00,37.691004,-121.95051,204.3
2021-07-13 18:53:39+00:00,37.691005,-121.950512,204.3
2021-07-13 18:53:40+00:00,37.691006,-121.950512,204.3
2021-07-13 18:53:41+00:00,37.691006,-121.950513,204.3
2021-07-13 18:53:43+00:00,37.691006,-121.950514,204.3
2021-07-13 18:53:44+00:00,37.691006,-121.950516,204.3
2021-07-13 18:53:45+00:00,37.691005,-121.950519,205.5
2021-07-13 18:53:47+00:00,37.691003,-121.950524,205.5
2021-07-13 18:53:48+00:00,37.691,-121.950528,205.5
2021-07-13 18:53:49+00:00,37.690999,-121.950529,205.5
2021-07-13 18:53:50+00:00,37.690998,-121.950531,205.5
2021-07-13 18:53:52+00:00,37.690997,-121.950534,205.5
2021-07-13 18:53:54+00:00,37.690996,-121.950533,205.5
2021-07-13 18:53:55+00:00,37.690996,-121.950533,205.5
2021-07-13 18:53:56+00:00,37.690996,-121.950534,205.5
2021-07-13 18:53:58+00:00,37.690995,-121.950533,205.5
2021-07-13 18:54:00+00:00,37.690995,-121.950533,205.5
2021-07-13 18:54:01+00:00,37.690995,-121.950534,205.5
2021-07-13 18:54:03+00:00,37.690994,-121.950534,205.5
2021-07-13 18:54:04+00:00,37.690993,-121.950534,205.5
2021-07-13 18:54:06+00:00,37.690986,-121.950548,207.1
2021-07-13 18:54:08+00:00,37.69099,-121.950565,206.4
2021-07-13 18:54:09+00:00,37.690993,-121.950576,206.4
2021-07-13 18:54:10+00:00,37.690998,-121.950591,206.4
2021-07-13 18:54:11+00:00,37.691003,-121.95061,206.6
2021-07-13 18:54:13+00:00,37.691012,-121.95063,206.6
2021-07-13 18:54:14+00:00,37.691014,-121.95064,206.6
2021-07-13 18:54:16+00:00,37.691025,-121.950668,204.4
2021-07-13 18:54:17+00:00,37.691031,-121.950681,204.4
2021-07-13 18:54:19+00:00,37.691042,-121.950705,203.6
2021-07-13 18:54:21+00:00,37.691047,-121.950719,203.6
2021-07-13 18:54:22+00:00,37.691047,-121.950726,203.6
2021-07-13 18:54:23+00:00,37.691048,-121.950734,202.7
2021-07-13 18:54:25+00:00,37.691048,-121.950743,202.7
2021-07-13 18:54:27+00:00,37.691049,-121.950752,202.7
2021-07-13 18:54:28+00:00,37.69105,-121.950755,202.7
2021-07-13 18:54:30+00:00,37.691053,-121.95076,202.7
2021-07-13 18:54:32+00:00,37.691054,-121.950765,202.7
2021-07-13 18:54:33+00:00,37.691054,-121.950772,202.7
2021-07-13 18:54:35+00:00,37.691055,-121.950778,199.5
2021-07-13 18:54:36+00:00,37.691055,-121.950785,199.5
2021-07-13 18:54:38+00:00,37.691054,-121.950794,201.8
2021-07-13 18:54:39+00:00,37.691055,-121.950806,199.5
2021-07-13 18:54:40+00:00,37.691055,-121.950818,198.5
2021-07-13 18:54:42+00:00,37.691056,-121.950833,198.5
2021-07-13 18:54:43+00:00,37.691056,-121.950841,198.5
2021-07-13 18:54:44+00:00,37.691056,-121.950851,198.5
2021-07-13 18:54:46+00:00,37.691054,-121.950863,199.9
2021-07-13 18:54:48+00:00,37.691054,-121.950861,199.9
2021-07-13 18:54:49+00:00,37.691054,-121.950857,200.9
2021-07-13 18:54:50+00:00,37.691053,-121.950853,200.9
2021-07-13 18:54:51+00:00,37.691051,-121.950855,200.9
2021-07-13 18:54:53+00:00,37.691048,-121.950855,200.9
2021-07-13 18:54:54+00:00,37.691048,-121.950857,200.9
2021-07-13 18:54:55+00:00,37.691048,-121.950861,199.9
2021-07-13 18:54:57+00:00,37.691046,-121.950876,199.9
2021-07-13 18:54:58+00:00,37.691045,-121.950883,199.9
2021-07-13 18:55:00+00:00,37.691044,-121.950897,199.9
2021-07-13 18:55:01+00:00,37.691041,-121.950907,198.9
2021-07-13 18:55:02+00:00,37.691039,-121.950916,198.9
2021-07-13 18:55:03+00:00,37.691038,-121.950928,198.9
2021-07-13 18:55:04+00:00,37.691037,-121.950941,198.9
2021-07-13 18:55:06+00:00,37.691036,-121.950958,198.0
2021-07-13 18:55:07+00:00,37.691034,-121.950975,198.0
2021-07-13 18:55:09+00:00,37.691026,-121.950991,196.8
2021-07-13 18:55:10+00:00,37.691019,-121.951005,198.5
2021-07-13 18:55:11+00:00,37.691012,-121.951031,198.5
2021-07-13 18:55:13+00:00,37.69101,-121.95104,197.3
2021-07-13 18:55:14+00:00,37.691007,-121.951048,197.3
2021-07-13 18:55:16+00:00,37.691001,-121.951064,197.3
2021-07-13 18:55:17+00:00,37.690997,-121.951081,195.9
2021-07-13 18:55:18+00:00,37.690993,-121.951093,195.9
2021-07-13 18:55:20+00:00,37.690981,-121.951096,197.4
