time,latitude,longitude,altitude
2021-07-14 13:42:36+00:00,37.614707,-121.882311,90.3
2021-07-14 13:42:37+00:00,37.614702,-121.882316,90.3
2021-07-14 13:42:38+00:00,37.614702,-121.882317,90.3
2021-07-14 13:42:39+00:00,37.614702,-121.882321,90.4
2021-07-14 13:42:40+00:00,37.614699,-121.882319,90.4
2021-07-14 13:42:41+00:00,37.614698,-121.882314,90.4
2021-07-14 13:42:42+00:00,37.614699,-121.882314,90.4
2021-07-14 13:42:43+00:00,37.614694,-121.882306,90.5
2021-07-14 13:42:44+00:00,37.614694,-121.882305,90.5
2021-07-14 13:42:45+00:00,37.614694,-121.882304,90.5
2021-07-14 13:42:46+00:00,37.614694,-121.882304,90.5
2021-07-14 13:42:47+00:00,37.614692,-121.8823,90.6
2021-07-14 13:42:48+00:00,37.614688,-121.882307,90.7
2021-07-14 13:42:49+00:00,37.614689,-121.88232,90.8
2021-07-14 13:42:50+00:00,37.614682,-121.882321,90.9
2021-07-14 13:42:51+00:00,37.614684,-121.882322,90.9
2021-07-14 13:42:52+00:00,37.614679,-121.882332,91.0
2021-07-14 13:42:53+00:00,37.61467,-121.882346,91.2
2021-07-14 13:42:54+00:00,37.614659,-121.882357,91.3
2021-07-14 13:42:55+00:00,37.614631,-121.882363,91.7
2021-07-14 13:42:56+00:00,37.614619,-121.882367,91.9
2021-07-14 13:42:57+00:00,37.61459,-121.882387,92.4
2021-07-14 13:42:58+00:00,37.614579,-121.882395,92.6
2021-07-14 13:42:59+00:00,37.614571,-121.882403,92.7
2021-07-14 13:43:00+00:00,37.61456,-121.882412,92.9
2021-07-14 13:43:01+00:00,37.614551,-121.882416,93.1
2021-07-14 13:43:02+00:00,37.614536,-121.882425,93.4
2021-07-14 13:43:03+00:00,37.61452,-121.882437,93.7
2021-07-14 13:43:04+00:00,37.614508,-121.882447,93.9
2021-07-14 13:43:05+00:00,37.614499,-121.882473,94.3
2021-07-14 13:43:06+00:00,37.614496,-121.88249,94.6
2021-07-14 13:43:07+00:00,37.614498,-121.88251,94.8
2021-07-14 13:43:08+00:00,37.614506,-121.882534,95.2
2021-07-14 13:43:09+00:00,37.614507,-121.882552,95.5
2021-07-14 13:43:10+00:00,37.614513,-121.88257,95.7
2021-07-14 13:43:11+00:00,37.614514,-121.882588,96.0
2021-07-14 13:43:12+00:00,37.614516,-121.882604,96.2
2021-07-14 13:43:13+00:00,37.614521,-121.882626,96.5
2021-07-14 13:43:14+00:00,37.61453,-121.882643,96.8
2021-07-14 13:43:15+00:00,37.614535,-121.882662,97.0
