time,latitude,longitude,altitude
2021-07-14 10:43:03+00:00,37.647666,-121.918561,450.6
2021-07-14 10:43:04+00:00,37.647667,-121.918564,450.6
2021-07-14 10:43:05+00:00,37.647668,-121.918565,450.6
2021-07-14 10:43:07+00:00,37.647676,-121.918581,450.6
2021-07-14 10:43:08+00:00,37.647683,-121.918605,450.4
2021-07-14 10:43:09+00:00,37.647687,-121.918645,450.0
2021-07-14 10:43:10+00:00,37.647687,-121.918661,450.0
2021-07-14 10:43:12+00:00,37.647686,-121.918674,449.4
2021-07-14 10:43:13+00:00,37.647683,-121.918695,449.4
2021-07-14 10:43:14+00:00,37.647682,-121.91871,449.4
2021-07-14 10:43:15+00:00,37.647681,-121.918723,448.7
2021-07-14 10:43:16+00:00,37.647684,-121.918729,448.7
2021-07-14 10:43:17+00:00,37.647697,-121.918745,448.7
2021-07-14 10:43:18+00:00,37.647709,-121.918753,448.9
2021-07-14 10:43:19+00:00,37.647721,-121.918766,448.2
2021-07-14 10:43:20+00:00,37.647731,-121.918777,448.2
2021-07-14 10:43:21+00:00,37.647745,-121.918782,448.4
2021-07-14 10:43:22+00:00,37.647757,-121.918793,448.4
2021-07-14 10:43:23+00:00,37.647768,-121.918811,447.6
2021-07-14 10:43:24+00:00,37.647779,-121.918821,448.0
2021-07-14 10:43:25+00:00,37.647784,-121.918841,448.0
2021-07-14 10:43:26+00:00,37.647787,-121.91886,447.0
2021-07-14 10:43:27+00:00,37.647785,-121.918875,447.0
2021-07-14 10:43:28+00:00,37.647792,-121.918889,446.0
2021-07-14 10:43:29+00:00,37.647803,-121.918898,446.0
2021-07-14 10:43:30+00:00,37.647804,-121.918924,446.0
2021-07-14 10:43:31+00:00,37.647803,-121.918936,445.0
2021-07-14 10:43:32+00:00,37.647802,-121.918948,445.0
2021-07-14 10:43:33+00:00,37.64781,-121.918984,444.0
2021-07-14 10:43:34+00:00,37.647811,-121.918992,444.3
2021-07-14 10:43:35+00:00,37.647816,-121.918997,444.3
2021-07-14 10:43:36+00:00,37.647824,-121.918997,444.3
2021-07-14 10:43:37+00:00,37.647833,-121.919004,444.3
2021-07-14 10:43:38+00:00,37.64784,-121.919008,444.3
2021-07-14 10:43:39+00:00,37.647847,-121.919016,444.6
2021-07-14 10:43:40+00:00,37.647852,-121.919022,443.3
2021-07-14 10:43:41+00:00,37.647856,-121.919025,443.3
2021-07-14 10:43:42+00:00,37.64786,-121.919031,443.3
2021-07-14 10:43:43+00:00,37.647862,-121.919042,443.3
2021-07-14 10:43:44+00:00,37.64786,-121.919062,441.8
2021-07-14 10:43:45+00:00,37.647864,-121.91907,441.8
2021-07-14 10:43:46+00:00,37.647868,-121.919078,441.8
2021-07-14 10:43:47+00:00,37.647872,-121.919086,441.8
2021-07-14 10:43:48+00:00,37.647877,-121.919095,441.8
2021-07-14 10:43:49+00:00,37.647883,-121.919102,441.9
2021-07-14 10:43:50+00:00,37.647889,-121.919118,440.4
2021-07-14 10:43:51+00:00,37.647895,-121.919129,440.4
2021-07-14 10:43:52+00:00,37.647897,-121.919143,440.4
2021-07-14 10:43:53+00:00,37.647898,-121.919153,438.7
2021-07-14 10:43:54+00:00,37.647899,-121.919158,438.7
2021-07-14 10:43:55+00:00,37.647898,-121.919173,438.7
2021-07-14 10:43:56+00:00,37.647896,-121.919187,438.7
2021-07-14 10:43:57+00:00,37.647891,-121.919194,436.9
2021-07-14 10:43:58+00:00,37.647889,-121.919207,436.9
2021-07-14 10:43:59+00:00,37.647887,-121.919211,436.9
2021-07-14 10:44:00+00:00,37.647887,-121.919221,436.9
2021-07-14 10:44:01+00:00,37.647881,-121.919232,435.9
2021-07-14 10:44:02+00:00,37.647875,-121.919242,436.2
2021-07-14 10:44:03+00:00,37.647867,-121.91925,436.2
2021-07-14 10:44:04+00:00,37.647868,-121.919258,436.2
2021-07-14 10:44:05+00:00,37.647865,-121.919265,436.2
2021-07-14 10:44:06+00:00,37.647856,-121.919288,436.0
2021-07-14 10:44:07+00:00,37.647849,-121.919307,436.0
2021-07-14 10:44:08+00:00,37.647845,-121.919327,436.1
2021-07-14 10:44:09+00:00,37.647834,-121.919345,436.4
2021-07-14 10:44:10+00:00,37.64783,-121.91935,436.4
2021-07-14 10:44:11+00:00,37.647827,-121.919354,436.4
2021-07-14 10:44:12+00:00,37.647823,-121.919359,436.4
2021-07-14 10:44:13+00:00,37.647819,-121.919364,437.1
2021-07-14 10:44:14+00:00,37.647807,-121.919374,437.4
2021-07-14 10:44:15+00:00,37.647801,-121.919382,437.4
2021-07-14 10:44:16+00:00,37.6478,-121.919394,437.4
2021-07-14 10:44:17+00:00,37.647802,-121.919407,438.5
2021-07-14 10:44:18+00:00,37.647802,-121.919419,438.5
2021-07-14 10:44:19+00:00,37.647805,-121.919426,438.5
2021-07-14 10:44:20+00:00,37.647808,-121.919434,438.5
2021-07-14 10:44:21+00:00,37.647809,-121.919441,438.5
2021-07-14 10:44:22+00:00,37.647811,-121.91945,439.5
2021-07-14 10:44:23+00:00,37.647816,-121.919459,439.5
2021-07-14 10:44:24+00:00,37.647821,-121.919469,439.5
2021-07-14 10:44:25+00:00,37.64782,-121.919479,439.5
2021-07-14 10:44:26+00:00,37.647824,-121.919487,439.5
2021-07-14 10:44:27+00:00,37.647822,-121.91949,440.6
2021-07-14 10:44:28+00:00,37.647822,-121.919504,440.6
2021-07-14 10:44:29+00:00,37.647825,-121.919517,440.6
2021-07-14 10:44:30+00:00,37.647822,-121.919532,441.8
2021-07-14 10:44:31+00:00,37.647826,-121.919534,441.8
2021-07-14 10:44:32+00:00,37.647825,-121.919541,441.8
2021-07-14 10:44:33+00:00,37.647826,-121.919543,441.8
2021-07-14 10:44:34+00:00,37.647832,-121.919551,441.8
2021-07-14 10:44:35+00:00,37.64784,-121.919553,441.8
2021-07-14 10:44:36+00:00,37.647852,-121.919554,441.3
