time,latitude,longitude,altitude
2021-07-15 18:36:12+00:00,37.670586,-121.919017,113.8
2021-07-15 18:36:14+00:00,37.670581,-121.919028,113.8
2021-07-15 18:36:15+00:00,37.670577,-121.919038,113.8
2021-07-15 18:36:16+00:00,37.670576,-121.919046,113.8
2021-07-15 18:36:17+00:00,37.670577,-121.91905,113.8
2021-07-15 18:36:19+00:00,37.670582,-121.91906,113.9
2021-07-15 18:36:20+00:00,37.670587,-121.91907,113.9
2021-07-15 18:36:22+00:00,37.67059,-121.919076,113.9
2021-07-15 18:36:23+00:00,37.670592,-121.919077,113.9
2021-07-15 18:36:25+00:00,37.670596,-121.919077,113.9
2021-07-15 18:36:27+00:00,37.670597,-121.919074,113.9
2021-07-15 18:36:28+00:00,37.670598,-121.919073,113.9
2021-07-15 18:36:29+00:00,37.670599,-121.919073,113.9
2021-07-15 18:36:31+00:00,37.670601,-121.919075,113.9
2021-07-15 18:36:33+00:00,37.670608,-121.9191,114.1
2021-07-15 18:36:34+00:00,37.670611,-121.919117,114.3
2021-07-15 18:36:36+00:00,37.670614,-121.919134,114.3
2021-07-15 18:36:37+00:00,37.670617,-121.91915,114.4
2021-07-15 18:36:38+00:00,37.670621,-121.919165,114.4
2021-07-15 18:36:39+00:00,37.670627,-121.919191,114.6
2021-07-15 18:36:41+00:00,37.67063,-121.919216,114.6
2021-07-15 18:36:42+00:00,37.670633,-121.919235,114.7
2021-07-15 18:36:43+00:00,37.670634,-121.919247,114.7
2021-07-15 18:36:44+00:00,37.670632,-121.919259,114.7
2021-07-15 18:36:46+00:00,37.670626,-121.919265,114.7
2021-07-15 18:36:48+00:00,37.67062,-121.91925,114.7
2021-07-15 18:36:49+00:00,37.670618,-121.919226,114.6
2021-07-15 18:36:50+00:00,37.670616,-121.919209,114.6
2021-07-15 18:36:53+00:00,37.670604,-121.919166,114.3
2021-07-15 18:36:54+00:00,37.670597,-121.919142,114.1
2021-07-15 18:36:56+00:00,37.670593,-121.919116,114.1
2021-07-15 18:36:57+00:00,37.670591,-121.919098,113.9
2021-07-15 18:36:58+00:00,37.670587,-121.919073,113.9
2021-07-15 18:36:59+00:00,37.670581,-121.919054,113.8
2021-07-15 18:37:01+00:00,37.670572,-121.919038,113.6
2021-07-15 18:37:02+00:00,37.670564,-121.91903,113.6
2021-07-15 18:37:04+00:00,37.670549,-121.919026,113.6
2021-07-15 18:37:05+00:00,37.670539,-121.919026,113.4
2021-07-15 18:37:07+00:00,37.670526,-121.919029,113.4
2021-07-15 18:37:08+00:00,37.670515,-121.919034,113.4
2021-07-15 18:37:09+00:00,37.670508,-121.919038,113.4
2021-07-15 18:37:11+00:00,37.6705,-121.919042,113.4
2021-07-15 18:37:12+00:00,37.67049,-121.919044,113.4
2021-07-15 18:37:14+00:00,37.670479,-121.919048,113.4
2021-07-15 18:37:15+00:00,37.670467,-121.919051,113.6
2021-07-15 18:37:16+00:00,37.67046,-121.919049,113.6
2021-07-15 18:37:17+00:00,37.670452,-121.919046,113.6
2021-07-15 18:37:18+00:00,37.670444,-121.919042,113.6
2021-07-15 18:37:19+00:00,37.670436,-121.919039,113.8
2021-07-15 18:37:21+00:00,37.670419,-121.919033,113.8
2021-07-15 18:37:22+00:00,37.670413,-121.91903,113.8
2021-07-15 18:37:23+00:00,37.670405,-121.919028,113.8
2021-07-15 18:37:25+00:00,37.670393,-121.919026,114.0
2021-07-15 18:37:27+00:00,37.670383,-121.919027,114.0
2021-07-15 18:37:29+00:00,37.670377,-121.919034,114.0
2021-07-15 18:37:30+00:00,37.670383,-121.919039,114.0
2021-07-15 18:37:32+00:00,37.670382,-121.919045,114.0
2021-07-15 18:37:34+00:00,37.670377,-121.919051,114.0
2021-07-15 18:37:35+00:00,37.670375,-121.919053,114.0
2021-07-15 18:37:36+00:00,37.670372,-121.919055,114.0
2021-07-15 18:37:38+00:00,37.670364,-121.91906,113.9
2021-07-15 18:37:39+00:00,37.670359,-121.919063,113.9
2021-07-15 18:37:40+00:00,37.670345,-121.919072,113.9
2021-07-15 18:37:42+00:00,37.670342,-121.91908,113.9
2021-07-15 18:37:44+00:00,37.670334,-121.919096,114.2
2021-07-15 18:37:45+00:00,37.670329,-121.919102,114.2
2021-07-15 18:37:46+00:00,37.670321,-121.919108,113.8
2021-07-15 18:37:47+00:00,37.670316,-121.919115,113.8
2021-07-15 18:37:49+00:00,37.670316,-121.919119,113.8
2021-07-15 18:37:51+00:00,37.670319,-121.919129,113.8
2021-07-15 18:37:52+00:00,37.670322,-121.919133,113.8
2021-07-15 18:37:53+00:00,37.670319,-121.919137,113.8
2021-07-15 18:37:56+00:00,37.670321,-121.919151,113.9
2021-07-15 18:37:58+00:00,37.67032,-121.919151,113.9
2021-07-15 18:37:59+00:00,37.670319,-121.91915,113.9
2021-07-15 18:38:01+00:00,37.670325,-121.919167,113.9
2021-07-15 18:38:03+00:00,37.670326,-121.919168,113.9
2021-07-15 18:38:05+00:00,37.670329,-121.919173,113.9
2021-07-15 18:38:06+00:00,37.670339,-121.919177,113.7
2021-07-15 18:38:07+00:00,37.670345,-121.919172,113.7
2021-07-15 18:38:08+00:00,37.670349,-121.919177,113.7
2021-07-15 18:38:10+00:00,37.670348,-121.919188,113.7
2021-07-15 18:38:11+00:00,37.670348,-121.919195,114.3
2021-07-15 18:38:12+00:00,37.670345,-121.919207,114.3
2021-07-15 18:38:14+00:00,37.670346,-121.919214,114.3
2021-07-15 18:38:15+00:00,37.670344,-121.919221,114.3
2021-07-15 18:38:16+00:00,37.670339,-121.919235,115.0
2021-07-15 18:38:18+00:00,37.670341,-121.919244,115.0
2021-07-15 18:38:20+00:00,37.670348,-121.919255,115.0
