time,latitude,longitude,altitude
2021-07-11 17:06:31-07:00,37.686452,-121.924431,116.6
2021-07-11 17:06:32-07:00,37.686477,-121.924481,116.4
2021-07-11 17:06:33-07:00,37.686458,-121.92452,116.4
2021-07-11 17:06:35-07:00,37.686458,-121.924518,116.4
2021-07-11 17:06:38-07:00,37.686437,-121.924521,116.4
2021-07-11 17:06:42-07:00,37.686418,-121.92455,116.8
2021-07-11 17:06:51-07:00,37.686424,-121.92456,116.8
2021-07-11 17:06:54-07:00,37.686441,-121.924581,116.8
2021-07-11 17:07:10-07:00,37.686452,-121.924553,116.8
2021-07-11 17:07:12-07:00,37.686441,-121.924503,116.4
2021-07-11 17:07:13-07:00,37.686435,-121.924465,116.4
2021-07-11 17:07:14-07:00,37.686428,-121.924436,116.6
2021-07-11 17:07:15-07:00,37.686425,-121.924409,116.6
2021-07-11 17:07:16-07:00,37.686423,-121.924367,116.6
2021-07-11 17:07:17-07:00,37.686424,-121.924321,116.6
2021-07-11 17:07:18-07:00,37.686434,-121.924275,116.6
2021-07-11 17:07:19-07:00,37.686451,-121.924221,116.2
2021-07-11 17:07:21-07:00,37.686469,-121.92417,115.8
2021-07-11 17:07:22-07:00,37.686489,-121.924113,115.6
2021-07-11 17:07:23-07:00,37.686505,-121.924053,115.2
2021-07-11 17:07:24-07:00,37.686523,-121.923986,114.6
2021-07-11 17:07:25-07:00,37.686553,-121.923919,114.6
2021-07-11 17:07:26-07:00,37.686586,-121.923856,113.9
2021-07-11 17:07:27-07:00,37.686614,-121.923775,113.5
2021-07-11 17:07:28-07:00,37.686637,-121.923669,112.8
2021-07-11 17:07:29-07:00,37.686674,-121.923574,112.1
2021-07-11 17:07:30-07:00,37.686727,-121.923494,111.6
2021-07-11 17:07:31-07:00,37.686764,-121.92341,110.7
2021-07-11 17:07:32-07:00,37.686799,-121.923312,110.1
2021-07-11 17:07:33-07:00,37.686857,-121.92322,109.3
2021-07-11 17:07:34-07:00,37.68692,-121.923129,108.9
2021-07-11 17:07:35-07:00,37.686956,-121.923054,108.1
2021-07-11 17:07:36-07:00,37.686988,-121.922987,107.7
2021-07-11 17:07:37-07:00,37.687038,-121.922924,107.3
2021-07-11 17:07:38-07:00,37.68711,-121.922887,106.9
2021-07-11 17:07:39-07:00,37.687158,-121.922824,106.6
2021-07-11 17:07:40-07:00,37.687198,-121.922754,106.7
2021-07-11 17:07:41-07:00,37.687139,-121.922653,106.8
2021-07-11 17:07:42-07:00,37.687081,-121.922605,106.7
2021-07-11 17:07:43-07:00,37.687044,-121.922561,106.7
2021-07-11 17:07:44-07:00,37.687001,-121.922523,106.8
2021-07-11 17:07:45-07:00,37.686956,-121.922459,106.8
2021-07-11 17:07:46-07:00,37.686907,-121.922408,106.8
2021-07-11 17:07:47-07:00,37.686858,-121.922355,106.8
2021-07-11 17:07:48-07:00,37.686812,-121.922304,106.9
2021-07-11 17:07:49-07:00,37.686765,-121.922259,106.9
2021-07-11 17:07:50-07:00,37.686717,-121.922229,107.0
2021-07-11 17:07:51-07:00,37.686662,-121.922199,107.3
2021-07-11 17:07:52-07:00,37.686609,-121.922197,107.3
2021-07-11 17:07:53-07:00,37.686556,-121.922234,107.5
2021-07-11 17:07:54-07:00,37.686517,-121.9223,107.9
2021-07-11 17:07:55-07:00,37.686485,-121.922358,108.8
2021-07-11 17:07:56-07:00,37.686454,-121.922414,109.5
2021-07-11 17:07:57-07:00,37.686422,-121.922472,109.5
2021-07-11 17:07:58-07:00,37.686387,-121.922536,110.2
2021-07-11 17:07:59-07:00,37.686358,-121.922586,110.0
2021-07-11 17:08:00-07:00,37.686323,-121.922655,110.5
2021-07-11 17:08:01-07:00,37.686299,-121.922706,111.3
2021-07-11 17:08:02-07:00,37.686274,-121.922771,111.0
2021-07-11 17:08:03-07:00,37.686253,-121.922825,111.5
2021-07-11 17:08:04-07:00,37.68623,-121.922883,111.5
2021-07-11 17:08:05-07:00,37.686201,-121.922948,112.2
2021-07-11 17:08:06-07:00,37.686177,-121.923009,112.4
2021-07-11 17:08:07-07:00,37.686155,-121.923074,113.1
2021-07-11 17:08:08-07:00,37.68613,-121.923139,113.1
2021-07-11 17:08:09-07:00,37.686103,-121.923201,113.4
2021-07-11 17:08:10-07:00,37.686075,-121.923261,114.0
2021-07-11 17:08:11-07:00,37.68603,-121.923314,114.0
2021-07-11 17:08:12-07:00,37.685998,-121.923384,114.4
2021-07-11 17:08:13-07:00,37.685973,-121.923442,114.8
2021-07-11 17:08:14-07:00,37.685945,-121.923507,114.8
2021-07-11 17:08:15-07:00,37.685923,-121.923558,115.2
2021-07-11 17:08:16-07:00,37.685901,-121.923623,115.3
2021-07-11 17:08:17-07:00,37.685879,-121.923682,115.3
2021-07-11 17:08:18-07:00,37.685851,-121.923756,115.8
2021-07-11 17:08:19-07:00,37.685824,-121.923819,115.9
2021-07-11 17:08:20-07:00,37.685798,-121.92388,115.9
2021-07-11 17:08:21-07:00,37.68577,-121.923941,116.2
2021-07-11 17:08:22-07:00,37.685741,-121.924003,116.5
2021-07-11 17:08:23-07:00,37.685721,-121.924064,116.5
2021-07-11 17:08:24-07:00,37.685698,-121.924123,116.7
2021-07-11 17:08:25-07:00,37.685681,-121.924179,117.0
2021-07-11 17:08:26-07:00,37.685654,-121.924243,116.8
2021-07-11 17:08:27-07:00,37.68563,-121.924301,116.8
2021-07-11 17:08:28-07:00,37.68561,-121.924366,116.7
2021-07-11 17:08:29-07:00,37.685596,-121.924434,116.7
2021-07-11 17:08:30-07:00,37.685582,-121.924502,116.5
2021-07-11 17:08:31-07:00,37.68557,-121.924584,116.1
2021-07-11 17:08:32-07:00,37.685567,-121.92465,115.9
2021-07-11 17:08:33-07:00,37.685565,-121.924727,115.9
2021-07-11 17:08:34-07:00,37.68556,-121.9248,115.9
2021-07-11 17:08:35-07:00,37.68555,-121.924876,116.5
2021-07-11 17:08:36-07:00,37.685532,-121.924951,114.4
2021-07-11 17:08:37-07:00,37.685503,-121.925022,114.8
2021-07-11 17:08:38-07:00,37.685461,-121.92507,114.8
2021-07-11 17:08:39-07:00,37.685404,-121.92509,114.8
2021-07-11 17:08:40-07:00,37.685345,-121.925084,114.4
2021-07-11 17:08:41-07:00,37.685279,-121.925064,114.4
2021-07-11 17:08:42-07:00,37.685214,-121.925043,114.1
2021-07-11 17:08:43-07:00,37.685144,-121.925026,113.8
2021-07-11 17:08:44-07:00,37.685079,-121.925001,113.6
2021-07-11 17:08:45-07:00,37.685018,-121.924968,113.6
2021-07-11 17:08:46-07:00,37.684955,-121.924947,113.6
2021-07-11 17:08:47-07:00,37.684904,-121.924943,113.6
2021-07-11 17:08:48-07:00,37.684858,-121.924944,114.0
2021-07-11 17:08:49-07:00,37.684825,-121.924944,114.0
2021-07-11 17:09:10-07:00,37.684808,-121.924964,114.0
2021-07-11 17:09:12-07:00,37.684764,-121.924973,113.8
2021-07-11 17:09:13-07:00,37.684741,-121.924983,113.8
2021-07-11 17:09:15-07:00,37.684719,-121.925019,114.3
2021-07-11 17:09:16-07:00,37.68471,-121.925055,114.3
2021-07-11 17:09:17-07:00,37.6847,-121.925096,114.5
2021-07-11 17:09:18-07:00,37.684686,-121.925135,114.5
2021-07-11 17:09:19-07:00,37.684672,-121.925181,115.0
2021-07-11 17:09:20-07:00,37.684659,-121.92523,115.0
2021-07-11 17:09:21-07:00,37.684654,-121.925273,115.3
2021-07-11 17:09:22-07:00,37.684639,-121.925328,115.3
2021-07-11 17:09:23-07:00,37.68462,-121.925384,116.0
2021-07-11 17:09:24-07:00,37.6846,-121.92544,115.7
2021-07-11 17:09:25-07:00,37.684582,-121.925491,116.2
2021-07-11 17:09:26-07:00,37.684558,-121.925543,116.6
2021-07-11 17:09:27-07:00,37.684542,-121.92559,116.6
2021-07-11 17:09:28-07:00,37.684531,-121.925642,117.5
2021-07-11 17:09:29-07:00,37.684515,-121.925694,117.0
2021-07-11 17:09:30-07:00,37.684492,-121.925749,117.6
2021-07-11 17:09:31-07:00,37.684478,-121.925799,117.6
2021-07-11 17:09:32-07:00,37.684465,-121.92585,117.9
2021-07-11 17:09:33-07:00,37.684445,-121.925904,117.9
2021-07-11 17:09:34-07:00,37.68443,-121.925952,119.0
2021-07-11 17:09:35-07:00,37.68442,-121.926004,119.8
2021-07-11 17:09:36-07:00,37.684402,-121.926058,119.1
2021-07-11 17:09:37-07:00,37.684384,-121.926109,121.0
2021-07-11 17:09:38-07:00,37.684367,-121.926151,121.0
2021-07-11 17:09:39-07:00,37.684347,-121.926205,121.7
2021-07-11 17:09:40-07:00,37.684331,-121.926254,120.3
2021-07-11 17:09:41-07:00,37.684314,-121.926305,121.0
2021-07-11 17:09:42-07:00,37.684296,-121.926353,121.0
2021-07-11 17:09:43-07:00,37.684277,-121.926405,121.9
2021-07-11 17:09:44-07:00,37.684259,-121.926446,121.9
2021-07-11 17:09:45-07:00,37.684238,-121.926486,122.6
2021-07-11 17:09:46-07:00,37.684218,-121.926528,122.6
2021-07-11 17:09:47-07:00,37.684191,-121.926578,122.7
2021-07-11 17:09:48-07:00,37.684159,-121.926621,122.7
2021-07-11 17:09:49-07:00,37.684121,-121.926665,123.5
2021-07-11 17:09:50-07:00,37.684094,-121.9267,123.8
2021-07-11 17:09:51-07:00,37.684062,-121.926739,124.6
2021-07-11 17:09:52-07:00,37.684039,-121.926772,125.0
2021-07-11 17:09:53-07:00,37.684005,-121.926813,125.0
2021-07-11 17:09:54-07:00,37.68397,-121.926846,125.0
2021-07-11 17:09:55-07:00,37.683941,-121.92688,126.2
2021-07-11 17:09:56-07:00,37.683899,-121.926912,126.2
2021-07-11 17:09:57-07:00,37.683867,-121.92694,126.2
2021-07-11 17:09:58-07:00,37.683841,-121.926965,126.9
2021-07-11 17:09:59-07:00,37.683794,-121.926991,127.2
2021-07-11 17:10:00-07:00,37.683766,-121.927012,127.8
2021-07-11 17:10:01-07:00,37.683717,-121.927015,127.8
2021-07-11 17:10:02-07:00,37.68367,-121.926999,128.8
2021-07-11 17:10:03-07:00,37.683619,-121.926987,128.8
2021-07-11 17:10:04-07:00,37.68358,-121.926984,129.6
2021-07-11 17:10:05-07:00,37.683528,-121.926993,129.6
2021-07-11 17:10:06-07:00,37.683492,-121.927025,130.2
2021-07-11 17:10:07-07:00,37.683452,-121.927051,130.2
2021-07-11 17:10:08-07:00,37.683423,-121.927073,130.9
2021-07-11 17:10:09-07:00,37.68339,-121.927094,131.4
2021-07-11 17:10:10-07:00,37.68336,-121.927111,131.4
2021-07-11 17:10:11-07:00,37.683337,-121.927133,131.4
2021-07-11 17:10:12-07:00,37.683317,-121.927154,132.6
2021-07-11 17:10:13-07:00,37.683297,-121.92717,132.6
2021-07-11 17:10:15-07:00,37.683254,-121.927176,132.6
2021-07-11 17:10:16-07:00,37.683228,-121.927168,133.0
2021-07-11 17:10:17-07:00,37.683205,-121.927154,133.0
2021-07-11 17:10:24-07:00,37.68319,-121.927139,132.3
2021-07-11 17:10:29-07:00,37.683164,-121.927175,133.0
2021-07-11 17:10:30-07:00,37.683143,-121.927195,133.0
2021-07-11 17:10:31-07:00,37.683111,-121.927227,133.2
2021-07-11 17:10:32-07:00,37.683068,-121.927257,133.6
2021-07-11 17:10:33-07:00,37.683013,-121.927286,133.8
2021-07-11 17:10:34-07:00,37.682995,-121.927337,134.2
2021-07-11 17:10:35-07:00,37.682979,-121.927389,134.2
2021-07-11 17:10:36-07:00,37.682961,-121.927442,134.5
2021-07-11 17:10:37-07:00,37.682927,-121.927487,134.7
2021-07-11 17:10:38-07:00,37.68287,-121.927513,134.7
2021-07-11 17:10:39-07:00,37.682816,-121.927543,134.7
2021-07-11 17:10:40-07:00,37.68277,-121.927585,134.7
2021-07-11 17:10:41-07:00,37.68273,-121.927633,134.2
