time,latitude,longitude,altitude
2021-07-15 18:39:20-07:00,37.685987,-121.923709,115.9
2021-07-15 18:39:21-07:00,37.685908,-121.923717,115.8
2021-07-15 18:39:22-07:00,37.685889,-121.92377,115.8
2021-07-15 18:39:23-07:00,37.685872,-121.92382,116.7
2021-07-15 18:39:24-07:00,37.685859,-121.92387,116.7
2021-07-15 18:39:25-07:00,37.685845,-121.923915,116.9
2021-07-15 18:39:26-07:00,37.685825,-121.923964,116.2
2021-07-15 18:39:27-07:00,37.6858,-121.924009,116.9
2021-07-15 18:39:28-07:00,37.685777,-121.924053,116.9
2021-07-15 18:39:29-07:00,37.685754,-121.924098,117.4
2021-07-15 18:39:30-07:00,37.685738,-121.924144,116.7
2021-07-15 18:39:31-07:00,37.685724,-121.924191,117.0
2021-07-15 18:39:32-07:00,37.6857,-121.924243,117.5
2021-07-15 18:39:33-07:00,37.68568,-121.924296,117.5
2021-07-15 18:39:34-07:00,37.68566,-121.924346,117.7
2021-07-15 18:39:35-07:00,37.685643,-121.924401,117.7
2021-07-15 18:39:36-07:00,37.685625,-121.924455,116.5
2021-07-15 18:39:37-07:00,37.685607,-121.924515,116.5
2021-07-15 18:39:38-07:00,37.685599,-121.924585,116.1
2021-07-15 18:39:39-07:00,37.685595,-121.924658,115.9
2021-07-15 18:39:40-07:00,37.685592,-121.924727,115.9
2021-07-15 18:39:41-07:00,37.685588,-121.924796,115.9
2021-07-15 18:39:42-07:00,37.685583,-121.924866,116.5
2021-07-15 18:39:43-07:00,37.68557,-121.92494,117.1
2021-07-15 18:39:44-07:00,37.685554,-121.925011,116.9
2021-07-15 18:39:45-07:00,37.685528,-121.925075,114.8
2021-07-15 18:39:46-07:00,37.685486,-121.925119,115.0
2021-07-15 18:39:47-07:00,37.685437,-121.925132,114.8
2021-07-15 18:39:48-07:00,37.68538,-121.925126,114.8
2021-07-15 18:39:49-07:00,37.685292,-121.925114,114.5
2021-07-15 18:39:50-07:00,37.685222,-121.925096,114.1
2021-07-15 18:39:51-07:00,37.685152,-121.925072,113.8
2021-07-15 18:39:52-07:00,37.685087,-121.925008,114.2
2021-07-15 18:39:53-07:00,37.685026,-121.92499,113.6
2021-07-15 18:39:54-07:00,37.684968,-121.92497,113.6
2021-07-15 18:39:55-07:00,37.684907,-121.924948,113.6
2021-07-15 18:39:56-07:00,37.68485,-121.924927,114.0
2021-07-15 18:39:57-07:00,37.684793,-121.924933,113.8
2021-07-15 18:39:58-07:00,37.684739,-121.924966,113.8
2021-07-15 18:39:59-07:00,37.68471,-121.925022,114.2
2021-07-15 18:40:00-07:00,37.684693,-121.925081,114.2
2021-07-15 18:40:01-07:00,37.684683,-121.925145,114.5
2021-07-15 18:40:02-07:00,37.684671,-121.925196,115.0
2021-07-15 18:40:03-07:00,37.684653,-121.925259,115.0
2021-07-15 18:40:04-07:00,37.684635,-121.925323,115.3
2021-07-15 18:40:05-07:00,37.684613,-121.925384,115.7
2021-07-15 18:40:06-07:00,37.684593,-121.92544,115.7
2021-07-15 18:40:07-07:00,37.684574,-121.925498,116.2
2021-07-15 18:40:08-07:00,37.684555,-121.925561,116.6
2021-07-15 18:40:09-07:00,37.684539,-121.925618,116.8
2021-07-15 18:40:10-07:00,37.684518,-121.925677,117.0
2021-07-15 18:40:11-07:00,37.684496,-121.925735,117.0
2021-07-15 18:40:12-07:00,37.684482,-121.925795,117.6
2021-07-15 18:40:13-07:00,37.684466,-121.925851,117.9
2021-07-15 18:40:14-07:00,37.684446,-121.925912,118.1
2021-07-15 18:40:15-07:00,37.684428,-121.925972,118.3
2021-07-15 18:40:16-07:00,37.684406,-121.926022,119.1
2021-07-15 18:40:17-07:00,37.684389,-121.926084,119.1
2021-07-15 18:40:18-07:00,37.684372,-121.926135,121.0
2021-07-15 18:40:19-07:00,37.684348,-121.926193,119.7
2021-07-15 18:40:20-07:00,37.684316,-121.926236,120.3
2021-07-15 18:40:21-07:00,37.684281,-121.926282,120.3
2021-07-15 18:40:22-07:00,37.684259,-121.926325,121.4
2021-07-15 18:40:23-07:00,37.684241,-121.92637,121.4
2021-07-15 18:40:24-07:00,37.684218,-121.926419,122.0
2021-07-15 18:40:25-07:00,37.684194,-121.926469,122.0
2021-07-15 18:40:26-07:00,37.684178,-121.926506,122.6
2021-07-15 18:40:27-07:00,37.684135,-121.926524,123.0
2021-07-15 18:40:28-07:00,37.684098,-121.926552,123.0
2021-07-15 18:40:29-07:00,37.684078,-121.926584,123.7
2021-07-15 18:40:30-07:00,37.684064,-121.926619,123.7
2021-07-15 18:40:31-07:00,37.684038,-121.92666,124.6
2021-07-15 18:40:32-07:00,37.684017,-121.926686,124.6
2021-07-15 18:40:33-07:00,37.684005,-121.92672,124.6
2021-07-15 18:40:34-07:00,37.683963,-121.926758,125.7
2021-07-15 18:40:35-07:00,37.683925,-121.92679,125.7
2021-07-15 18:40:36-07:00,37.683883,-121.926822,126.4
2021-07-15 18:40:37-07:00,37.683863,-121.926851,126.9
2021-07-15 18:40:38-07:00,37.683822,-121.926872,126.9
2021-07-15 18:40:39-07:00,37.683799,-121.926898,126.9
2021-07-15 18:40:40-07:00,37.683767,-121.926913,127.5
