time,latitude,longitude,altitude
2021-07-13 17:38:44+00:00,37.650882,-121.905991,104.7
2021-07-13 17:38:45+00:00,37.650657,-121.905866,104.2
2021-07-13 17:38:46+00:00,37.650581,-121.905825,104.2
2021-07-13 17:38:47+00:00,37.650447,-121.905742,104.2
2021-07-13 17:38:48+00:00,37.65013,-121.905563,104.7
2021-07-13 17:38:49+00:00,37.649979,-121.905488,105.0
2021-07-13 17:38:50+00:00,37.649831,-121.905409,105.3
2021-07-13 17:38:51+00:00,37.649694,-121.905317,105.6
2021-07-13 17:38:52+00:00,37.649555,-121.905257,105.8
2021-07-13 17:38:53+00:00,37.6494,-121.905186,106.1
2021-07-13 17:38:54+00:00,37.649253,-121.905107,106.5
2021-07-13 17:38:55+00:00,37.649083,-121.905031,106.8
2021-07-13 17:38:56+00:00,37.648952,-121.904946,107.0
2021-07-13 17:38:57+00:00,37.64881,-121.904861,107.2
2021-07-13 17:38:58+00:00,37.648662,-121.904772,107.4
2021-07-13 17:38:59+00:00,37.648524,-121.904687,107.5
2021-07-13 17:39:00+00:00,37.648374,-121.904557,107.5
2021-07-13 17:39:01+00:00,37.648228,-121.904502,107.5
2021-07-13 17:39:02+00:00,37.648094,-121.90445,107.4
2021-07-13 17:39:03+00:00,37.647945,-121.904392,107.2
2021-07-13 17:39:04+00:00,37.64779,-121.904288,107.0
2021-07-13 17:39:05+00:00,37.647676,-121.904218,106.8
2021-07-13 17:39:06+00:00,37.647553,-121.90414,106.6
2021-07-13 17:39:07+00:00,37.647418,-121.904041,106.2
2021-07-13 17:39:08+00:00,37.647296,-121.903937,105.8
2021-07-13 17:39:09+00:00,37.647177,-121.903836,105.4
2021-07-13 17:39:10+00:00,37.647062,-121.903711,105.0
2021-07-13 17:39:11+00:00,37.646951,-121.90357,104.7
2021-07-13 17:39:12+00:00,37.646845,-121.903418,104.3
2021-07-13 17:39:13+00:00,37.646746,-121.903261,103.9
2021-07-13 17:39:14+00:00,37.646645,-121.903108,103.5
2021-07-13 17:39:15+00:00,37.646534,-121.902945,103.2
2021-07-13 17:39:16+00:00,37.646429,-121.902785,103.0
2021-07-13 17:39:17+00:00,37.646321,-121.90262,102.9
2021-07-13 17:39:18+00:00,37.646219,-121.902464,102.9
2021-07-13 17:39:19+00:00,37.646099,-121.902304,103.0
2021-07-13 17:39:20+00:00,37.645985,-121.902145,103.2
2021-07-13 17:39:21+00:00,37.645867,-121.901989,103.4
2021-07-13 17:39:22+00:00,37.645748,-121.901852,103.4
2021-07-13 17:39:23+00:00,37.645651,-121.901732,103.3
2021-07-13 17:39:24+00:00,37.645578,-121.901596,103.3
2021-07-13 17:39:25+00:00,37.645551,-121.901534,103.3
2021-07-13 17:39:26+00:00,37.645525,-121.901426,103.4
