time,latitude,longitude,altitude
2021-07-15 20:01:03+00:00,37.645897,-121.968108,351.3
2021-07-15 20:01:04+00:00,37.645888,-121.968096,351.4
2021-07-15 20:01:05+00:00,37.645902,-121.968113,351.6
2021-07-15 20:01:06+00:00,37.645923,-121.968107,351.8
2021-07-15 20:01:07+00:00,37.645935,-121.9681,351.9
2021-07-15 20:01:08+00:00,37.64594,-121.968091,352.0
2021-07-15 20:01:09+00:00,37.645944,-121.968081,352.0
2021-07-15 20:01:10+00:00,37.645949,-121.968072,352.1
2021-07-15 20:01:11+00:00,37.645954,-121.968063,352.2
2021-07-15 20:01:12+00:00,37.645946,-121.96806,352.2
2021-07-15 20:01:13+00:00,37.64594,-121.968057,352.3
2021-07-15 20:01:14+00:00,37.64594,-121.968057,352.3
2021-07-15 20:01:15+00:00,37.645944,-121.968059,352.3
2021-07-15 20:01:16+00:00,37.645958,-121.968053,352.5
2021-07-15 20:01:17+00:00,37.64596,-121.96805,352.5
2021-07-15 20:01:18+00:00,37.645945,-121.968029,352.7
2021-07-15 20:01:19+00:00,37.645941,-121.968028,352.7
2021-07-15 20:01:20+00:00,37.645942,-121.968029,352.7
2021-07-15 20:01:21+00:00,37.645942,-121.968036,352.8
2021-07-15 20:01:22+00:00,37.645942,-121.968037,352.8
2021-07-15 20:01:23+00:00,37.64594,-121.968039,352.8
2021-07-15 20:01:24+00:00,37.645939,-121.968042,352.8
2021-07-15 20:01:25+00:00,37.645939,-121.968044,352.8
2021-07-15 20:01:26+00:00,37.645934,-121.968042,352.9
2021-07-15 20:01:27+00:00,37.645934,-121.968043,352.9
2021-07-15 20:01:28+00:00,37.645934,-121.96804,352.9
2021-07-15 20:01:29+00:00,37.645931,-121.968041,352.9
2021-07-15 20:01:30+00:00,37.645928,-121.96804,353.0
2021-07-15 20:01:31+00:00,37.645927,-121.968041,353.0
2021-07-15 20:01:32+00:00,37.645925,-121.968044,353.0
2021-07-15 20:01:33+00:00,37.645921,-121.968038,353.0
2021-07-15 20:01:34+00:00,37.645919,-121.968046,353.1
2021-07-15 20:01:35+00:00,37.645915,-121.968047,353.1
2021-07-15 20:01:36+00:00,37.645911,-121.968049,353.2
2021-07-15 20:01:37+00:00,37.64591,-121.968048,353.2
2021-07-15 20:01:38+00:00,37.645905,-121.968032,353.3
2021-07-15 20:01:39+00:00,37.645892,-121.968028,353.4
