time,latitude,longitude,altitude
2021-07-12 17:48:58+00:00,37.678538,-121.937572,274.2
2021-07-12 17:48:59+00:00,37.678537,-121.937566,274.2
2021-07-12 17:49:00+00:00,37.678535,-121.937564,274.2
2021-07-12 17:49:01+00:00,37.678535,-121.93757,274.2
2021-07-12 17:49:02+00:00,37.678531,-121.937569,274.2
2021-07-12 17:49:03+00:00,37.678524,-121.937571,274.3
2021-07-12 17:49:04+00:00,37.678519,-121.937562,274.3
2021-07-12 17:49:05+00:00,37.678522,-121.937562,274.3
2021-07-12 17:49:06+00:00,37.678518,-121.937562,274.3
2021-07-12 17:49:07+00:00,37.678516,-121.937559,274.4
2021-07-12 17:49:08+00:00,37.678517,-121.93756,274.4
2021-07-12 17:49:09+00:00,37.678518,-121.937566,274.4
2021-07-12 17:49:10+00:00,37.678516,-121.937571,274.4
2021-07-12 17:49:11+00:00,37.678512,-121.937574,274.4
2021-07-12 17:49:12+00:00,37.678513,-121.937579,274.5
2021-07-12 17:49:13+00:00,37.678502,-121.937579,274.6
2021-07-12 17:49:14+00:00,37.678496,-121.937577,274.6
2021-07-12 17:49:15+00:00,37.678492,-121.937574,274.6
2021-07-12 17:49:16+00:00,37.678493,-121.937567,274.7
2021-07-12 17:49:17+00:00,37.678497,-121.937573,274.7
2021-07-12 17:49:18+00:00,37.678502,-121.93757,274.7
2021-07-12 17:49:19+00:00,37.6785,-121.937566,274.8
2021-07-12 17:49:20+00:00,37.678498,-121.937561,274.8
2021-07-12 17:49:21+00:00,37.678498,-121.937556,274.8
2021-07-12 17:49:22+00:00,37.678499,-121.937548,274.9
2021-07-12 17:49:23+00:00,37.678486,-121.937557,275.0
2021-07-12 17:49:24+00:00,37.678483,-121.937552,275.1
2021-07-12 17:49:25+00:00,37.678471,-121.93755,275.2
2021-07-12 17:49:26+00:00,37.678466,-121.937548,275.2
2021-07-12 17:49:27+00:00,37.678462,-121.937545,275.3
2021-07-12 17:49:28+00:00,37.678457,-121.937542,275.3
2021-07-12 17:49:29+00:00,37.678452,-121.93754,275.4
2021-07-12 17:49:30+00:00,37.678447,-121.937537,275.4
2021-07-12 17:49:31+00:00,37.678437,-121.937531,275.5
2021-07-12 17:49:32+00:00,37.678434,-121.937527,275.6
2021-07-12 17:49:33+00:00,37.678434,-121.937522,275.6
2021-07-12 17:49:34+00:00,37.678436,-121.937523,275.6
2021-07-12 17:49:35+00:00,37.678432,-121.937523,275.7
2021-07-12 17:49:36+00:00,37.678432,-121.93751,275.8
2021-07-12 17:49:37+00:00,37.678429,-121.937517,275.9
2021-07-12 17:49:38+00:00,37.678426,-121.937514,275.9
2021-07-12 17:49:39+00:00,37.678416,-121.937503,276.1
2021-07-12 17:49:40+00:00,37.678406,-121.937497,276.2
2021-07-12 17:49:41+00:00,37.678403,-121.937493,276.2
2021-07-12 17:49:42+00:00,37.678392,-121.937497,276.4
2021-07-12 17:49:43+00:00,37.678386,-121.937497,276.5
2021-07-12 17:49:44+00:00,37.678379,-121.937497,276.5
2021-07-12 17:49:45+00:00,37.678373,-121.937497,276.6
2021-07-12 17:49:46+00:00,37.678367,-121.937497,276.7
2021-07-12 17:49:47+00:00,37.678359,-121.937496,276.8
2021-07-12 17:49:48+00:00,37.678351,-121.937492,276.9
2021-07-12 17:49:49+00:00,37.678337,-121.937492,277.1
