time,latitude,longitude,altitude
2021-07-12 23:24:40+00:00,37.64721,-121.909947,182.6
2021-07-12 23:24:41+00:00,37.647212,-121.909965,182.6
2021-07-12 23:24:42+00:00,37.647214,-121.909984,182.5
2021-07-12 23:24:43+00:00,37.647211,-121.909996,182.5
2021-07-12 23:24:44+00:00,37.647209,-121.910012,182.5
2021-07-12 23:24:45+00:00,37.647207,-121.910027,182.5
2021-07-12 23:24:46+00:00,37.64721,-121.910038,182.4
2021-07-12 23:24:47+00:00,37.647214,-121.91005,182.4
2021-07-12 23:24:48+00:00,37.647217,-121.910061,182.4
2021-07-12 23:24:49+00:00,37.64722,-121.910073,182.4
2021-07-12 23:24:50+00:00,37.647227,-121.910089,182.3
2021-07-12 23:24:51+00:00,37.647236,-121.9101,182.3
2021-07-12 23:24:52+00:00,37.647243,-121.910107,182.3
2021-07-12 23:24:53+00:00,37.647243,-121.910107,182.3
2021-07-12 23:24:54+00:00,37.647243,-121.910107,182.3
2021-07-12 23:24:55+00:00,37.647249,-121.910109,182.3
2021-07-12 23:24:56+00:00,37.647249,-121.910112,182.3
2021-07-12 23:24:57+00:00,37.647249,-121.910112,182.3
2021-07-12 23:24:58+00:00,37.647249,-121.910112,182.3
2021-07-12 23:24:59+00:00,37.647249,-121.910112,182.3
2021-07-12 23:25:00+00:00,37.647247,-121.910108,182.3
2021-07-12 23:25:01+00:00,37.647243,-121.910104,182.3
2021-07-12 23:25:02+00:00,37.647238,-121.910102,182.2
2021-07-12 23:25:03+00:00,37.647233,-121.910101,182.2
2021-07-12 23:25:04+00:00,37.647233,-121.910101,182.2
2021-07-12 23:25:05+00:00,37.647233,-121.910101,182.2
2021-07-12 23:25:06+00:00,37.647233,-121.910101,182.2
2021-07-12 23:25:07+00:00,37.647233,-121.910101,182.2
2021-07-12 23:25:08+00:00,37.647223,-121.910092,182.2
2021-07-12 23:25:09+00:00,37.647218,-121.910081,182.2
2021-07-12 23:25:10+00:00,37.647214,-121.910069,182.2
2021-07-12 23:25:11+00:00,37.64721,-121.910056,182.1
2021-07-12 23:25:12+00:00,37.64721,-121.910043,182.1
2021-07-12 23:25:13+00:00,37.647212,-121.910027,182.1
2021-07-12 23:25:14+00:00,37.647217,-121.910015,182.1
2021-07-12 23:25:15+00:00,37.647223,-121.910003,182.1
2021-07-12 23:25:16+00:00,37.647227,-121.90999,182.0
2021-07-12 23:25:17+00:00,37.647231,-121.909975,182.0
2021-07-12 23:25:18+00:00,37.647233,-121.90996,182.0
2021-07-12 23:25:20+00:00,37.647235,-121.909946,182.0
2021-07-12 23:25:21+00:00,37.647239,-121.909934,181.9
2021-07-12 23:25:22+00:00,37.647242,-121.909921,181.9
2021-07-12 23:25:23+00:00,37.647241,-121.909895,181.9
2021-07-12 23:25:24+00:00,37.647238,-121.909885,181.8
2021-07-12 23:25:25+00:00,37.647235,-121.909874,181.8
2021-07-12 23:25:26+00:00,37.647218,-121.909855,181.8
2021-07-12 23:25:27+00:00,37.647211,-121.90985,181.8
2021-07-12 23:25:28+00:00,37.647203,-121.909844,181.7
2021-07-12 23:25:29+00:00,37.647181,-121.909838,181.7
2021-07-12 23:25:30+00:00,37.647172,-121.909838,182.5
2021-07-12 23:25:31+00:00,37.647162,-121.909837,182.6
2021-07-12 23:25:32+00:00,37.647145,-121.90984,182.7
2021-07-12 23:25:33+00:00,37.64713,-121.909848,182.8
2021-07-12 23:25:34+00:00,37.647121,-121.90986,182.9
2021-07-12 23:25:35+00:00,37.647109,-121.909869,183.0
2021-07-12 23:25:36+00:00,37.647096,-121.90987,183.1
2021-07-12 23:25:37+00:00,37.647085,-121.909868,183.1
2021-07-12 23:25:38+00:00,37.647075,-121.909863,183.2
2021-07-12 23:25:39+00:00,37.647064,-121.909859,183.2
2021-07-12 23:25:40+00:00,37.647053,-121.909861,183.3
2021-07-12 23:25:41+00:00,37.647042,-121.909867,183.3
2021-07-12 23:25:42+00:00,37.647034,-121.90987,183.3
2021-07-12 23:25:43+00:00,37.64703,-121.909869,183.4
2021-07-12 23:25:44+00:00,37.647026,-121.909867,183.4
2021-07-12 23:25:45+00:00,37.647022,-121.909865,183.4
2021-07-12 23:25:46+00:00,37.647018,-121.909864,183.4
2021-07-12 23:25:47+00:00,37.647014,-121.909862,183.4
2021-07-12 23:25:48+00:00,37.64701,-121.909861,183.4
2021-07-12 23:25:49+00:00,37.647006,-121.909859,183.4
2021-07-12 23:25:50+00:00,37.646999,-121.909857,183.4
2021-07-12 23:25:51+00:00,37.646994,-121.909854,183.4
2021-07-12 23:25:52+00:00,37.646989,-121.909852,183.5
2021-07-12 23:25:53+00:00,37.646983,-121.909851,183.5
2021-07-12 23:25:54+00:00,37.64698,-121.909852,183.5
2021-07-12 23:25:55+00:00,37.646975,-121.909854,183.5
2021-07-12 23:25:56+00:00,37.646957,-121.909861,183.5
2021-07-12 23:25:57+00:00,37.646948,-121.909862,183.6
2021-07-12 23:25:58+00:00,37.646939,-121.909864,183.6
2021-07-12 23:25:59+00:00,37.64692,-121.909867,183.7
2021-07-12 23:26:00+00:00,37.646913,-121.909866,183.7
2021-07-12 23:26:01+00:00,37.646906,-121.909866,183.7
2021-07-12 23:26:02+00:00,37.646899,-121.909866,183.8
2021-07-12 23:26:03+00:00,37.646878,-121.909867,183.9
2021-07-12 23:26:04+00:00,37.646867,-121.90987,183.9
2021-07-12 23:26:05+00:00,37.646856,-121.909873,184.0
2021-07-12 23:26:06+00:00,37.646825,-121.909869,184.3
2021-07-12 23:26:07+00:00,37.646814,-121.909868,184.4
2021-07-12 23:26:08+00:00,37.646782,-121.909859,184.7
2021-07-12 23:26:09+00:00,37.646774,-121.909857,184.8
2021-07-12 23:26:10+00:00,37.646763,-121.909855,185.0
2021-07-12 23:26:11+00:00,37.646754,-121.909855,185.1
2021-07-12 23:26:12+00:00,37.646745,-121.909853,185.2
2021-07-12 23:26:13+00:00,37.646738,-121.909848,185.4
2021-07-12 23:26:14+00:00,37.64673,-121.909845,185.5
2021-07-12 23:26:15+00:00,37.646711,-121.909841,185.8
2021-07-12 23:26:16+00:00,37.646682,-121.90984,186.4
2021-07-12 23:26:17+00:00,37.646673,-121.909841,186.5
2021-07-12 23:26:18+00:00,37.646658,-121.909847,186.8
2021-07-12 23:26:19+00:00,37.646643,-121.909857,187.2
2021-07-12 23:26:20+00:00,37.646631,-121.909864,187.5
2021-07-12 23:26:21+00:00,37.646622,-121.909866,187.7
2021-07-12 23:26:22+00:00,37.646613,-121.909865,187.9
2021-07-12 23:26:23+00:00,37.646607,-121.909861,188.0
2021-07-12 23:26:24+00:00,37.646598,-121.909855,188.2
2021-07-12 23:26:25+00:00,37.64659,-121.90985,188.5
2021-07-12 23:26:26+00:00,37.646585,-121.909846,188.6
2021-07-12 23:26:27+00:00,37.646578,-121.909846,188.7
2021-07-12 23:26:28+00:00,37.646569,-121.909849,189.0
2021-07-12 23:26:29+00:00,37.646564,-121.909852,189.1
2021-07-12 23:26:30+00:00,37.646561,-121.909851,189.2
2021-07-12 23:26:31+00:00,37.646556,-121.909848,189.3
2021-07-12 23:26:32+00:00,37.64655,-121.909844,189.5
2021-07-12 23:26:33+00:00,37.646544,-121.90984,189.6
2021-07-12 23:26:34+00:00,37.646541,-121.90984,189.7
2021-07-12 23:26:35+00:00,37.646541,-121.90984,189.7
2021-07-12 23:26:36+00:00,37.646541,-121.90984,189.7
2021-07-12 23:26:37+00:00,37.646536,-121.909837,189.8
2021-07-12 23:26:38+00:00,37.646526,-121.909833,190.1
2021-07-12 23:26:39+00:00,37.646503,-121.909828,190.6
2021-07-12 23:26:40+00:00,37.646494,-121.909826,190.9
2021-07-12 23:26:41+00:00,37.646486,-121.909824,191.0
2021-07-12 23:26:42+00:00,37.64647,-121.909823,191.4
2021-07-12 23:26:43+00:00,37.646458,-121.909819,191.7
2021-07-12 23:26:44+00:00,37.646452,-121.909813,191.9
2021-07-12 23:26:45+00:00,37.646446,-121.909806,192.1
