time,latitude,longitude,altitude
2021-07-13 00:42:20+00:00,37.655706,-121.926483,389.4
2021-07-13 00:42:21+00:00,37.655699,-121.92647,389.3
2021-07-13 00:42:22+00:00,37.655702,-121.926478,389.3
2021-07-13 00:42:23+00:00,37.655706,-121.926485,389.2
2021-07-13 00:42:24+00:00,37.655709,-121.926493,389.2
2021-07-13 00:42:25+00:00,37.655713,-121.9265,389.1
2021-07-13 00:42:26+00:00,37.655716,-121.926508,389.1
2021-07-13 00:42:27+00:00,37.65572,-121.926515,389.1
2021-07-13 00:42:28+00:00,37.655723,-121.926523,389.0
2021-07-13 00:42:29+00:00,37.655727,-121.92653,389.0
2021-07-13 00:42:30+00:00,37.65573,-121.926538,389.0
2021-07-13 00:42:31+00:00,37.655734,-121.926545,388.9
2021-07-13 00:42:32+00:00,37.655737,-121.926553,388.9
2021-07-13 00:42:33+00:00,37.655741,-121.92656,388.8
2021-07-13 00:42:34+00:00,37.655744,-121.926568,388.8
2021-07-13 00:42:42+00:00,37.655748,-121.926575,388.8
2021-07-13 00:42:43+00:00,37.655751,-121.926583,388.7
2021-07-13 00:42:44+00:00,37.655755,-121.92659,388.7
2021-07-13 00:42:45+00:00,37.655757,-121.926625,388.5
2021-07-13 00:42:46+00:00,37.65576,-121.926641,388.5
2021-07-13 00:42:47+00:00,37.655766,-121.926663,388.4
2021-07-13 00:42:48+00:00,37.655759,-121.926708,388.2
2021-07-13 00:42:49+00:00,37.655761,-121.926726,388.1
2021-07-13 00:42:50+00:00,37.655772,-121.926772,387.9
2021-07-13 00:42:51+00:00,37.655779,-121.926809,387.8
2021-07-13 00:42:52+00:00,37.655772,-121.926845,387.7
2021-07-13 00:42:53+00:00,37.655763,-121.926883,387.5
2021-07-13 00:42:54+00:00,37.655763,-121.926895,387.5
2021-07-13 00:42:55+00:00,37.655792,-121.926909,387.4
2021-07-13 00:42:56+00:00,37.655803,-121.926911,387.3
2021-07-13 00:42:57+00:00,37.655835,-121.926917,387.2
2021-07-13 00:42:58+00:00,37.655846,-121.92692,387.1
2021-07-13 00:42:59+00:00,37.655869,-121.926922,387.1
2021-07-13 00:43:00+00:00,37.655876,-121.926926,387.0
2021-07-13 00:43:01+00:00,37.655884,-121.92693,387.0
2021-07-13 00:43:02+00:00,37.655897,-121.926964,386.9
2021-07-13 00:43:03+00:00,37.655901,-121.926976,386.9
2021-07-13 00:43:04+00:00,37.655913,-121.92702,386.7
2021-07-13 00:43:05+00:00,37.655917,-121.927035,386.7
2021-07-13 00:43:06+00:00,37.655931,-121.927071,386.6
2021-07-13 00:43:07+00:00,37.655946,-121.927106,386.5
2021-07-13 00:43:08+00:00,37.655956,-121.927142,386.4
2021-07-13 00:43:09+00:00,37.655958,-121.927151,386.4
2021-07-13 00:43:10+00:00,37.655962,-121.92717,386.3
2021-07-13 00:43:11+00:00,37.655967,-121.927191,386.3
2021-07-13 00:43:12+00:00,37.655975,-121.927214,386.2
2021-07-13 00:43:13+00:00,37.655984,-121.92723,386.1
2021-07-13 00:43:14+00:00,37.655991,-121.927245,386.1
2021-07-13 00:43:15+00:00,37.655997,-121.927261,386.0
2021-07-13 00:43:16+00:00,37.656004,-121.927288,386.0
2021-07-13 00:43:17+00:00,37.656006,-121.927298,385.9
2021-07-13 00:43:18+00:00,37.656009,-121.927308,385.9
2021-07-13 00:43:19+00:00,37.656014,-121.927325,385.9
2021-07-13 00:43:20+00:00,37.656017,-121.927342,385.8
2021-07-13 00:43:21+00:00,37.656022,-121.927358,385.8
2021-07-13 00:43:22+00:00,37.656026,-121.927367,385.7
2021-07-13 00:43:23+00:00,37.656032,-121.927372,385.7
2021-07-13 00:43:24+00:00,37.656036,-121.927374,385.7
2021-07-13 00:43:25+00:00,37.656039,-121.927381,385.7
2021-07-13 00:43:26+00:00,37.656048,-121.92741,385.6
2021-07-13 00:43:27+00:00,37.656052,-121.927443,385.5
2021-07-13 00:43:28+00:00,37.656053,-121.927457,385.4
2021-07-13 00:43:29+00:00,37.656052,-121.927483,385.4
2021-07-13 00:43:30+00:00,37.656051,-121.927503,385.3
2021-07-13 00:43:31+00:00,37.656052,-121.92754,385.2
2021-07-13 00:43:32+00:00,37.656051,-121.927554,385.1
2021-07-13 00:43:33+00:00,37.656045,-121.927579,385.1
2021-07-13 00:43:34+00:00,37.656049,-121.927595,385.0
2021-07-13 00:43:35+00:00,37.656052,-121.927609,385.0
2021-07-13 00:43:36+00:00,37.656051,-121.927616,384.9
2021-07-13 00:43:37+00:00,37.656053,-121.927619,384.9
2021-07-13 00:43:38+00:00,37.656054,-121.927621,384.9
2021-07-13 00:43:39+00:00,37.656046,-121.927634,384.8
2021-07-13 00:43:40+00:00,37.656026,-121.927676,384.7
2021-07-13 00:43:41+00:00,37.656019,-121.927689,384.6
2021-07-13 00:43:42+00:00,37.655999,-121.927717,384.5
2021-07-13 00:43:43+00:00,37.655992,-121.927724,384.4
2021-07-13 00:43:44+00:00,37.655971,-121.927747,384.3
2021-07-13 00:43:45+00:00,37.655963,-121.927755,384.2
2021-07-13 00:43:46+00:00,37.65594,-121.927787,384.0
2021-07-13 00:43:47+00:00,37.655932,-121.927798,383.9
2021-07-13 00:43:48+00:00,37.655917,-121.927835,383.7
2021-07-13 00:43:49+00:00,37.655912,-121.927845,383.7
2021-07-13 00:43:50+00:00,37.655903,-121.92786,383.6
2021-07-13 00:43:51+00:00,37.655897,-121.927877,383.5
2021-07-13 00:43:52+00:00,37.655892,-121.927895,383.4
2021-07-13 00:43:53+00:00,37.655889,-121.927912,383.3
2021-07-13 00:43:54+00:00,37.655883,-121.927922,383.2
2021-07-13 00:43:55+00:00,37.655877,-121.927935,383.1
2021-07-13 00:43:56+00:00,37.655871,-121.927949,383.1
2021-07-13 00:43:57+00:00,37.655864,-121.92797,382.9
2021-07-13 00:43:58+00:00,37.655859,-121.927991,382.8
2021-07-13 00:43:59+00:00,37.655854,-121.92801,382.7
2021-07-13 00:44:00+00:00,37.655851,-121.928023,382.6
2021-07-13 00:44:01+00:00,37.65585,-121.928035,382.5
2021-07-13 00:44:02+00:00,37.655849,-121.928046,382.5
2021-07-13 00:44:03+00:00,37.655847,-121.928057,382.4
2021-07-13 00:44:04+00:00,37.655848,-121.928066,382.4
2021-07-13 00:44:05+00:00,37.655848,-121.928069,382.3
2021-07-13 00:44:06+00:00,37.65585,-121.928074,382.3
2021-07-13 00:44:07+00:00,37.655849,-121.928082,382.3
2021-07-13 00:44:08+00:00,37.65585,-121.92809,382.2
2021-07-13 00:44:09+00:00,37.655851,-121.928094,382.2
2021-07-13 00:44:10+00:00,37.655847,-121.928099,382.2
2021-07-13 00:44:11+00:00,37.65584,-121.928104,382.1
2021-07-13 00:44:12+00:00,37.655827,-121.928108,382.0
2021-07-13 00:44:13+00:00,37.655813,-121.928112,381.9
2021-07-13 00:44:14+00:00,37.655802,-121.928121,381.8
2021-07-13 00:44:15+00:00,37.655794,-121.92813,381.7
2021-07-13 00:44:16+00:00,37.655789,-121.928137,381.7
2021-07-13 00:44:17+00:00,37.655786,-121.92814,381.7
2021-07-13 00:44:18+00:00,37.655782,-121.928145,381.6
2021-07-13 00:44:19+00:00,37.655782,-121.928153,381.6
2021-07-13 00:44:20+00:00,37.655786,-121.928161,381.5
2021-07-13 00:44:21+00:00,37.655791,-121.92817,381.4
2021-07-13 00:44:22+00:00,37.655789,-121.928178,381.4
2021-07-13 00:44:23+00:00,37.655782,-121.928186,381.3
2021-07-13 00:44:24+00:00,37.655777,-121.928195,381.3
2021-07-13 00:44:25+00:00,37.655767,-121.928204,381.2
2021-07-13 00:44:26+00:00,37.655762,-121.928213,381.1
2021-07-13 00:44:27+00:00,37.655759,-121.928219,381.1
2021-07-13 00:44:28+00:00,37.655761,-121.928225,381.1
2021-07-13 00:44:29+00:00,37.655758,-121.92823,381.0
2021-07-13 00:44:30+00:00,37.65575,-121.928234,381.0
2021-07-13 00:44:31+00:00,37.655734,-121.928234,380.9
2021-07-13 00:44:32+00:00,37.655724,-121.928234,380.8
2021-07-13 00:44:33+00:00,37.655714,-121.928234,380.8
2021-07-13 00:44:34+00:00,37.655708,-121.928244,380.7
2021-07-13 00:44:35+00:00,37.655706,-121.928249,380.7
2021-07-13 00:44:36+00:00,37.655703,-121.928254,380.7
2021-07-13 00:44:37+00:00,37.6557,-121.92826,380.6
2021-07-13 00:44:38+00:00,37.655698,-121.928265,380.6
2021-07-13 00:44:39+00:00,37.655695,-121.92827,380.6
2021-07-13 00:44:40+00:00,37.655693,-121.928275,380.5
2021-07-13 00:44:41+00:00,37.65569,-121.92828,380.5
