time,latitude,longitude,altitude
2021-07-15 19:44:08+00:00,37.695652,-122.025006,99.8
2021-07-15 19:44:09+00:00,37.695655,-122.024998,99.8
2021-07-15 19:44:10+00:00,37.695655,-122.024989,99.8
2021-07-15 19:44:11+00:00,37.695657,-122.024981,99.8
2021-07-15 19:44:12+00:00,37.695653,-122.024981,99.8
2021-07-15 19:44:13+00:00,37.695647,-122.024978,99.8
2021-07-15 19:44:14+00:00,37.695641,-122.02498,99.8
2021-07-15 19:44:15+00:00,37.695637,-122.024981,99.8
2021-07-15 19:44:16+00:00,37.695634,-122.02498,99.8
2021-07-15 19:44:17+00:00,37.69563,-122.024986,99.8
2021-07-15 19:44:18+00:00,37.695626,-122.024992,99.8
2021-07-15 19:44:19+00:00,37.695622,-122.024995,99.8
2021-07-15 19:44:20+00:00,37.69562,-122.024987,99.9
2021-07-15 19:44:21+00:00,37.695625,-122.02497,99.9
2021-07-15 19:44:22+00:00,37.695629,-122.024947,99.9
2021-07-15 19:44:23+00:00,37.695627,-122.024933,99.9
2021-07-15 19:44:24+00:00,37.695626,-122.024915,99.9
2021-07-15 19:44:25+00:00,37.695624,-122.024905,99.9
2021-07-15 19:44:26+00:00,37.695622,-122.024895,99.9
2021-07-15 19:44:27+00:00,37.69562,-122.024885,99.9
2021-07-15 19:44:28+00:00,37.695614,-122.024869,99.9
2021-07-15 19:44:29+00:00,37.695617,-122.024858,99.9
2021-07-15 19:44:30+00:00,37.695612,-122.024843,99.9
2021-07-15 19:44:31+00:00,37.695608,-122.024831,100.0
2021-07-15 19:44:32+00:00,37.695603,-122.024825,100.0
2021-07-15 19:44:33+00:00,37.695599,-122.024812,100.0
2021-07-15 19:44:34+00:00,37.695597,-122.024788,100.0
2021-07-15 19:44:35+00:00,37.695596,-122.024781,100.0
2021-07-15 19:44:36+00:00,37.695595,-122.024775,100.0
2021-07-15 19:44:37+00:00,37.695594,-122.024768,100.0
2021-07-15 19:44:38+00:00,37.695593,-122.024761,100.0
2021-07-15 19:44:39+00:00,37.695591,-122.024752,100.0
2021-07-15 19:44:40+00:00,37.695595,-122.024747,100.0
2021-07-15 19:44:41+00:00,37.695589,-122.024738,100.0
2021-07-15 19:44:42+00:00,37.695586,-122.024724,100.0
2021-07-15 19:44:43+00:00,37.695578,-122.024716,100.0
2021-07-15 19:44:44+00:00,37.695572,-122.024706,100.1
2021-07-15 19:44:45+00:00,37.695571,-122.024698,100.1
2021-07-15 19:44:46+00:00,37.695568,-122.024694,100.1
2021-07-15 19:44:47+00:00,37.695568,-122.024678,100.1
2021-07-15 19:44:48+00:00,37.695568,-122.024676,100.1
2021-07-15 19:44:49+00:00,37.695562,-122.024661,100.1
2021-07-15 19:44:50+00:00,37.69556,-122.024662,100.1
2021-07-15 19:44:51+00:00,37.695557,-122.024658,100.1
2021-07-15 19:44:52+00:00,37.695555,-122.024655,100.1
2021-07-15 19:44:53+00:00,37.695552,-122.024652,100.1
2021-07-15 19:44:54+00:00,37.69555,-122.024649,100.1
2021-07-15 19:44:55+00:00,37.695547,-122.024645,100.1
2021-07-15 19:44:56+00:00,37.695545,-122.024642,100.1
2021-07-15 19:44:57+00:00,37.695542,-122.024639,100.1
2021-07-15 19:44:58+00:00,37.69554,-122.024636,100.1
2021-07-15 19:44:59+00:00,37.695537,-122.024632,100.1
2021-07-15 19:45:00+00:00,37.695535,-122.024629,100.1
2021-07-15 19:45:01+00:00,37.695538,-122.024622,100.1
2021-07-15 19:45:02+00:00,37.695537,-122.024607,100.1
2021-07-15 19:45:03+00:00,37.695531,-122.024601,100.1
2021-07-15 19:45:04+00:00,37.695528,-122.024587,100.2
2021-07-15 19:45:05+00:00,37.695528,-122.024575,100.2
2021-07-15 19:45:06+00:00,37.695523,-122.024567,100.2
2021-07-15 19:45:07+00:00,37.695524,-122.024556,100.2
2021-07-15 19:45:08+00:00,37.695523,-122.024543,100.2
