time,latitude,longitude,altitude
2021-07-15 20:03:27+00:00,37.643171,-121.969055,348.5
2021-07-15 20:03:28+00:00,37.64317,-121.969071,348.5
2021-07-15 20:03:29+00:00,37.64317,-121.969087,348.5
2021-07-15 20:03:30+00:00,37.643169,-121.969103,348.5
2021-07-15 20:03:31+00:00,37.643167,-121.969114,348.5
2021-07-15 20:03:32+00:00,37.643165,-121.969122,348.5
2021-07-15 20:03:33+00:00,37.643161,-121.969131,348.5
2021-07-15 20:03:34+00:00,37.643159,-121.969146,348.5
2021-07-15 20:03:35+00:00,37.643156,-121.969158,348.5
2021-07-15 20:03:36+00:00,37.643158,-121.969171,348.5
2021-07-15 20:03:37+00:00,37.643161,-121.969185,348.6
2021-07-15 20:03:38+00:00,37.643163,-121.969198,348.7
2021-07-15 20:03:39+00:00,37.643167,-121.96921,348.8
2021-07-15 20:03:40+00:00,37.643175,-121.969225,348.9
2021-07-15 20:03:41+00:00,37.643181,-121.969234,348.9
2021-07-15 20:03:42+00:00,37.643187,-121.969241,349.0
2021-07-15 20:03:43+00:00,37.643193,-121.96925,349.1
2021-07-15 20:03:44+00:00,37.643202,-121.969259,349.2
2021-07-15 20:03:45+00:00,37.643211,-121.969269,349.2
2021-07-15 20:03:46+00:00,37.643219,-121.969277,349.3
2021-07-15 20:03:47+00:00,37.643226,-121.969285,349.4
2021-07-15 20:03:48+00:00,37.643234,-121.969293,349.5
2021-07-15 20:03:49+00:00,37.643241,-121.969302,349.5
2021-07-15 20:03:50+00:00,37.643244,-121.969308,349.6
2021-07-15 20:03:51+00:00,37.643248,-121.969315,349.6
2021-07-15 20:03:52+00:00,37.643255,-121.969326,349.7
2021-07-15 20:03:53+00:00,37.64326,-121.969338,349.8
2021-07-15 20:03:54+00:00,37.643265,-121.969349,349.9
2021-07-15 20:03:55+00:00,37.643274,-121.969358,350.0
2021-07-15 20:03:56+00:00,37.643282,-121.969365,350.0
2021-07-15 20:03:57+00:00,37.643289,-121.969369,350.1
2021-07-15 20:03:58+00:00,37.643299,-121.969375,350.1
2021-07-15 20:03:59+00:00,37.64331,-121.96938,350.2
2021-07-15 20:04:00+00:00,37.643319,-121.969384,350.3
2021-07-15 20:04:01+00:00,37.643329,-121.969392,350.4
2021-07-15 20:04:02+00:00,37.643339,-121.969397,350.5
2021-07-15 20:04:03+00:00,37.643349,-121.969405,350.5
2021-07-15 20:04:04+00:00,37.643358,-121.969413,350.6
2021-07-15 20:04:05+00:00,37.643365,-121.969425,350.7
2021-07-15 20:04:06+00:00,37.643371,-121.969437,350.8
2021-07-15 20:04:07+00:00,37.64338,-121.969441,350.8
2021-07-15 20:04:08+00:00,37.643389,-121.969436,350.9
