time,latitude,longitude,altitude
2021-07-15 17:14:48+00:00,37.635316,-121.88988,96.9
2021-07-15 17:14:49+00:00,37.635296,-121.889863,96.9
2021-07-15 17:14:50+00:00,37.635297,-121.889869,96.9
2021-07-15 17:14:51+00:00,37.635283,-121.889871,96.9
2021-07-15 17:14:52+00:00,37.635274,-121.889873,96.9
2021-07-15 17:14:53+00:00,37.63527,-121.889873,96.9
2021-07-15 17:14:54+00:00,37.63527,-121.889882,96.9
2021-07-15 17:14:55+00:00,37.63527,-121.88988,96.9
2021-07-15 17:14:56+00:00,37.635272,-121.889884,96.9
2021-07-15 17:14:57+00:00,37.635268,-121.889884,96.9
2021-07-15 17:14:58+00:00,37.635259,-121.889882,96.9
2021-07-15 17:14:59+00:00,37.635253,-121.889882,96.9
2021-07-15 17:15:00+00:00,37.635244,-121.889881,96.9
2021-07-15 17:15:01+00:00,37.635235,-121.889881,96.9
2021-07-15 17:15:02+00:00,37.635229,-121.889886,96.9
2021-07-15 17:15:03+00:00,37.635224,-121.889889,96.9
2021-07-15 17:15:04+00:00,37.635217,-121.889879,96.9
2021-07-15 17:15:05+00:00,37.635218,-121.889885,96.9
2021-07-15 17:15:06+00:00,37.635218,-121.889875,96.9
2021-07-15 17:15:07+00:00,37.63522,-121.889869,96.9
2021-07-15 17:15:08+00:00,37.635219,-121.889874,96.9
2021-07-15 17:15:09+00:00,37.635211,-121.889865,96.9
2021-07-15 17:15:10+00:00,37.635202,-121.889856,96.9
2021-07-15 17:15:11+00:00,37.635196,-121.889852,96.9
2021-07-15 17:15:12+00:00,37.635183,-121.889841,96.9
2021-07-15 17:15:13+00:00,37.635179,-121.889853,96.9
2021-07-15 17:15:14+00:00,37.635171,-121.889851,96.9
2021-07-15 17:15:15+00:00,37.635158,-121.889844,96.9
2021-07-15 17:15:16+00:00,37.635153,-121.889843,96.9
2021-07-15 17:15:17+00:00,37.635149,-121.889838,96.9
2021-07-15 17:15:18+00:00,37.635142,-121.889839,96.9
2021-07-15 17:15:19+00:00,37.635145,-121.889841,96.9
2021-07-15 17:15:20+00:00,37.635148,-121.889834,96.9
2021-07-15 17:15:21+00:00,37.635125,-121.889817,96.9
2021-07-15 17:15:22+00:00,37.63512,-121.889799,96.9
2021-07-15 17:15:23+00:00,37.635116,-121.88979,96.9
2021-07-15 17:15:24+00:00,37.635114,-121.889787,96.9
2021-07-15 17:15:25+00:00,37.635112,-121.889784,96.9
2021-07-15 17:15:26+00:00,37.635106,-121.88978,96.9
2021-07-15 17:15:27+00:00,37.6351,-121.889779,96.9
2021-07-15 17:15:28+00:00,37.635097,-121.88978,96.9
2021-07-15 17:15:29+00:00,37.635091,-121.889783,96.9
2021-07-15 17:15:30+00:00,37.63509,-121.889784,96.9
2021-07-15 17:15:31+00:00,37.635083,-121.889807,96.9
2021-07-15 17:15:32+00:00,37.635083,-121.889817,96.9
2021-07-15 17:15:33+00:00,37.635084,-121.889824,96.9
2021-07-15 17:15:34+00:00,37.635082,-121.889823,96.9
2021-07-15 17:15:35+00:00,37.635082,-121.889821,96.9
2021-07-15 17:15:36+00:00,37.63508,-121.88982,96.9
2021-07-15 17:15:37+00:00,37.635079,-121.889815,96.9
2021-07-15 17:15:38+00:00,37.635089,-121.88981,96.9
2021-07-15 17:15:39+00:00,37.635085,-121.88981,96.9
2021-07-15 17:15:40+00:00,37.635081,-121.889811,96.9
2021-07-15 17:15:41+00:00,37.635083,-121.889824,96.9
2021-07-15 17:15:42+00:00,37.635087,-121.889835,96.9
2021-07-15 17:15:43+00:00,37.635074,-121.889827,96.9
2021-07-15 17:15:44+00:00,37.635079,-121.889822,96.9
2021-07-15 17:15:45+00:00,37.63508,-121.889815,96.9
2021-07-15 17:15:46+00:00,37.635078,-121.889805,96.9
2021-07-15 17:15:47+00:00,37.63508,-121.889802,96.9
2021-07-15 17:15:48+00:00,37.635084,-121.889796,96.9
2021-07-15 17:15:49+00:00,37.635087,-121.889789,96.9
2021-07-15 17:15:50+00:00,37.635086,-121.889788,96.9
2021-07-15 17:15:51+00:00,37.635088,-121.889793,96.9
2021-07-15 17:15:52+00:00,37.63509,-121.889788,96.9
2021-07-15 17:15:53+00:00,37.635091,-121.889789,96.9
2021-07-15 17:15:54+00:00,37.635089,-121.889789,96.9
2021-07-15 17:15:55+00:00,37.635093,-121.889791,96.9
2021-07-15 17:15:56+00:00,37.635092,-121.889788,96.9
2021-07-15 17:15:57+00:00,37.635092,-121.889793,96.9
2021-07-15 17:15:58+00:00,37.635092,-121.889788,96.9
2021-07-15 17:15:59+00:00,37.635094,-121.889786,96.9
2021-07-15 17:16:00+00:00,37.635096,-121.889779,96.9
2021-07-15 17:16:01+00:00,37.635086,-121.889766,96.9
2021-07-15 17:16:02+00:00,37.635083,-121.889773,96.9
2021-07-15 17:16:03+00:00,37.635086,-121.889773,96.9
2021-07-15 17:16:04+00:00,37.635081,-121.889774,96.8
2021-07-15 17:16:05+00:00,37.635079,-121.889769,96.8
2021-07-15 17:16:06+00:00,37.635068,-121.889766,96.8
2021-07-15 17:16:07+00:00,37.635063,-121.88976,96.8
2021-07-15 17:16:08+00:00,37.635057,-121.889755,96.8
2021-07-15 17:16:09+00:00,37.635046,-121.889752,96.8
2021-07-15 17:16:10+00:00,37.635034,-121.889748,96.8
2021-07-15 17:16:11+00:00,37.635031,-121.889748,96.8
2021-07-15 17:16:12+00:00,37.635029,-121.889741,96.8
2021-07-15 17:16:13+00:00,37.635022,-121.889734,96.8
2021-07-15 17:16:14+00:00,37.635016,-121.889731,96.8
2021-07-15 17:16:15+00:00,37.635013,-121.889729,96.8
2021-07-15 17:16:16+00:00,37.635003,-121.889722,96.8
2021-07-15 17:16:17+00:00,37.634989,-121.889703,96.8
2021-07-15 17:16:18+00:00,37.634986,-121.889699,96.8
2021-07-15 17:16:19+00:00,37.634982,-121.889694,96.8
2021-07-15 17:16:20+00:00,37.634979,-121.88969,96.8
2021-07-15 17:16:21+00:00,37.634975,-121.889685,96.7
2021-07-15 17:16:22+00:00,37.634973,-121.889683,96.7
2021-07-15 17:16:23+00:00,37.634965,-121.889683,96.7
2021-07-15 17:16:24+00:00,37.634959,-121.889676,96.7
2021-07-15 17:16:25+00:00,37.634948,-121.889667,96.7
2021-07-15 17:16:26+00:00,37.634939,-121.889658,96.7
2021-07-15 17:16:27+00:00,37.634936,-121.889652,96.7
2021-07-15 17:16:28+00:00,37.634929,-121.889646,96.7
2021-07-15 17:16:29+00:00,37.634925,-121.889639,96.7
2021-07-15 17:16:30+00:00,37.634915,-121.889624,96.6
2021-07-15 17:16:31+00:00,37.634917,-121.889627,96.6
2021-07-15 17:16:32+00:00,37.634906,-121.88962,96.6
2021-07-15 17:16:33+00:00,37.634894,-121.889617,96.6
2021-07-15 17:16:34+00:00,37.634886,-121.889617,96.6
2021-07-15 17:16:35+00:00,37.634884,-121.889618,96.6
2021-07-15 17:16:36+00:00,37.634883,-121.889618,96.6
2021-07-15 17:16:37+00:00,37.634868,-121.889612,96.6
2021-07-15 17:16:38+00:00,37.634858,-121.88961,96.6
2021-07-15 17:16:39+00:00,37.634846,-121.889604,96.5
2021-07-15 17:16:40+00:00,37.63484,-121.889601,96.5
2021-07-15 17:16:41+00:00,37.634835,-121.889597,96.5
2021-07-15 17:16:42+00:00,37.634829,-121.889594,96.5
2021-07-15 17:16:43+00:00,37.634824,-121.889591,96.5
2021-07-15 17:16:44+00:00,37.634815,-121.889585,96.5
2021-07-15 17:16:45+00:00,37.634803,-121.889581,96.5
2021-07-15 17:16:46+00:00,37.634806,-121.889584,96.5
2021-07-15 17:16:47+00:00,37.634799,-121.889581,96.4
2021-07-15 17:16:48+00:00,37.634792,-121.889576,96.4
2021-07-15 17:16:49+00:00,37.634786,-121.889568,96.4
2021-07-15 17:16:50+00:00,37.634779,-121.88956,96.4
2021-07-15 17:16:51+00:00,37.634769,-121.889562,96.4
2021-07-15 17:16:53+00:00,37.634758,-121.889546,96.3
2021-07-15 17:16:54+00:00,37.634755,-121.889545,96.3
2021-07-15 17:16:55+00:00,37.634745,-121.889546,96.3
2021-07-15 17:16:56+00:00,37.634732,-121.889542,96.3
2021-07-15 17:16:57+00:00,37.634725,-121.889534,96.3
2021-07-15 17:16:58+00:00,37.634728,-121.889521,96.3
2021-07-15 17:16:59+00:00,37.634727,-121.889514,96.3
2021-07-15 17:17:00+00:00,37.634715,-121.889506,96.2
2021-07-15 17:17:01+00:00,37.634706,-121.8895,96.2
2021-07-15 17:17:02+00:00,37.634693,-121.889496,96.2
2021-07-15 17:17:03+00:00,37.634681,-121.889496,96.2
2021-07-15 17:17:04+00:00,37.634673,-121.889493,96.1
2021-07-15 17:17:05+00:00,37.634665,-121.889487,96.1
2021-07-15 17:17:06+00:00,37.634664,-121.889489,96.1
2021-07-15 17:17:07+00:00,37.634644,-121.889479,96.1
2021-07-15 17:17:08+00:00,37.63464,-121.889475,96.1
2021-07-15 17:17:09+00:00,37.634632,-121.889479,96.1
2021-07-15 17:17:10+00:00,37.634625,-121.889472,96.0
2021-07-15 17:17:11+00:00,37.634618,-121.889469,96.0
2021-07-15 17:17:12+00:00,37.634604,-121.889463,96.0
2021-07-15 17:17:13+00:00,37.634599,-121.889454,96.0
2021-07-15 17:17:14+00:00,37.63459,-121.889449,96.0
2021-07-15 17:17:15+00:00,37.634572,-121.889442,95.9
2021-07-15 17:17:16+00:00,37.634566,-121.88944,95.9
2021-07-15 17:17:17+00:00,37.634559,-121.889438,95.9
2021-07-15 17:17:18+00:00,37.634555,-121.889435,95.9
2021-07-15 17:17:19+00:00,37.634548,-121.889435,95.8
2021-07-15 17:17:20+00:00,37.63454,-121.889434,95.8
2021-07-15 17:17:21+00:00,37.634529,-121.889427,95.8
2021-07-15 17:17:22+00:00,37.634526,-121.889423,95.8
2021-07-15 17:17:23+00:00,37.634526,-121.889419,95.8
2021-07-15 17:17:24+00:00,37.63452,-121.889417,95.8
2021-07-15 17:17:25+00:00,37.634512,-121.889416,95.7
2021-07-15 17:17:26+00:00,37.634509,-121.889414,95.7
2021-07-15 17:17:27+00:00,37.634502,-121.889418,95.7
2021-07-15 17:17:28+00:00,37.634497,-121.889424,95.7
2021-07-15 17:17:29+00:00,37.634489,-121.889424,95.7
2021-07-15 17:17:30+00:00,37.634485,-121.889424,95.7
2021-07-15 17:17:31+00:00,37.634481,-121.889424,95.7
2021-07-15 17:17:32+00:00,37.634477,-121.889419,95.6
2021-07-15 17:17:33+00:00,37.634476,-121.889422,95.6
2021-07-15 17:17:34+00:00,37.634469,-121.889421,95.6
2021-07-15 17:17:35+00:00,37.634455,-121.889411,95.6
2021-07-15 17:17:36+00:00,37.634446,-121.889406,95.6
2021-07-15 17:17:37+00:00,37.634442,-121.889412,95.5
2021-07-15 17:17:38+00:00,37.634442,-121.889409,95.5
2021-07-15 17:17:39+00:00,37.634444,-121.889406,95.5
2021-07-15 17:17:40+00:00,37.634438,-121.889402,95.5
