time,latitude,longitude,altitude
2021-07-15 20:40:35+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:36+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:38+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:39+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:40+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:41+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:43+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:45+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:47+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:48+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:50+00:00,37.6704,-121.918726,114.1
2021-07-15 20:40:52+00:00,37.670408,-121.918728,114.1
2021-07-15 20:40:53+00:00,37.670415,-121.918733,114.1
2021-07-15 20:40:54+00:00,37.670417,-121.918737,114.1
2021-07-15 20:40:55+00:00,37.670418,-121.918741,114.1
2021-07-15 20:40:57+00:00,37.670417,-121.918744,114.1
2021-07-15 20:40:58+00:00,37.670418,-121.918744,114.1
2021-07-15 20:41:00+00:00,37.67042,-121.918742,114.1
2021-07-15 20:41:01+00:00,37.670419,-121.918742,114.1
2021-07-15 20:41:03+00:00,37.670418,-121.918746,114.1
2021-07-15 20:41:05+00:00,37.670419,-121.918747,114.1
2021-07-15 20:41:07+00:00,37.67042,-121.918747,114.1
2021-07-15 20:41:08+00:00,37.670421,-121.918747,114.1
2021-07-15 20:41:10+00:00,37.670432,-121.918713,114.0
2021-07-15 20:41:11+00:00,37.670449,-121.918683,114.0
2021-07-15 20:41:12+00:00,37.670468,-121.918654,114.0
2021-07-15 20:41:14+00:00,37.670484,-121.9186,113.8
2021-07-15 20:41:15+00:00,37.670495,-121.918556,113.7
2021-07-15 20:41:16+00:00,37.670498,-121.91854,113.6
2021-07-15 20:41:17+00:00,37.670504,-121.918511,113.5
2021-07-15 20:41:19+00:00,37.670517,-121.918448,113.3
2021-07-15 20:41:20+00:00,37.670523,-121.918412,113.2
2021-07-15 20:41:22+00:00,37.670533,-121.918354,113.1
2021-07-15 20:41:23+00:00,37.67054,-121.918317,113.0
2021-07-15 20:41:25+00:00,37.670556,-121.918246,112.7
2021-07-15 20:41:27+00:00,37.670583,-121.918195,112.6
2021-07-15 20:41:29+00:00,37.670634,-121.918167,112.4
2021-07-15 20:41:31+00:00,37.670707,-121.918171,112.2
2021-07-15 20:41:33+00:00,37.670771,-121.918184,112.1
2021-07-15 20:41:35+00:00,37.670825,-121.918202,111.9
2021-07-15 20:41:37+00:00,37.670885,-121.91822,111.8
2021-07-15 20:41:38+00:00,37.670921,-121.918231,111.7
2021-07-15 20:41:39+00:00,37.670956,-121.918241,111.6
2021-07-15 20:41:40+00:00,37.67099,-121.918253,111.5
2021-07-15 20:41:41+00:00,37.671,-121.918258,111.5
2021-07-15 20:41:42+00:00,37.671027,-121.918266,111.4
2021-07-15 20:41:43+00:00,37.671046,-121.918275,111.4
2021-07-15 20:41:45+00:00,37.671086,-121.918311,111.3
2021-07-15 20:41:46+00:00,37.671097,-121.91835,111.3
2021-07-15 20:41:47+00:00,37.671088,-121.918394,111.4
2021-07-15 20:41:48+00:00,37.671058,-121.918441,111.7
2021-07-15 20:41:50+00:00,37.670964,-121.918535,112.3
2021-07-15 20:41:51+00:00,37.670915,-121.918584,112.6
2021-07-15 20:41:53+00:00,37.67081,-121.91869,113.1
2021-07-15 20:41:54+00:00,37.670769,-121.918728,113.3
2021-07-15 20:41:55+00:00,37.67073,-121.918765,113.4
2021-07-15 20:41:57+00:00,37.670667,-121.918832,113.7
2021-07-15 20:41:59+00:00,37.670638,-121.918901,113.9
2021-07-15 20:42:01+00:00,37.670652,-121.918995,114.1
