time,latitude,longitude,altitude
2021-07-15 17:21:56+00:00,37.62064,-121.883252,88.9
2021-07-15 17:21:57+00:00,37.620634,-121.883255,88.9
2021-07-15 17:21:58+00:00,37.620631,-121.883246,88.9
2021-07-15 17:21:59+00:00,37.620631,-121.883232,88.9
2021-07-15 17:22:00+00:00,37.620633,-121.88322,88.9
2021-07-15 17:22:01+00:00,37.620632,-121.883216,88.9
2021-07-15 17:22:02+00:00,37.620626,-121.883214,88.9
2021-07-15 17:22:03+00:00,37.620619,-121.883214,88.9
2021-07-15 17:22:04+00:00,37.620613,-121.883216,88.9
2021-07-15 17:22:05+00:00,37.620604,-121.883216,88.8
2021-07-15 17:22:06+00:00,37.620597,-121.883218,88.8
2021-07-15 17:22:07+00:00,37.620587,-121.883219,88.8
2021-07-15 17:22:08+00:00,37.620582,-121.88322,88.8
2021-07-15 17:22:09+00:00,37.620577,-121.883222,88.8
2021-07-15 17:22:10+00:00,37.620565,-121.883226,88.8
2021-07-15 17:22:11+00:00,37.620559,-121.883227,88.8
2021-07-15 17:22:12+00:00,37.620553,-121.883229,88.8
2021-07-15 17:22:13+00:00,37.620547,-121.88323,88.8
2021-07-15 17:22:14+00:00,37.620541,-121.883232,88.8
2021-07-15 17:22:15+00:00,37.620532,-121.883232,88.8
2021-07-15 17:22:16+00:00,37.620524,-121.883234,88.8
2021-07-15 17:22:17+00:00,37.620512,-121.883236,88.8
2021-07-15 17:22:18+00:00,37.620503,-121.883238,88.7
2021-07-15 17:22:19+00:00,37.620503,-121.883238,88.7
2021-07-15 17:22:20+00:00,37.620494,-121.883238,88.7
2021-07-15 17:22:21+00:00,37.620482,-121.883239,88.7
2021-07-15 17:22:22+00:00,37.620476,-121.883238,88.7
2021-07-15 17:22:23+00:00,37.620469,-121.883237,88.7
2021-07-15 17:22:24+00:00,37.620462,-121.883236,88.7
2021-07-15 17:22:25+00:00,37.620498,-121.883243,88.7
2021-07-15 17:22:26+00:00,37.620485,-121.883242,88.6
2021-07-15 17:22:27+00:00,37.620482,-121.883246,88.6
2021-07-15 17:22:28+00:00,37.620476,-121.883248,88.6
2021-07-15 17:22:29+00:00,37.620472,-121.883251,88.6
2021-07-15 17:22:30+00:00,37.620455,-121.883249,88.6
2021-07-15 17:22:31+00:00,37.62045,-121.883254,88.6
2021-07-15 17:22:32+00:00,37.620433,-121.88325,88.6
2021-07-15 17:22:33+00:00,37.620423,-121.883248,88.6
2021-07-15 17:22:34+00:00,37.620418,-121.883251,88.6
2021-07-15 17:22:35+00:00,37.62041,-121.883251,88.5
2021-07-15 17:22:36+00:00,37.6204,-121.88325,88.5
2021-07-15 17:22:37+00:00,37.620394,-121.88325,88.5
2021-07-15 17:22:38+00:00,37.620378,-121.883241,88.5
2021-07-15 17:22:39+00:00,37.62037,-121.883237,88.5
2021-07-15 17:22:40+00:00,37.620361,-121.883233,88.5
2021-07-15 17:22:41+00:00,37.620352,-121.883229,88.5
2021-07-15 17:22:42+00:00,37.62034,-121.883226,88.5
2021-07-15 17:22:43+00:00,37.620332,-121.883225,88.4
2021-07-15 17:22:44+00:00,37.620331,-121.883222,88.4
2021-07-15 17:22:45+00:00,37.620324,-121.883225,88.4
2021-07-15 17:22:46+00:00,37.620323,-121.88323,88.4
2021-07-15 17:22:47+00:00,37.620317,-121.883226,88.4
2021-07-15 17:22:48+00:00,37.620313,-121.883229,88.4
2021-07-15 17:22:49+00:00,37.620311,-121.883232,88.4
2021-07-15 17:22:50+00:00,37.620305,-121.883233,88.4
2021-07-15 17:22:51+00:00,37.620299,-121.883234,88.4
2021-07-15 17:22:52+00:00,37.620295,-121.883238,88.4
2021-07-15 17:22:53+00:00,37.620286,-121.883237,88.4
2021-07-15 17:22:54+00:00,37.620279,-121.883239,88.4
2021-07-15 17:22:55+00:00,37.620267,-121.88324,88.4
2021-07-15 17:22:56+00:00,37.620258,-121.883242,88.3
2021-07-15 17:22:57+00:00,37.620248,-121.883245,88.3
2021-07-15 17:22:58+00:00,37.62024,-121.883246,88.3
2021-07-15 17:22:59+00:00,37.620231,-121.883248,88.3
2021-07-15 17:23:00+00:00,37.620225,-121.883251,88.3
2021-07-15 17:23:01+00:00,37.620214,-121.883252,88.3
2021-07-15 17:23:02+00:00,37.620201,-121.88325,88.3
2021-07-15 17:23:03+00:00,37.620192,-121.883249,88.3
2021-07-15 17:23:04+00:00,37.620177,-121.883247,88.3
2021-07-15 17:23:05+00:00,37.620172,-121.883251,88.3
2021-07-15 17:23:06+00:00,37.620166,-121.883254,88.3
2021-07-15 17:23:07+00:00,37.620157,-121.883256,88.2
2021-07-15 17:23:08+00:00,37.62015,-121.883254,88.2
2021-07-15 17:23:09+00:00,37.62014,-121.883256,88.2
2021-07-15 17:23:10+00:00,37.62013,-121.883257,88.2
2021-07-15 17:23:11+00:00,37.620123,-121.883258,88.2
2021-07-15 17:23:12+00:00,37.620118,-121.88326,88.2
2021-07-15 17:23:13+00:00,37.62011,-121.883261,88.2
2021-07-15 17:23:14+00:00,37.620101,-121.883261,88.2
2021-07-15 17:23:15+00:00,37.620097,-121.883261,88.2
2021-07-15 17:23:16+00:00,37.620088,-121.883259,88.2
2021-07-15 17:23:17+00:00,37.620082,-121.88326,88.2
2021-07-15 17:23:18+00:00,37.620079,-121.88326,88.2
2021-07-15 17:23:19+00:00,37.620073,-121.88326,88.2
2021-07-15 17:23:20+00:00,37.620069,-121.883262,88.2
2021-07-15 17:23:21+00:00,37.620063,-121.883264,88.2
2021-07-15 17:23:22+00:00,37.620054,-121.883266,88.2
2021-07-15 17:23:23+00:00,37.620048,-121.883267,88.2
2021-07-15 17:23:24+00:00,37.62004,-121.883267,88.2
2021-07-15 17:23:25+00:00,37.620035,-121.883265,88.2
2021-07-15 17:23:26+00:00,37.620033,-121.883269,88.1
2021-07-15 17:23:27+00:00,37.620032,-121.883271,88.1
2021-07-15 17:23:28+00:00,37.620025,-121.883271,88.1
2021-07-15 17:23:29+00:00,37.620014,-121.883271,88.1
2021-07-15 17:23:30+00:00,37.620002,-121.883268,88.1
2021-07-15 17:23:31+00:00,37.619998,-121.883269,88.1
2021-07-15 17:23:32+00:00,37.619992,-121.883268,88.1
2021-07-15 17:23:33+00:00,37.619988,-121.883265,88.1
2021-07-15 17:23:34+00:00,37.619983,-121.883261,88.1
2021-07-15 17:23:35+00:00,37.619975,-121.883258,88.1
2021-07-15 17:23:36+00:00,37.619978,-121.883261,88.1
2021-07-15 17:23:37+00:00,37.619972,-121.88326,88.1
2021-07-15 17:23:38+00:00,37.619964,-121.883262,88.1
2021-07-15 17:23:39+00:00,37.619955,-121.883262,88.1
2021-07-15 17:23:40+00:00,37.619954,-121.883265,88.1
2021-07-15 17:23:41+00:00,37.619955,-121.883266,88.1
2021-07-15 17:23:42+00:00,37.619948,-121.883265,88.1
2021-07-15 17:23:43+00:00,37.619941,-121.883262,88.1
2021-07-15 17:23:44+00:00,37.619934,-121.883262,88.1
2021-07-15 17:23:45+00:00,37.619934,-121.883258,88.1
2021-07-15 17:23:46+00:00,37.619927,-121.883255,88.0
2021-07-15 17:23:47+00:00,37.619918,-121.883251,88.0
2021-07-15 17:23:48+00:00,37.619911,-121.883254,88.0
2021-07-15 17:23:49+00:00,37.619906,-121.883256,88.0
2021-07-15 17:23:50+00:00,37.619901,-121.883256,88.0
2021-07-15 17:23:51+00:00,37.619902,-121.883259,88.0
2021-07-15 17:23:52+00:00,37.619903,-121.883262,88.0
2021-07-15 17:23:53+00:00,37.619898,-121.883265,88.0
2021-07-15 17:23:54+00:00,37.619884,-121.883266,88.0
2021-07-15 17:23:55+00:00,37.619873,-121.883266,88.0
2021-07-15 17:23:56+00:00,37.61987,-121.883265,88.0
2021-07-15 17:23:57+00:00,37.619865,-121.883266,88.0
2021-07-15 17:23:58+00:00,37.619865,-121.883268,88.0
2021-07-15 17:23:59+00:00,37.619855,-121.883269,88.0
2021-07-15 17:24:00+00:00,37.619851,-121.88327,88.0
2021-07-15 17:24:01+00:00,37.619845,-121.883268,88.0
2021-07-15 17:24:02+00:00,37.61983,-121.883271,87.9
2021-07-15 17:24:03+00:00,37.61982,-121.883272,87.9
2021-07-15 17:24:04+00:00,37.619814,-121.883274,87.9
2021-07-15 17:24:05+00:00,37.61981,-121.883274,87.9
2021-07-15 17:24:06+00:00,37.619805,-121.883274,87.9
2021-07-15 17:24:07+00:00,37.619798,-121.883277,87.9
2021-07-15 17:24:08+00:00,37.619802,-121.883274,87.9
2021-07-15 17:24:09+00:00,37.619796,-121.883281,87.9
2021-07-15 17:24:10+00:00,37.619792,-121.883282,87.9
2021-07-15 17:24:11+00:00,37.619794,-121.883282,87.9
2021-07-15 17:24:12+00:00,37.619797,-121.883283,87.9
2021-07-15 17:24:13+00:00,37.619779,-121.883281,87.9
2021-07-15 17:24:14+00:00,37.619757,-121.883279,87.8
2021-07-15 17:24:15+00:00,37.619748,-121.883278,87.8
2021-07-15 17:24:16+00:00,37.619739,-121.883278,87.8
2021-07-15 17:24:17+00:00,37.61973,-121.883278,87.8
2021-07-15 17:24:18+00:00,37.619726,-121.883279,87.8
2021-07-15 17:24:19+00:00,37.619721,-121.883281,87.8
2021-07-15 17:24:20+00:00,37.619711,-121.883278,87.8
2021-07-15 17:24:21+00:00,37.6197,-121.883276,87.8
2021-07-15 17:24:22+00:00,37.619685,-121.883269,87.8
2021-07-15 17:24:23+00:00,37.619677,-121.883264,87.8
2021-07-15 17:24:24+00:00,37.61967,-121.883261,87.8
2021-07-15 17:24:25+00:00,37.619665,-121.88326,87.7
2021-07-15 17:24:26+00:00,37.619655,-121.88326,87.7
2021-07-15 17:24:27+00:00,37.619642,-121.883259,87.7
2021-07-15 17:24:28+00:00,37.619628,-121.883257,87.7
2021-07-15 17:24:29+00:00,37.619624,-121.883258,87.7
2021-07-15 17:24:30+00:00,37.619614,-121.883257,87.7
2021-07-15 17:24:31+00:00,37.619607,-121.883257,87.7
2021-07-15 17:24:32+00:00,37.619593,-121.883255,87.7
2021-07-15 17:24:33+00:00,37.619585,-121.883256,87.7
2021-07-15 17:24:34+00:00,37.619573,-121.883256,87.6
2021-07-15 17:24:35+00:00,37.61957,-121.883256,87.6
2021-07-15 17:24:36+00:00,37.619571,-121.883254,87.6
2021-07-15 17:24:37+00:00,37.619558,-121.883254,87.6
2021-07-15 17:24:38+00:00,37.619556,-121.883256,87.6
2021-07-15 17:24:39+00:00,37.619553,-121.883254,87.6
2021-07-15 17:24:40+00:00,37.619545,-121.883253,87.6
2021-07-15 17:24:41+00:00,37.619537,-121.883253,87.6
2021-07-15 17:24:42+00:00,37.619531,-121.88325,87.6
2021-07-15 17:24:43+00:00,37.619521,-121.883249,87.6
2021-07-15 17:24:44+00:00,37.619509,-121.88325,87.6
2021-07-15 17:24:45+00:00,37.619502,-121.883248,87.5
2021-07-15 17:24:46+00:00,37.619495,-121.883247,87.5
2021-07-15 17:24:47+00:00,37.619488,-121.883245,87.5
2021-07-15 17:24:48+00:00,37.619481,-121.883243,87.5
2021-07-15 17:24:49+00:00,37.619473,-121.883242,87.5
2021-07-15 17:24:50+00:00,37.619459,-121.883241,87.5
2021-07-15 17:24:51+00:00,37.619453,-121.883242,87.5
2021-07-15 17:24:52+00:00,37.619449,-121.88324,87.5
2021-07-15 17:24:53+00:00,37.619442,-121.883238,87.5
2021-07-15 17:24:54+00:00,37.61944,-121.883236,87.5
2021-07-15 17:24:55+00:00,37.61943,-121.883234,87.5
2021-07-15 17:24:56+00:00,37.619418,-121.883234,87.4
2021-07-15 17:24:57+00:00,37.619418,-121.883232,87.4
2021-07-15 17:24:58+00:00,37.619411,-121.88323,87.4
2021-07-15 17:24:59+00:00,37.619387,-121.883227,87.4
2021-07-15 17:25:00+00:00,37.619376,-121.883226,87.4
2021-07-15 17:25:01+00:00,37.619375,-121.883233,87.4
2021-07-15 17:25:02+00:00,37.619367,-121.883248,87.4
2021-07-15 17:25:03+00:00,37.619368,-121.883255,87.4
2021-07-15 17:25:04+00:00,37.619366,-121.883254,87.4
2021-07-15 17:25:05+00:00,37.619362,-121.883248,87.4
2021-07-15 17:25:06+00:00,37.61937,-121.883227,87.3
2021-07-15 17:25:07+00:00,37.619335,-121.883253,87.3
2021-07-15 17:25:08+00:00,37.619339,-121.883256,87.3
2021-07-15 17:25:09+00:00,37.619339,-121.883255,87.3
2021-07-15 17:25:10+00:00,37.619339,-121.883253,87.3
2021-07-15 17:25:11+00:00,37.619338,-121.883251,87.3
2021-07-15 17:25:12+00:00,37.619338,-121.883249,87.3
2021-07-15 17:25:13+00:00,37.619338,-121.883248,87.3
2021-07-15 17:25:14+00:00,37.619338,-121.883246,87.3
2021-07-15 17:25:15+00:00,37.619338,-121.883244,87.3
2021-07-15 17:25:16+00:00,37.619338,-121.883243,87.3
2021-07-15 17:25:17+00:00,37.619338,-121.883241,87.3
2021-07-15 17:25:18+00:00,37.619338,-121.883239,87.3
2021-07-15 17:25:19+00:00,37.619337,-121.883237,87.3
2021-07-15 17:25:20+00:00,37.619337,-121.883236,87.3
2021-07-15 17:25:21+00:00,37.619337,-121.883234,87.3
2021-07-15 17:25:22+00:00,37.619337,-121.883232,87.3
2021-07-15 17:25:23+00:00,37.619337,-121.883231,87.3
2021-07-15 17:25:24+00:00,37.619337,-121.883229,87.3
2021-07-15 17:25:25+00:00,37.619337,-121.883227,87.3
2021-07-15 17:25:26+00:00,37.619337,-121.883226,87.3
2021-07-15 17:25:27+00:00,37.619336,-121.883224,87.3
2021-07-15 17:25:28+00:00,37.619336,-121.883222,87.3
2021-07-15 17:25:29+00:00,37.619336,-121.88322,87.3
2021-07-15 17:25:30+00:00,37.619336,-121.883219,87.3
2021-07-15 17:25:31+00:00,37.619336,-121.883217,87.3
2021-07-15 17:25:32+00:00,37.619336,-121.883215,87.3
2021-07-15 17:25:33+00:00,37.619336,-121.883214,87.3
2021-07-15 17:25:34+00:00,37.619336,-121.883212,87.3
2021-07-15 17:25:35+00:00,37.619335,-121.88321,87.3
2021-07-15 17:25:36+00:00,37.619335,-121.883208,87.3
2021-07-15 17:25:37+00:00,37.619335,-121.883207,87.3
2021-07-15 17:25:38+00:00,37.619335,-121.883205,87.3
2021-07-15 17:25:39+00:00,37.619322,-121.883211,87.3
2021-07-15 17:25:40+00:00,37.619321,-121.883211,87.3
2021-07-15 17:25:41+00:00,37.619319,-121.883218,87.3
2021-07-15 17:25:42+00:00,37.619316,-121.88322,87.3
2021-07-15 17:25:43+00:00,37.619303,-121.883226,87.3
2021-07-15 17:25:44+00:00,37.6193,-121.883221,87.3
2021-07-15 17:25:45+00:00,37.619291,-121.883216,87.2
2021-07-15 17:25:46+00:00,37.619296,-121.883215,87.2
2021-07-15 17:25:47+00:00,37.619293,-121.883215,87.2
2021-07-15 17:25:48+00:00,37.619295,-121.883219,87.2
2021-07-15 17:25:49+00:00,37.619293,-121.883218,87.2
2021-07-15 17:25:50+00:00,37.619269,-121.883211,87.2
2021-07-15 17:25:51+00:00,37.619263,-121.883206,87.2
2021-07-15 17:25:52+00:00,37.619251,-121.883203,87.2
2021-07-15 17:25:53+00:00,37.619243,-121.883197,87.2
2021-07-15 17:25:54+00:00,37.619236,-121.883192,87.2
2021-07-15 17:25:55+00:00,37.619232,-121.883191,87.2
2021-07-15 17:25:56+00:00,37.619233,-121.883187,87.2
2021-07-15 17:25:57+00:00,37.619235,-121.883195,87.2
2021-07-15 17:25:58+00:00,37.619235,-121.883196,87.2
2021-07-15 17:25:59+00:00,37.619223,-121.883192,87.2
2021-07-15 17:26:00+00:00,37.619219,-121.883192,87.2
2021-07-15 17:26:01+00:00,37.619212,-121.883193,87.2
2021-07-15 17:26:02+00:00,37.619199,-121.883183,87.2
2021-07-15 17:26:03+00:00,37.619188,-121.883177,87.2
2021-07-15 17:26:04+00:00,37.619176,-121.883171,87.2
2021-07-15 17:26:05+00:00,37.619171,-121.883168,87.2
2021-07-15 17:26:06+00:00,37.619168,-121.883162,87.2
2021-07-15 17:26:07+00:00,37.619167,-121.883163,87.2
2021-07-15 17:26:08+00:00,37.619164,-121.883166,87.2
2021-07-15 17:26:09+00:00,37.619159,-121.883166,87.2
2021-07-15 17:26:10+00:00,37.619161,-121.883166,87.2
2021-07-15 17:26:11+00:00,37.619157,-121.883167,87.2
2021-07-15 17:26:12+00:00,37.619146,-121.883165,87.2
2021-07-15 17:26:13+00:00,37.619152,-121.883166,87.2
2021-07-15 17:26:14+00:00,37.619152,-121.883164,87.2
2021-07-15 17:26:15+00:00,37.619154,-121.883161,87.2
2021-07-15 17:26:16+00:00,37.619144,-121.883156,87.2
2021-07-15 17:26:17+00:00,37.619138,-121.883146,87.2
2021-07-15 17:26:18+00:00,37.619132,-121.883141,87.2
2021-07-15 17:26:19+00:00,37.619128,-121.883134,87.2
2021-07-15 17:26:20+00:00,37.619121,-121.883127,87.1
2021-07-15 17:26:21+00:00,37.619119,-121.883122,87.1
2021-07-15 17:26:22+00:00,37.619119,-121.883123,87.1
2021-07-15 17:26:23+00:00,37.619118,-121.883126,87.1
2021-07-15 17:26:24+00:00,37.619119,-121.883122,87.1
2021-07-15 17:26:25+00:00,37.619116,-121.883121,87.1
2021-07-15 17:26:26+00:00,37.619114,-121.883119,87.1
2021-07-15 17:26:27+00:00,37.619114,-121.883129,87.1
2021-07-15 17:26:28+00:00,37.619103,-121.883127,87.1
2021-07-15 17:26:29+00:00,37.619099,-121.883133,87.1
2021-07-15 17:26:30+00:00,37.619092,-121.883133,87.1
2021-07-15 17:26:31+00:00,37.619087,-121.883137,87.1
2021-07-15 17:26:32+00:00,37.619078,-121.883136,87.1
2021-07-15 17:26:33+00:00,37.61907,-121.883138,87.1
2021-07-15 17:26:34+00:00,37.619068,-121.883142,87.1
2021-07-15 17:26:35+00:00,37.619063,-121.883147,87.1
2021-07-15 17:26:36+00:00,37.619051,-121.883143,87.1
2021-07-15 17:26:37+00:00,37.619041,-121.883143,87.1
2021-07-15 17:26:38+00:00,37.619038,-121.883144,87.1
2021-07-15 17:26:39+00:00,37.619032,-121.883145,87.1
