time,latitude,longitude,altitude
2021-07-15 17:56:45+00:00,37.635622,-121.919948,275.9
2021-07-15 17:56:47+00:00,37.635658,-121.920089,275.7
2021-07-15 17:56:48+00:00,37.635691,-121.920197,275.7
2021-07-15 17:56:49+00:00,37.635723,-121.920304,275.7
2021-07-15 17:56:50+00:00,37.635707,-121.920356,275.7
2021-07-15 17:56:51+00:00,37.635697,-121.920406,275.7
2021-07-15 17:56:52+00:00,37.635686,-121.920443,275.7
2021-07-15 17:56:53+00:00,37.635694,-121.920468,275.7
2021-07-15 17:56:54+00:00,37.635669,-121.920497,275.7
2021-07-15 17:56:55+00:00,37.635657,-121.920503,275.7
2021-07-15 17:56:56+00:00,37.635669,-121.920475,275.7
2021-07-15 17:56:57+00:00,37.635662,-121.920462,275.7
2021-07-15 17:56:58+00:00,37.635663,-121.920457,275.7
2021-07-15 17:56:59+00:00,37.635664,-121.920466,275.7
2021-07-15 17:57:00+00:00,37.635664,-121.920466,275.7
2021-07-15 17:57:01+00:00,37.635668,-121.920476,275.7
2021-07-15 17:57:02+00:00,37.635673,-121.92048,275.7
2021-07-15 17:57:03+00:00,37.635671,-121.920484,275.7
2021-07-15 17:57:04+00:00,37.635666,-121.92048,275.7
2021-07-15 17:57:05+00:00,37.635664,-121.920481,275.7
2021-07-15 17:57:06+00:00,37.635671,-121.920487,275.7
2021-07-15 17:57:07+00:00,37.635668,-121.920494,275.7
2021-07-15 17:57:08+00:00,37.635669,-121.920503,275.7
2021-07-15 17:57:09+00:00,37.635667,-121.920506,275.7
2021-07-15 17:57:10+00:00,37.635667,-121.920506,275.7
2021-07-15 17:57:11+00:00,37.635659,-121.920517,275.7
2021-07-15 17:57:12+00:00,37.635664,-121.920515,275.7
2021-07-15 17:57:13+00:00,37.635668,-121.920522,275.7
2021-07-15 17:57:14+00:00,37.635675,-121.920518,275.7
2021-07-15 17:57:15+00:00,37.63568,-121.920527,275.7
2021-07-15 17:57:16+00:00,37.635671,-121.920507,275.6
2021-07-15 17:57:17+00:00,37.635648,-121.920467,275.6
2021-07-15 17:57:18+00:00,37.635634,-121.920439,275.6
2021-07-15 17:57:19+00:00,37.635631,-121.920418,275.6
2021-07-15 17:57:20+00:00,37.635625,-121.920443,275.6
2021-07-15 17:57:21+00:00,37.635628,-121.920437,275.6
2021-07-15 17:57:22+00:00,37.635625,-121.920421,275.6
2021-07-15 17:57:23+00:00,37.635625,-121.92043,275.6
2021-07-15 17:57:24+00:00,37.635627,-121.920446,275.6
2021-07-15 17:57:25+00:00,37.635627,-121.920443,275.6
2021-07-15 17:57:26+00:00,37.635636,-121.920448,275.6
2021-07-15 17:57:27+00:00,37.635646,-121.920448,275.6
2021-07-15 17:57:28+00:00,37.635655,-121.920444,275.6
2021-07-15 17:57:29+00:00,37.635664,-121.920456,275.6
2021-07-15 17:57:30+00:00,37.635672,-121.920447,275.6
2021-07-15 17:57:31+00:00,37.635671,-121.920446,275.6
2021-07-15 17:57:32+00:00,37.635674,-121.920442,275.6
2021-07-15 17:57:33+00:00,37.635674,-121.92044,275.6
2021-07-15 17:57:34+00:00,37.635671,-121.920427,275.6
2021-07-15 17:57:35+00:00,37.635654,-121.920418,275.6
2021-07-15 17:57:36+00:00,37.635645,-121.920409,275.6
2021-07-15 17:57:37+00:00,37.635642,-121.920402,275.6
2021-07-15 17:57:38+00:00,37.635642,-121.920402,275.6
2021-07-15 17:57:39+00:00,37.635639,-121.920396,275.6
2021-07-15 17:57:40+00:00,37.635641,-121.920387,275.6
2021-07-15 17:57:41+00:00,37.635641,-121.920387,275.6
2021-07-15 17:57:42+00:00,37.635647,-121.920389,275.6
2021-07-15 17:57:43+00:00,37.635639,-121.920379,275.6
2021-07-15 17:57:44+00:00,37.635637,-121.920362,275.6
2021-07-15 17:57:45+00:00,37.635637,-121.920356,275.6
2021-07-15 17:57:46+00:00,37.635636,-121.920346,275.6
2021-07-15 17:57:47+00:00,37.635637,-121.920339,275.6
2021-07-15 17:57:48+00:00,37.635637,-121.920334,275.6
2021-07-15 17:57:49+00:00,37.635638,-121.92033,275.6
2021-07-15 17:57:50+00:00,37.635638,-121.920325,275.6
2021-07-15 17:57:51+00:00,37.635639,-121.92032,275.6
2021-07-15 17:57:52+00:00,37.635639,-121.920315,275.6
2021-07-15 17:57:53+00:00,37.63564,-121.920311,275.6
2021-07-15 17:57:54+00:00,37.63564,-121.920306,275.6
2021-07-15 17:57:55+00:00,37.635641,-121.920301,275.6
2021-07-15 17:57:56+00:00,37.635637,-121.920291,275.6
2021-07-15 17:57:57+00:00,37.635636,-121.920294,275.6
2021-07-15 17:57:58+00:00,37.635636,-121.920299,275.6
2021-07-15 17:57:59+00:00,37.635648,-121.92028,275.6
2021-07-15 17:58:00+00:00,37.635641,-121.920282,275.6
2021-07-15 17:58:01+00:00,37.635642,-121.920283,275.6
2021-07-15 17:58:02+00:00,37.635643,-121.920271,275.6
2021-07-15 17:58:03+00:00,37.635644,-121.920269,275.6
2021-07-15 17:58:04+00:00,37.635645,-121.920268,275.6
2021-07-15 17:58:05+00:00,37.635645,-121.920275,275.6
2021-07-15 17:58:06+00:00,37.635651,-121.92028,275.6
2021-07-15 17:58:07+00:00,37.635649,-121.920283,275.6
2021-07-15 17:58:08+00:00,37.63565,-121.920291,275.6
2021-07-15 17:58:09+00:00,37.635651,-121.920294,275.6
2021-07-15 17:58:10+00:00,37.635652,-121.9203,275.6
2021-07-15 17:58:11+00:00,37.635651,-121.920296,275.6
2021-07-15 17:58:12+00:00,37.635647,-121.920295,275.6
2021-07-15 17:58:13+00:00,37.635644,-121.920303,275.6
2021-07-15 17:58:14+00:00,37.635642,-121.920307,275.6
2021-07-15 17:58:15+00:00,37.635642,-121.920308,275.6
2021-07-15 17:58:16+00:00,37.635638,-121.920306,275.6
2021-07-15 17:58:17+00:00,37.635641,-121.920306,275.6
2021-07-15 17:58:18+00:00,37.635633,-121.920291,275.6
2021-07-15 17:58:19+00:00,37.635629,-121.920276,275.6
2021-07-15 17:58:20+00:00,37.635626,-121.920269,275.6
2021-07-15 17:58:21+00:00,37.635629,-121.92027,275.6
2021-07-15 17:58:22+00:00,37.63563,-121.920272,275.6
2021-07-15 17:58:23+00:00,37.635632,-121.920273,275.6
2021-07-15 17:58:24+00:00,37.635633,-121.920275,275.6
2021-07-15 17:58:25+00:00,37.635635,-121.920277,275.6
2021-07-15 17:58:26+00:00,37.635636,-121.920279,275.6
2021-07-15 17:58:27+00:00,37.635638,-121.920281,275.6
2021-07-15 17:58:28+00:00,37.635639,-121.920283,275.6
2021-07-15 17:58:29+00:00,37.635641,-121.920284,275.6
2021-07-15 17:58:30+00:00,37.635643,-121.920286,275.6
2021-07-15 17:58:31+00:00,37.635644,-121.920288,275.6
2021-07-15 17:58:32+00:00,37.635646,-121.92029,275.6
2021-07-15 17:58:33+00:00,37.635647,-121.920292,275.6
2021-07-15 17:58:34+00:00,37.635649,-121.920294,275.6
2021-07-15 17:58:35+00:00,37.63565,-121.920295,275.6
2021-07-15 17:58:36+00:00,37.635652,-121.920297,275.6
2021-07-15 17:58:37+00:00,37.635653,-121.920299,275.6
2021-07-15 17:58:38+00:00,37.635655,-121.920301,275.6
2021-07-15 17:58:39+00:00,37.635653,-121.920299,275.6
2021-07-15 17:58:40+00:00,37.63567,-121.920326,275.6
2021-07-15 17:58:41+00:00,37.635672,-121.920328,275.6
2021-07-15 17:58:42+00:00,37.63567,-121.92033,275.6
2021-07-15 17:58:43+00:00,37.635666,-121.92032,275.6
2021-07-15 17:58:44+00:00,37.635656,-121.920299,275.6
2021-07-15 17:58:45+00:00,37.635649,-121.920295,275.6
2021-07-15 17:58:46+00:00,37.63565,-121.920299,275.6
2021-07-15 17:58:47+00:00,37.635651,-121.920302,275.6
2021-07-15 17:58:48+00:00,37.635652,-121.920306,275.6
2021-07-15 17:58:49+00:00,37.635653,-121.920309,275.6
2021-07-15 17:58:50+00:00,37.635654,-121.920313,275.6
2021-07-15 17:58:51+00:00,37.635655,-121.920316,275.6
2021-07-15 17:58:52+00:00,37.635657,-121.92032,275.6
2021-07-15 17:58:53+00:00,37.635658,-121.920323,275.6
2021-07-15 17:58:54+00:00,37.635659,-121.920327,275.6
2021-07-15 17:58:55+00:00,37.63566,-121.92033,275.6
2021-07-15 17:58:56+00:00,37.635661,-121.920334,275.6
2021-07-15 17:58:57+00:00,37.635662,-121.920337,275.6
2021-07-15 17:58:59+00:00,37.635663,-121.920341,275.6
2021-07-15 17:59:00+00:00,37.635664,-121.920344,275.6
2021-07-15 17:59:01+00:00,37.635656,-121.920347,275.6
