time,latitude,longitude,altitude
2021-07-12 19:56:06+00:00,37.676855,-121.933079,168.4
2021-07-12 19:56:07+00:00,37.676846,-121.933087,168.4
2021-07-12 19:56:08+00:00,37.676846,-121.933087,168.4
2021-07-12 19:56:09+00:00,37.676846,-121.933087,168.4
2021-07-12 19:56:10+00:00,37.676846,-121.933087,168.4
2021-07-12 19:56:11+00:00,37.676846,-121.933087,168.4
2021-07-12 19:56:12+00:00,37.676844,-121.933097,168.5
2021-07-12 19:56:13+00:00,37.676846,-121.9331,168.5
2021-07-12 19:56:14+00:00,37.676844,-121.93311,168.5
2021-07-12 19:56:15+00:00,37.67684,-121.933116,168.5
2021-07-12 19:56:16+00:00,37.67684,-121.933109,168.6
2021-07-12 19:56:17+00:00,37.676844,-121.933112,168.6
2021-07-12 19:56:18+00:00,37.67685,-121.933114,168.6
2021-07-12 19:56:19+00:00,37.676854,-121.933113,168.6
2021-07-12 19:56:20+00:00,37.676854,-121.933113,168.6
2021-07-12 19:56:21+00:00,37.676861,-121.933111,168.7
2021-07-12 19:56:22+00:00,37.676861,-121.933111,168.7
2021-07-12 19:56:23+00:00,37.676861,-121.933111,168.7
2021-07-12 19:56:24+00:00,37.676866,-121.93311,168.7
2021-07-12 19:56:25+00:00,37.676868,-121.933115,168.7
2021-07-12 19:56:26+00:00,37.676864,-121.933121,168.8
2021-07-12 19:56:27+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:28+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:29+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:30+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:31+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:32+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:33+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:34+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:35+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:36+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:37+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:38+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:39+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:40+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:41+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:42+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:43+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:44+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:45+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:46+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:47+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:48+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:49+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:50+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:51+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:52+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:53+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:54+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:55+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:56+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:57+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:58+00:00,37.67686,-121.933117,168.8
2021-07-12 19:56:59+00:00,37.67686,-121.933117,168.8
2021-07-12 19:57:00+00:00,37.67686,-121.933117,168.8
2021-07-12 19:57:01+00:00,37.676862,-121.933125,168.8
2021-07-12 19:57:02+00:00,37.676862,-121.933125,168.8
2021-07-12 19:57:03+00:00,37.676862,-121.933125,168.8
2021-07-12 19:57:04+00:00,37.676862,-121.933125,168.8
2021-07-12 19:57:05+00:00,37.676862,-121.933125,168.8
2021-07-12 19:57:06+00:00,37.67687,-121.933106,168.9
2021-07-12 19:57:07+00:00,37.676876,-121.933104,168.9
2021-07-12 19:57:08+00:00,37.676876,-121.933104,168.9
2021-07-12 19:57:09+00:00,37.676876,-121.933104,168.9
2021-07-12 19:57:10+00:00,37.676876,-121.933104,168.9
2021-07-12 19:57:11+00:00,37.676895,-121.933097,169.1
2021-07-12 19:57:12+00:00,37.676903,-121.933104,169.1
2021-07-12 19:57:13+00:00,37.676905,-121.933106,169.1
2021-07-12 19:57:14+00:00,37.676905,-121.933106,169.1
2021-07-12 19:57:15+00:00,37.676905,-121.933106,169.1
2021-07-12 19:57:16+00:00,37.676905,-121.933106,169.1
2021-07-12 19:57:17+00:00,37.676905,-121.933106,169.1
2021-07-12 19:57:18+00:00,37.676905,-121.933106,169.1
2021-07-12 19:57:19+00:00,37.676905,-121.933106,169.1
2021-07-12 19:57:20+00:00,37.676908,-121.933117,169.2
2021-07-12 19:57:21+00:00,37.676911,-121.933128,169.2
2021-07-12 19:57:22+00:00,37.676917,-121.933148,169.4
2021-07-12 19:57:23+00:00,37.676918,-121.933156,169.4
2021-07-12 19:57:24+00:00,37.676918,-121.933155,169.4
2021-07-12 19:57:25+00:00,37.676918,-121.933155,169.4
2021-07-12 19:57:26+00:00,37.676916,-121.933152,169.4
2021-07-12 19:57:27+00:00,37.676916,-121.933152,169.4
2021-07-12 19:57:28+00:00,37.67691,-121.933149,169.5
2021-07-12 19:57:29+00:00,37.676905,-121.933143,169.5
2021-07-12 19:57:30+00:00,37.676899,-121.933136,169.6
2021-07-12 19:57:31+00:00,37.676891,-121.933131,169.6
2021-07-12 19:57:32+00:00,37.676891,-121.933137,169.7
2021-07-12 19:57:33+00:00,37.676893,-121.93314,169.7
2021-07-12 19:57:34+00:00,37.676896,-121.93314,169.7
2021-07-12 19:57:35+00:00,37.676896,-121.93314,169.7
2021-07-12 19:57:36+00:00,37.676895,-121.933131,169.8
2021-07-12 19:57:37+00:00,37.676895,-121.933131,169.8
2021-07-12 19:57:38+00:00,37.676895,-121.933131,169.8
2021-07-12 19:57:39+00:00,37.676895,-121.933131,169.8
2021-07-12 19:57:40+00:00,37.676893,-121.933112,169.9
2021-07-12 19:57:41+00:00,37.676892,-121.933107,169.9
2021-07-12 19:57:42+00:00,37.676892,-121.933107,169.9
2021-07-12 19:57:43+00:00,37.676889,-121.933109,169.9
2021-07-12 19:57:44+00:00,37.676893,-121.933121,170.0
2021-07-12 19:57:45+00:00,37.676893,-121.933121,170.0
2021-07-12 19:57:46+00:00,37.676896,-121.933122,170.0
2021-07-12 19:57:47+00:00,37.676896,-121.933119,170.0
2021-07-12 19:57:48+00:00,37.676893,-121.933111,170.1
2021-07-12 19:57:49+00:00,37.676889,-121.933104,170.1
2021-07-12 19:57:50+00:00,37.676889,-121.933104,170.1
2021-07-12 19:57:51+00:00,37.676884,-121.933097,170.2
2021-07-12 19:57:52+00:00,37.676884,-121.933097,170.2
2021-07-12 19:57:53+00:00,37.676879,-121.933096,170.2
2021-07-12 19:57:54+00:00,37.676875,-121.933104,170.2
2021-07-12 19:57:55+00:00,37.676876,-121.93312,170.3
2021-07-12 19:57:56+00:00,37.676876,-121.93312,170.3
2021-07-12 19:57:57+00:00,37.676876,-121.93312,170.3
2021-07-12 19:57:58+00:00,37.676876,-121.93312,170.3
2021-07-12 19:57:59+00:00,37.676876,-121.93312,170.3
2021-07-12 19:58:00+00:00,37.676876,-121.93312,170.3
2021-07-12 19:58:01+00:00,37.676876,-121.93312,170.3
2021-07-12 19:58:02+00:00,37.676876,-121.93312,170.3
2021-07-12 19:58:03+00:00,37.676868,-121.933118,170.4
2021-07-12 19:58:04+00:00,37.676868,-121.933118,170.4
2021-07-12 19:58:05+00:00,37.676864,-121.933113,170.4
2021-07-12 19:58:06+00:00,37.67686,-121.933104,170.5
2021-07-12 19:58:07+00:00,37.676857,-121.933097,170.5
2021-07-12 19:58:08+00:00,37.676855,-121.933095,170.5
2021-07-12 19:58:09+00:00,37.676854,-121.933092,170.6
2021-07-12 19:58:10+00:00,37.676853,-121.933088,170.6
2021-07-12 19:58:11+00:00,37.676853,-121.933084,170.6
2021-07-12 19:58:12+00:00,37.676852,-121.933081,170.6
2021-07-12 19:58:13+00:00,37.676852,-121.933077,170.6
2021-07-12 19:58:14+00:00,37.676851,-121.933073,170.7
2021-07-12 19:58:15+00:00,37.676851,-121.933069,170.7
2021-07-12 19:58:16+00:00,37.67685,-121.933065,170.7
2021-07-12 19:58:17+00:00,37.67685,-121.933061,170.7
2021-07-12 19:58:18+00:00,37.676849,-121.933058,170.7
2021-07-12 19:58:19+00:00,37.676849,-121.933054,170.8
2021-07-12 19:58:20+00:00,37.676848,-121.93305,170.8
2021-07-12 19:58:21+00:00,37.676848,-121.933046,170.8
2021-07-12 19:58:22+00:00,37.676843,-121.933031,170.9
2021-07-12 19:58:23+00:00,37.67684,-121.933028,170.9
2021-07-12 19:58:24+00:00,37.676842,-121.933033,170.9
2021-07-12 19:58:25+00:00,37.676843,-121.933041,171.0
