time,latitude,longitude,altitude
2021-07-13 19:01:07+00:00,37.683572,-121.935899,177.6
2021-07-13 19:01:08+00:00,37.68361,-121.935865,177.6
2021-07-13 19:01:09+00:00,37.683648,-121.935851,177.6
2021-07-13 19:01:10+00:00,37.683697,-121.935853,177.6
2021-07-13 19:01:11+00:00,37.68371,-121.935865,177.6
2021-07-13 19:01:12+00:00,37.683709,-121.935858,177.6
2021-07-13 19:01:13+00:00,37.68371,-121.935864,177.6
2021-07-13 19:01:14+00:00,37.68372,-121.935882,177.6
2021-07-13 19:01:15+00:00,37.683728,-121.935887,177.7
2021-07-13 19:01:16+00:00,37.68373,-121.93589,177.7
2021-07-13 19:01:17+00:00,37.683733,-121.935904,177.7
2021-07-13 19:01:18+00:00,37.683736,-121.935911,177.7
2021-07-13 19:01:19+00:00,37.683727,-121.935911,177.7
2021-07-13 19:01:20+00:00,37.683727,-121.935911,177.7
2021-07-13 19:01:21+00:00,37.683743,-121.935906,177.7
2021-07-13 19:01:22+00:00,37.683753,-121.935906,177.7
2021-07-13 19:01:23+00:00,37.683745,-121.935925,177.7
2021-07-13 19:01:24+00:00,37.683752,-121.93592,177.7
2021-07-13 19:01:25+00:00,37.683756,-121.935921,177.7
2021-07-13 19:01:26+00:00,37.683744,-121.935923,177.7
2021-07-13 19:01:27+00:00,37.683748,-121.935949,177.7
2021-07-13 19:01:28+00:00,37.683733,-121.935976,177.7
2021-07-13 19:01:29+00:00,37.683728,-121.93599,177.7
2021-07-13 19:01:30+00:00,37.683708,-121.93608,177.8
2021-07-13 19:01:31+00:00,37.683679,-121.936117,177.8
2021-07-13 19:01:32+00:00,37.683656,-121.936147,177.9
2021-07-13 19:01:33+00:00,37.683633,-121.936172,178.0
2021-07-13 19:01:34+00:00,37.683605,-121.936192,178.2
2021-07-13 19:01:35+00:00,37.683584,-121.936216,178.3
2021-07-13 19:01:36+00:00,37.683562,-121.93624,178.4
2021-07-13 19:01:37+00:00,37.68354,-121.936261,178.5
2021-07-13 19:01:38+00:00,37.683514,-121.93628,178.7
2021-07-13 19:01:39+00:00,37.68349,-121.936301,178.8
2021-07-13 19:01:40+00:00,37.683467,-121.936405,179.2
2021-07-13 19:01:41+00:00,37.683439,-121.936442,179.4
2021-07-13 19:01:42+00:00,37.683406,-121.936482,179.7
2021-07-13 19:01:43+00:00,37.683368,-121.93652,180.0
2021-07-13 19:01:44+00:00,37.683331,-121.936534,180.3
2021-07-13 19:01:45+00:00,37.683298,-121.936536,180.5
2021-07-13 19:01:46+00:00,37.683264,-121.936552,180.7
2021-07-13 19:01:47+00:00,37.683222,-121.936584,181.1
2021-07-13 19:01:48+00:00,37.683192,-121.936598,181.4
2021-07-13 19:01:49+00:00,37.683156,-121.936608,181.6
2021-07-13 19:01:50+00:00,37.683115,-121.936619,182.0
2021-07-13 19:01:51+00:00,37.683082,-121.93661,182.3
2021-07-13 19:01:52+00:00,37.683059,-121.936587,182.5
2021-07-13 19:01:53+00:00,37.683033,-121.936572,182.8
2021-07-13 19:01:54+00:00,37.682991,-121.936555,183.2
2021-07-13 19:01:55+00:00,37.682959,-121.936576,183.6
2021-07-13 19:01:56+00:00,37.68293,-121.936621,184.2
2021-07-13 19:01:57+00:00,37.682915,-121.93666,184.7
