time,latitude,longitude,altitude
2021-07-14 16:56:08+00:00,37.614989,-121.882991,104.3
2021-07-14 16:56:20+00:00,37.615043,-121.883071,105.6
2021-07-14 16:56:23+00:00,37.615046,-121.88311,106.1
2021-07-14 16:56:28+00:00,37.615057,-121.883155,106.7
2021-07-14 16:56:33+00:00,37.615085,-121.88323,107.8
2021-07-14 16:56:36+00:00,37.615096,-121.883268,108.4
2021-07-14 16:56:38+00:00,37.615107,-121.883297,108.8
2021-07-14 16:56:41+00:00,37.615117,-121.88333,109.3
2021-07-14 16:56:43+00:00,37.615124,-121.883346,109.6
2021-07-14 16:56:46+00:00,37.615132,-121.88338,110.1
2021-07-14 16:56:51+00:00,37.615147,-121.883442,111.0
2021-07-14 16:56:56+00:00,37.615156,-121.88349,111.8
2021-07-14 16:57:01+00:00,37.615157,-121.883525,112.3
2021-07-14 16:57:06+00:00,37.615177,-121.883585,113.2
2021-07-14 16:57:09+00:00,37.615192,-121.88363,113.9
2021-07-14 16:57:11+00:00,37.615209,-121.883661,114.5
2021-07-14 16:57:14+00:00,37.615199,-121.883703,115.0
2021-07-14 16:57:19+00:00,37.615181,-121.883757,115.8
2021-07-14 16:57:24+00:00,37.615153,-121.883827,116.7
2021-07-14 16:57:27+00:00,37.615148,-121.883866,117.2
2021-07-14 16:57:29+00:00,37.615138,-121.883884,117.4
2021-07-14 16:57:34+00:00,37.615125,-121.883945,118.2
2021-07-14 16:57:39+00:00,37.615104,-121.883995,118.8
2021-07-14 16:57:44+00:00,37.615098,-121.884046,119.3
2021-07-14 16:57:50+00:00,37.61511,-121.884121,120.1
2021-07-14 16:58:41+00:00,37.615078,-121.884229,121.2
2021-07-14 16:58:46+00:00,37.615079,-121.884229,121.2
2021-07-14 16:58:51+00:00,37.615083,-121.884363,122.8
2021-07-14 16:58:54+00:00,37.615085,-121.884364,122.8
2021-07-14 16:59:29+00:00,37.615122,-121.88444,124.0
2021-07-14 16:59:32+00:00,37.615119,-121.884479,124.5
2021-07-14 16:59:37+00:00,37.615123,-121.884532,125.2
2021-07-14 16:59:40+00:00,37.615107,-121.884554,125.6
2021-07-14 16:59:45+00:00,37.615076,-121.884552,126.1
2021-07-14 16:59:50+00:00,37.615025,-121.88452,127.1
2021-07-14 16:59:52+00:00,37.615013,-121.884513,127.3
2021-07-14 16:59:55+00:00,37.614988,-121.884488,127.8
2021-07-14 17:00:00+00:00,37.614937,-121.884445,128.7
2021-07-14 17:00:02+00:00,37.614919,-121.884434,129.0
2021-07-14 17:00:05+00:00,37.614896,-121.884409,129.5
2021-07-14 17:00:10+00:00,37.614863,-121.88436,130.3
2021-07-14 17:00:15+00:00,37.614862,-121.884331,130.6
2021-07-14 17:01:06+00:00,37.614884,-121.884354,131.1
2021-07-14 17:01:12+00:00,37.614884,-121.884354,131.1
2021-07-14 17:01:17+00:00,37.614634,-121.884265,134.9
2021-07-14 17:01:22+00:00,37.614584,-121.884249,135.6
2021-07-14 17:01:24+00:00,37.614573,-121.884236,135.8
2021-07-14 17:02:13+00:00,37.61452,-121.884239,136.6
2021-07-14 17:02:15+00:00,37.614502,-121.884269,136.9
2021-07-14 17:02:21+00:00,37.614511,-121.884359,137.8
2021-07-14 17:02:26+00:00,37.61453,-121.884402,138.3
2021-07-14 17:02:28+00:00,37.614538,-121.884407,138.4
2021-07-14 17:03:02+00:00,37.614529,-121.884545,139.8
2021-07-14 17:03:04+00:00,37.614535,-121.884567,140.0
2021-07-14 17:03:06+00:00,37.614537,-121.884587,140.2
2021-07-14 17:03:09+00:00,37.61454,-121.884626,140.6
2021-07-14 17:03:14+00:00,37.614546,-121.884669,141.1
2021-07-14 17:03:19+00:00,37.614569,-121.884734,141.8
2021-07-14 17:03:22+00:00,37.614583,-121.884754,142.1
2021-07-14 17:03:27+00:00,37.614596,-121.884807,142.7
2021-07-14 17:03:32+00:00,37.614587,-121.884833,143.0
2021-07-14 17:03:40+00:00,37.614591,-121.884855,143.3
2021-07-14 17:03:58+00:00,37.614624,-121.884957,144.5
2021-07-14 17:04:00+00:00,37.61463,-121.884972,144.7
2021-07-14 17:04:03+00:00,37.614633,-121.884971,144.7
2021-07-14 17:04:13+00:00,37.614567,-121.884897,145.9
2021-07-14 17:04:26+00:00,37.614497,-121.884899,146.9
2021-07-14 17:04:28+00:00,37.614478,-121.884881,147.2
2021-07-14 17:04:31+00:00,37.614458,-121.884845,147.7
2021-07-14 17:04:33+00:00,37.614443,-121.884826,148.0
2021-07-14 17:04:36+00:00,37.614422,-121.884802,148.3
