time,latitude,longitude,altitude
2021-07-11 16:26:23+00:00,37.68770528957248,-121.9339282438159,140.79999999999995
2021-07-11 16:26:24+00:00,37.68769967369735,-121.93393712863326,140.60000000000002
2021-07-11 16:26:29+00:00,37.68764820881188,-121.9340160023421,140.0
2021-07-11 16:26:30+00:00,37.687631864100695,-121.93403192795813,140.20000000000005
2021-07-11 16:26:31+00:00,37.68761543557048,-121.93404827266932,140.20000000000005
2021-07-11 16:26:32+00:00,37.687598587945104,-121.93406637758017,140.0
2021-07-11 16:26:33+00:00,37.68758341670036,-121.93408372811973,139.60000000000002
2021-07-11 16:26:34+00:00,37.68757042475045,-121.9341026712209,139.20000000000005
2021-07-11 16:26:37+00:00,37.68753840588033,-121.93415648303926,138.39999999999998
2021-07-11 16:26:39+00:00,37.68754033371806,-121.93420635536313,137.60000000000002
2021-07-11 16:26:40+00:00,37.68754770979285,-121.93423099815845,137.0
2021-07-11 16:26:43+00:00,37.6875710953027,-121.93430903367698,136.20000000000005
2021-07-11 16:26:46+00:00,37.68759506754577,-121.9343825429678,136.39999999999998
2021-07-11 16:26:52+00:00,37.68763178028166,-121.93454188294709,138.20000000000005
2021-07-11 16:26:54+00:00,37.687650471925735,-121.93459393456578,138.60000000000002
2021-07-11 16:26:56+00:00,37.6876662299037,-121.93464204668999,138.60000000000002
2021-07-11 16:27:01+00:00,37.687717443332076,-121.93475302308798,139.20000000000005
2021-07-11 16:27:02+00:00,37.687731608748436,-121.93477154709399,139.39999999999998
2021-07-11 16:27:03+00:00,37.68774652853608,-121.93479090929031,139.60000000000002
2021-07-11 16:27:07+00:00,37.68780176527798,-121.93486584350467,140.39999999999998
2021-07-11 16:27:08+00:00,37.68781090155244,-121.93489140830934,140.60000000000002
2021-07-11 16:27:13+00:00,37.68783990293741,-121.93501939997077,141.20000000000005
2021-07-11 16:27:15+00:00,37.68785012885928,-121.93506851792336,141.60000000000002
2021-07-11 16:27:17+00:00,37.68786613829434,-121.9351143669337,142.0
2021-07-11 16:27:19+00:00,37.687880638986826,-121.93516683764756,142.20000000000005
2021-07-11 16:27:21+00:00,37.68789371475577,-121.9352184701711,142.60000000000002
2021-07-11 16:27:25+00:00,37.68793059512973,-121.93531394004822,143.79999999999995
2021-07-11 16:27:34+00:00,37.68802271224558,-121.93550596944988,144.0
2021-07-11 16:27:42+00:00,37.688084403052926,-121.93567276932299,143.20000000000005
2021-07-11 16:27:46+00:00,37.6881065312773,-121.93573772907257,143.20000000000005
2021-07-11 16:27:47+00:00,37.68811097368598,-121.9357552472502,143.20000000000005
2021-07-11 16:27:50+00:00,37.68813117407262,-121.93580612540245,143.20000000000005
2021-07-11 16:27:53+00:00,37.688150284811854,-121.93585968576372,143.39999999999998
2021-07-11 16:27:55+00:00,37.68815749324858,-121.93589723668993,143.79999999999995
2021-07-11 16:27:56+00:00,37.688160510733724,-121.9359122402966,143.79999999999995
2021-07-11 16:28:00+00:00,37.68817702308297,-121.93597057834268,144.79999999999995
2021-07-11 16:28:04+00:00,37.68819588236511,-121.93602363578975,145.39999999999998
2021-07-11 16:28:08+00:00,37.68822077661753,-121.93608314730227,146.0
2021-07-11 16:28:13+00:00,37.68825086764991,-121.93615640513599,146.60000000000002
2021-07-11 16:28:15+00:00,37.688266960904,-121.9361958000809,147.20000000000005
2021-07-11 16:28:19+00:00,37.68830040469766,-121.93626402877271,148.0
2021-07-11 16:28:20+00:00,37.68830794841051,-121.93627785891294,148.0
2021-07-11 16:28:26+00:00,37.68835740163922,-121.93636829964817,148.20000000000005
2021-07-11 16:28:27+00:00,37.688367208465934,-121.93638539873064,148.20000000000005
2021-07-11 16:28:34+00:00,37.68840157426894,-121.93649310618639,148.39999999999998
2021-07-11 16:28:40+00:00,37.6884173322469,-121.9365930184722,149.39999999999998
2021-07-11 16:28:42+00:00,37.688422529026866,-121.93662637844682,149.79999999999995
2021-07-11 16:28:46+00:00,37.688429318368435,-121.93668848834932,150.39999999999998
2021-07-11 16:28:49+00:00,37.68844096921384,-121.9367447309196,150.79999999999995
2021-07-11 16:28:54+00:00,37.68846636638045,-121.93682670593262,151.0
2021-07-11 16:28:56+00:00,37.68847608938813,-121.93685327656567,151.0
2021-07-11 16:28:59+00:00,37.68848916515708,-121.9368861336261,151.20000000000005
2021-07-11 16:29:00+00:00,37.68849654123187,-121.93689468316734,151.39999999999998
2021-07-11 16:29:01+00:00,37.68849997781217,-121.936907004565,151.79999999999995
2021-07-11 16:29:04+00:00,37.68851665779948,-121.93693458102643,152.39999999999998
2021-07-11 16:29:06+00:00,37.6885296497494,-121.93695402704179,152.39999999999998
2021-07-11 16:29:07+00:00,37.688534846529365,-121.93696492351592,152.60000000000002
2021-07-11 16:29:12+00:00,37.688554879277945,-121.93702317774296,153.39999999999998
2021-07-11 16:29:15+00:00,37.6885605789721,-121.93706894293427,153.79999999999995
2021-07-11 16:29:20+00:00,37.688574912026525,-121.9371350761503,154.60000000000002
2021-07-11 16:29:25+00:00,37.68858429975808,-121.93721185438335,155.0
2021-07-11 16:29:28+00:00,37.68858782015741,-121.93725887686014,156.0
2021-07-11 16:29:29+00:00,37.68858874216676,-121.93727597594261,156.20000000000005
2021-07-11 16:29:36+00:00,37.68859427422285,-121.93737991154194,156.20000000000005
2021-07-11 16:29:41+00:00,37.68860064446926,-121.93746180273592,157.0
2021-07-11 16:29:44+00:00,37.68860139884055,-121.93751100450754,157.39999999999998
2021-07-11 16:29:49+00:00,37.68861019983888,-121.93759448826313,158.20000000000005
2021-07-11 16:29:53+00:00,37.68862302415073,-121.93766062147915,159.0
2021-07-11 16:29:54+00:00,37.688625706359744,-121.93767705000937,159.20000000000005
2021-07-11 16:30:03+00:00,37.68864766694605,-121.93782809190452,159.60000000000002
2021-07-11 16:30:06+00:00,37.68865789286792,-121.93787653930485,160.20000000000005
2021-07-11 16:30:11+00:00,37.68867423757911,-121.93795390427113,160.79999999999995
2021-07-11 16:30:13+00:00,37.6886797696352,-121.937987934798,161.20000000000005
2021-07-11 16:30:14+00:00,37.688682954758406,-121.93800436332822,161.39999999999998
2021-07-11 16:30:17+00:00,37.68869343213737,-121.93804702721536,161.39999999999998
2021-07-11 16:30:20+00:00,37.688702987506986,-121.93809245713055,161.39999999999998
2021-07-11 16:30:24+00:00,37.68871698528528,-121.93815423175693,161.79999999999995
2021-07-11 16:30:27+00:00,37.68872863613069,-121.93819739855826,162.20000000000005
2021-07-11 16:30:30+00:00,37.688733749091625,-121.93825020454824,162.60000000000002
2021-07-11 16:30:31+00:00,37.68873735330999,-121.93826738744974,162.60000000000002
2021-07-11 16:30:33+00:00,37.68874171189964,-121.9383056089282,162.79999999999995
2021-07-11 16:30:36+00:00,37.688751267269254,-121.93834827281535,163.39999999999998
2021-07-11 16:30:39+00:00,37.688761660829186,-121.93839211016893,163.60000000000002
2021-07-11 16:30:44+00:00,37.68878479488194,-121.938471570611,163.79999999999995
2021-07-11 16:30:45+00:00,37.688787980005145,-121.93848783150315,163.79999999999995
2021-07-11 16:30:48+00:00,37.688800133764744,-121.93853862583637,164.39999999999998
2021-07-11 16:30:53+00:00,37.68880692310631,-121.93862445652485,165.39999999999998
2021-07-11 16:30:57+00:00,37.68880818039179,-121.93869654089212,165.79999999999995
2021-07-11 16:30:59+00:00,37.68881027586758,-121.93872906267643,165.79999999999995
2021-07-11 16:31:02+00:00,37.6888195797801,-121.93877507932484,166.20000000000005
2021-07-11 16:31:03+00:00,37.68882226198912,-121.9387910887599,166.20000000000005
2021-07-11 16:31:05+00:00,37.68882276490331,-121.93882143124938,166.60000000000002
2021-07-11 16:31:06+00:00,37.6888198312372,-121.93883819505572,166.60000000000002
2021-07-11 16:31:08+00:00,37.68881740048528,-121.93887289613485,167.0
2021-07-11 16:31:13+00:00,37.68881555646658,-121.93897180259228,167.20000000000005
2021-07-11 16:31:21+00:00,37.68882209435105,-121.9391259457916,167.39999999999998
2021-07-11 16:31:24+00:00,37.68882787786424,-121.93918537348509,167.60000000000002
2021-07-11 16:31:25+00:00,37.68883089534938,-121.93920255638659,167.79999999999995
2021-07-11 16:31:26+00:00,37.68883273936808,-121.93922124803066,168.0
2021-07-11 16:31:30+00:00,37.68885126337409,-121.93928277119994,168.60000000000002
2021-07-11 16:31:31+00:00,37.68885511904955,-121.93930020555854,168.79999999999995
2021-07-11 16:31:34+00:00,37.688865177333355,-121.93935359828174,169.20000000000005
2021-07-11 16:31:38+00:00,37.68887238577008,-121.93941872566938,169.60000000000002
2021-07-11 16:31:39+00:00,37.68887372687459,-121.93943448364735,169.79999999999995
2021-07-11 16:31:41+00:00,37.68887674435973,-121.93947069346905,170.0
2021-07-11 16:31:44+00:00,37.68887624144554,-121.93952467292547,170.79999999999995
2021-07-11 16:31:49+00:00,37.68886685371399,-121.93961050361395,171.39999999999998
2021-07-11 16:31:51+00:00,37.68886341713369,-121.93964252248406,172.0
2021-07-11 16:31:52+00:00,37.688860818743706,-121.93965844810009,172.20000000000005
2021-07-11 16:31:53+00:00,37.68885847181082,-121.93967428989708,172.39999999999998
2021-07-11 16:31:56+00:00,37.68885319121182,-121.93971670232713,173.20000000000005
2021-07-11 16:31:58+00:00,37.68885176628828,-121.93974360823631,173.79999999999995
2021-07-11 16:32:00+00:00,37.688848581165075,-121.93977076560259,174.20000000000005
2021-07-11 16:32:03+00:00,37.68884304910898,-121.93980974145234,174.79999999999995
2021-07-11 16:32:04+00:00,37.688840785995126,-121.93981778807938,175.20000000000005
2021-07-11 16:32:05+00:00,37.68883818760514,-121.93982533179224,175.60000000000002
2021-07-11 16:32:06+00:00,37.68883567303419,-121.93983731791377,175.79999999999995
2021-07-11 16:32:07+00:00,37.68883181735873,-121.93984653800726,175.79999999999995
2021-07-11 16:32:08+00:00,37.68882972188294,-121.93985768593848,176.0
2021-07-11 16:32:09+00:00,37.688828045502305,-121.93986933678389,176.39999999999998
2021-07-11 16:32:11+00:00,37.68882351927459,-121.9398976676166,177.0
2021-07-11 16:32:12+00:00,37.68882234580815,-121.93990973755717,177.20000000000005
2021-07-11 16:32:13+00:00,37.68882133997977,-121.93991962820292,177.39999999999998
2021-07-11 16:32:17+00:00,37.688810946419835,-121.93997612223029,178.60000000000002
2021-07-11 16:32:19+00:00,37.688804659992456,-121.94000369869173,179.20000000000005
2021-07-11 16:32:21+00:00,37.68880105577409,-121.94002683274448,179.60000000000002
2021-07-11 16:32:25+00:00,37.68879451788962,-121.94007192738354,180.79999999999995
2021-07-11 16:32:31+00:00,37.68879082985222,-121.94014778360724,181.79999999999995
2021-07-11 16:32:32+00:00,37.68879116512835,-121.94015658460557,182.0
2021-07-11 16:32:35+00:00,37.68879259005189,-121.94019530899823,183.20000000000005
2021-07-11 16:32:38+00:00,37.6887920871377,-121.94023269228637,184.20000000000005
2021-07-11 16:32:41+00:00,37.68878806382418,-121.94027158431709,185.20000000000005
2021-07-11 16:32:45+00:00,37.688785549253225,-121.94032045081258,186.39999999999998
2021-07-11 16:32:46+00:00,37.68878487870097,-121.94033361040056,186.60000000000002
2021-07-11 16:32:49+00:00,37.68878722563386,-121.94037090986967,187.79999999999995
2021-07-11 16:32:53+00:00,37.68878638744354,-121.94041986018419,188.79999999999995
2021-07-11 16:32:59+00:00,37.68878621980548,-121.94049747660756,189.39999999999998
2021-07-11 16:33:02+00:00,37.68878714181483,-121.9405351113528,190.0
2021-07-11 16:33:06+00:00,37.688784543424845,-121.94058917462826,191.20000000000005
2021-07-11 16:33:07+00:00,37.68878278322518,-121.94060149602592,191.60000000000002
2021-07-11 16:33:10+00:00,37.68878043629229,-121.94063820876181,192.39999999999998
