time,latitude,longitude,altitude
2021-07-15 18:06:02+00:00,37.63566,-121.920431,275.5
2021-07-15 18:06:03+00:00,37.635659,-121.92043,275.5
2021-07-15 18:06:04+00:00,37.635657,-121.920428,275.5
2021-07-15 18:06:05+00:00,37.635656,-121.920427,275.5
2021-07-15 18:06:06+00:00,37.635655,-121.920426,275.5
2021-07-15 18:06:07+00:00,37.635654,-121.920425,275.5
2021-07-15 18:06:08+00:00,37.635652,-121.920423,275.5
2021-07-15 18:06:09+00:00,37.635651,-121.920422,275.5
2021-07-15 18:06:10+00:00,37.63565,-121.920421,275.5
2021-07-15 18:06:11+00:00,37.635649,-121.92042,275.5
2021-07-15 18:06:12+00:00,37.635647,-121.920418,275.5
2021-07-15 18:06:13+00:00,37.635646,-121.920417,275.5
2021-07-15 18:06:14+00:00,37.635645,-121.920416,275.5
2021-07-15 18:06:15+00:00,37.635644,-121.920415,275.5
2021-07-15 18:06:16+00:00,37.635642,-121.920413,275.5
2021-07-15 18:06:17+00:00,37.635641,-121.920412,275.5
2021-07-15 18:06:18+00:00,37.63564,-121.920411,275.5
2021-07-15 18:06:19+00:00,37.635639,-121.92041,275.5
2021-07-15 18:06:20+00:00,37.635637,-121.920408,275.5
2021-07-15 18:06:21+00:00,37.635636,-121.920407,275.5
2021-07-15 18:06:22+00:00,37.635635,-121.920406,275.5
2021-07-15 18:06:23+00:00,37.635634,-121.920405,275.5
2021-07-15 18:06:24+00:00,37.635632,-121.920403,275.5
2021-07-15 18:06:25+00:00,37.635631,-121.920402,275.5
2021-07-15 18:06:26+00:00,37.63563,-121.920401,275.5
2021-07-15 18:06:27+00:00,37.635629,-121.9204,275.5
2021-07-15 18:06:28+00:00,37.635627,-121.920398,275.5
2021-07-15 18:06:29+00:00,37.635626,-121.920397,275.5
2021-07-15 18:06:30+00:00,37.635631,-121.920377,275.6
2021-07-15 18:06:31+00:00,37.635634,-121.92037,275.6
2021-07-15 18:06:32+00:00,37.635636,-121.920362,275.6
2021-07-15 18:06:33+00:00,37.635638,-121.920355,275.6
2021-07-15 18:06:34+00:00,37.635649,-121.920338,275.6
2021-07-15 18:06:35+00:00,37.63565,-121.920312,275.7
2021-07-15 18:06:36+00:00,37.635655,-121.920307,275.7
2021-07-15 18:06:37+00:00,37.635658,-121.920297,275.8
2021-07-15 18:06:38+00:00,37.635659,-121.920284,275.8
2021-07-15 18:06:39+00:00,37.635666,-121.920274,275.8
2021-07-15 18:06:40+00:00,37.635678,-121.920266,275.9
2021-07-15 18:06:41+00:00,37.635689,-121.920263,275.9
2021-07-15 18:06:42+00:00,37.635689,-121.920263,275.9
2021-07-15 18:06:43+00:00,37.635695,-121.92026,276.0
