time,latitude,longitude,altitude
2021-07-14 12:35:21+00:00,37.639527,-121.915526,482.0
2021-07-14 12:35:22+00:00,37.63954,-121.915517,482.0
2021-07-14 12:35:23+00:00,37.63955,-121.915498,482.1
2021-07-14 12:35:24+00:00,37.639566,-121.915466,482.2
2021-07-14 12:35:25+00:00,37.639571,-121.915456,482.2
2021-07-14 12:35:26+00:00,37.639566,-121.915441,482.2
2021-07-14 12:35:27+00:00,37.639558,-121.915438,482.3
2021-07-14 12:35:28+00:00,37.639555,-121.915438,482.3
2021-07-14 12:35:29+00:00,37.639555,-121.915444,482.3
2021-07-14 12:35:30+00:00,37.639558,-121.915459,482.3
2021-07-14 12:35:31+00:00,37.63956,-121.915467,482.4
2021-07-14 12:35:32+00:00,37.639557,-121.915472,482.4
2021-07-14 12:35:33+00:00,37.639556,-121.915483,482.4
2021-07-14 12:35:34+00:00,37.639557,-121.915496,482.4
2021-07-14 12:35:35+00:00,37.639562,-121.915502,482.5
2021-07-14 12:35:36+00:00,37.639572,-121.915501,482.5
2021-07-14 12:35:37+00:00,37.639584,-121.9155,482.5
2021-07-14 12:35:38+00:00,37.639591,-121.915497,482.6
2021-07-14 12:35:39+00:00,37.639595,-121.915496,482.6
2021-07-14 12:35:40+00:00,37.639603,-121.915493,482.6
2021-07-14 12:35:41+00:00,37.639612,-121.915497,482.7
2021-07-14 12:35:42+00:00,37.639623,-121.915501,482.9
2021-07-14 12:35:43+00:00,37.639637,-121.915506,483.1
2021-07-14 12:35:44+00:00,37.63965,-121.915512,483.3
2021-07-14 12:35:45+00:00,37.639659,-121.915515,483.4
2021-07-14 12:35:46+00:00,37.639667,-121.91552,483.6
2021-07-14 12:35:47+00:00,37.639676,-121.915523,483.7
2021-07-14 12:35:48+00:00,37.639682,-121.915528,483.8
2021-07-14 12:35:49+00:00,37.639692,-121.915535,484.0
2021-07-14 12:35:50+00:00,37.639704,-121.915544,484.2
2021-07-14 12:35:51+00:00,37.639716,-121.915551,484.4
2021-07-14 12:35:52+00:00,37.639725,-121.915558,484.5
2021-07-14 12:35:53+00:00,37.639735,-121.915566,484.7
2021-07-14 12:35:54+00:00,37.639744,-121.915581,484.8
2021-07-14 12:35:55+00:00,37.639752,-121.915596,485.0
2021-07-14 12:35:56+00:00,37.63976,-121.915612,485.2
2021-07-14 12:35:57+00:00,37.639768,-121.91562,485.3
2021-07-14 12:35:58+00:00,37.639778,-121.915625,485.4
2021-07-14 12:35:59+00:00,37.639788,-121.915632,485.5
2021-07-14 12:36:00+00:00,37.639795,-121.915642,485.6
2021-07-14 12:36:01+00:00,37.639801,-121.915651,485.7
2021-07-14 12:36:02+00:00,37.639805,-121.915662,485.8
2021-07-14 12:36:03+00:00,37.639808,-121.915672,485.9
2021-07-14 12:36:04+00:00,37.63981,-121.915677,485.9
2021-07-14 12:36:05+00:00,37.639814,-121.915683,486.0
2021-07-14 12:36:06+00:00,37.639818,-121.915684,486.0
2021-07-14 12:36:07+00:00,37.639825,-121.915684,486.1
2021-07-14 12:36:08+00:00,37.639832,-121.915689,486.2
2021-07-14 12:36:09+00:00,37.639837,-121.915695,486.2
2021-07-14 12:36:10+00:00,37.639842,-121.915699,486.3
2021-07-14 12:36:11+00:00,37.639849,-121.915702,486.3
2021-07-14 12:36:12+00:00,37.639859,-121.915709,486.4
2021-07-14 12:36:13+00:00,37.639871,-121.915715,486.5
2021-07-14 12:36:14+00:00,37.639878,-121.915722,486.5
2021-07-14 12:36:15+00:00,37.639885,-121.91573,486.6
2021-07-14 12:36:16+00:00,37.639894,-121.915738,486.7
2021-07-14 12:36:17+00:00,37.639906,-121.915746,486.7
2021-07-14 12:36:18+00:00,37.639919,-121.915752,486.8
2021-07-14 12:36:19+00:00,37.63993,-121.915756,486.8
2021-07-14 12:36:20+00:00,37.639938,-121.915759,486.9
2021-07-14 12:36:21+00:00,37.639944,-121.915764,486.9
2021-07-14 12:36:22+00:00,37.639953,-121.915769,486.9
2021-07-14 12:36:23+00:00,37.63996,-121.915777,486.9
2021-07-14 12:36:24+00:00,37.639964,-121.915781,486.9
2021-07-14 12:36:25+00:00,37.639965,-121.915783,486.9
2021-07-14 12:36:26+00:00,37.639967,-121.915781,486.9
