time,latitude,longitude,altitude
2021-07-12 19:22:21+00:00,37.674103,-121.973802,406.6
2021-07-12 19:22:22+00:00,37.674103,-121.973803,406.6
2021-07-12 19:22:23+00:00,37.674102,-121.973803,406.6
2021-07-12 19:22:24+00:00,37.674102,-121.973805,406.6
2021-07-12 19:22:25+00:00,37.674102,-121.973804,406.6
2021-07-12 19:22:26+00:00,37.674101,-121.973803,406.6
2021-07-12 19:22:27+00:00,37.674105,-121.973805,406.6
2021-07-12 19:22:28+00:00,37.674103,-121.973804,406.6
2021-07-12 19:22:29+00:00,37.674103,-121.973803,406.6
2021-07-12 19:22:30+00:00,37.674103,-121.973802,406.6
2021-07-12 19:22:31+00:00,37.674103,-121.973799,406.6
2021-07-12 19:23:08+00:00,37.674103,-121.973807,406.6
2021-07-12 19:23:09+00:00,37.674103,-121.973808,406.6
2021-07-12 19:23:10+00:00,37.674103,-121.973809,406.6
2021-07-12 19:23:11+00:00,37.6741,-121.973811,406.6
2021-07-12 19:23:12+00:00,37.674102,-121.97381,406.6
2021-07-12 19:23:13+00:00,37.674103,-121.973811,406.6
2021-07-12 19:23:14+00:00,37.674103,-121.973811,406.6
2021-07-12 19:23:15+00:00,37.674104,-121.973814,406.6
2021-07-12 19:23:16+00:00,37.674106,-121.973812,406.6
2021-07-12 19:23:17+00:00,37.674105,-121.973813,406.6
2021-07-12 19:23:18+00:00,37.674106,-121.973812,406.6
2021-07-12 19:23:19+00:00,37.674106,-121.973812,406.6
2021-07-12 19:23:20+00:00,37.674107,-121.973814,406.6
2021-07-12 19:23:21+00:00,37.674107,-121.973815,406.6
2021-07-12 19:23:22+00:00,37.67411,-121.973815,406.6
2021-07-12 19:23:23+00:00,37.674108,-121.973814,406.6
2021-07-12 19:23:24+00:00,37.674114,-121.973814,406.6
2021-07-12 19:23:25+00:00,37.674115,-121.973812,406.6
2021-07-12 19:23:26+00:00,37.674118,-121.973813,406.6
2021-07-12 19:23:27+00:00,37.674118,-121.973818,406.6
2021-07-12 19:23:28+00:00,37.67411,-121.973824,406.6
2021-07-12 19:23:29+00:00,37.674114,-121.973802,406.6
2021-07-12 19:23:30+00:00,37.674108,-121.973795,406.6
2021-07-12 19:23:31+00:00,37.674102,-121.97379,406.6
2021-07-12 19:23:32+00:00,37.674088,-121.973772,406.6
2021-07-12 19:23:33+00:00,37.674082,-121.973764,406.6
2021-07-12 19:23:34+00:00,37.674075,-121.973757,406.6
2021-07-12 19:23:35+00:00,37.674079,-121.973766,406.6
2021-07-12 19:23:36+00:00,37.674079,-121.973764,406.6
2021-07-12 19:23:37+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:38+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:39+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:40+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:41+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:42+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:43+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:44+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:45+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:46+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:47+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:49+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:50+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:51+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:52+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:53+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:54+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:55+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:56+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:57+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:58+00:00,37.67408,-121.973765,406.6
2021-07-12 19:23:59+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:00+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:01+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:02+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:03+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:04+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:05+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:07+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:08+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:09+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:10+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:11+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:12+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:13+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:14+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:15+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:16+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:17+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:18+00:00,37.67408,-121.973765,406.6
2021-07-12 19:24:19+00:00,37.674086,-121.973781,406.6
2021-07-12 19:24:20+00:00,37.674084,-121.973783,406.6
2021-07-12 19:24:21+00:00,37.674082,-121.973784,406.6
2021-07-12 19:24:22+00:00,37.674083,-121.973785,406.6
2021-07-12 19:24:23+00:00,37.674091,-121.973795,406.6
2021-07-12 19:24:24+00:00,37.674089,-121.973788,406.6
2021-07-12 19:24:25+00:00,37.674089,-121.973788,406.6
2021-07-12 19:24:26+00:00,37.674089,-121.973788,406.6
2021-07-12 19:24:27+00:00,37.674089,-121.973789,406.6
2021-07-12 19:24:28+00:00,37.674088,-121.973789,406.6
2021-07-12 19:24:29+00:00,37.674088,-121.973789,406.6
2021-07-12 19:24:30+00:00,37.674088,-121.973789,406.6
2021-07-12 19:24:31+00:00,37.674088,-121.973789,406.6
2021-07-12 19:24:32+00:00,37.674088,-121.973789,406.6
2021-07-12 19:24:33+00:00,37.674088,-121.973789,406.6
2021-07-12 19:24:34+00:00,37.674088,-121.97379,406.6
2021-07-12 19:24:35+00:00,37.674088,-121.97379,406.6
2021-07-12 19:24:36+00:00,37.674088,-121.97379,406.6
2021-07-12 19:24:37+00:00,37.674087,-121.97379,406.6
2021-07-12 19:24:38+00:00,37.674087,-121.97379,406.6
2021-07-12 19:24:39+00:00,37.674087,-121.97379,406.6
2021-07-12 19:24:40+00:00,37.674087,-121.97379,406.6
2021-07-12 19:24:41+00:00,37.674087,-121.973791,406.6
2021-07-12 19:24:42+00:00,37.674087,-121.973791,406.6
2021-07-12 19:24:43+00:00,37.674087,-121.973791,406.6
2021-07-12 19:24:44+00:00,37.674087,-121.973791,406.6
2021-07-12 19:24:45+00:00,37.674086,-121.973791,406.6
2021-07-12 19:24:46+00:00,37.674086,-121.973791,406.6
