time,latitude,longitude,altitude
2021-07-12 21:22:23+00:00,37.679251,-121.936228,219.3
2021-07-12 21:22:25+00:00,37.679256,-121.936231,219.3
2021-07-12 21:22:27+00:00,37.679252,-121.936225,218.8
2021-07-12 21:22:29+00:00,37.679244,-121.936215,218.8
2021-07-12 21:22:31+00:00,37.67923,-121.936232,219.7
2021-07-12 21:22:32+00:00,37.679228,-121.936239,219.7
2021-07-12 21:22:33+00:00,37.679224,-121.936245,219.7
2021-07-12 21:22:34+00:00,37.679218,-121.936258,219.7
2021-07-12 21:22:35+00:00,37.679215,-121.936269,220.2
2021-07-12 21:22:37+00:00,37.679211,-121.936279,220.2
2021-07-12 21:22:38+00:00,37.679207,-121.936289,220.2
2021-07-12 21:22:39+00:00,37.679195,-121.936304,220.6
2021-07-12 21:26:33+00:00,37.678531,-121.937467,249.7
2021-07-12 21:26:34+00:00,37.678476,-121.937462,252.3
2021-07-12 21:26:36+00:00,37.678431,-121.937447,253.8
2021-07-12 21:26:38+00:00,37.678399,-121.937452,255.1
2021-07-12 21:26:39+00:00,37.678389,-121.937455,255.1
2021-07-12 21:26:40+00:00,37.678388,-121.937468,255.1
2021-07-12 21:26:42+00:00,37.678382,-121.937476,255.7
2021-07-12 21:26:43+00:00,37.678378,-121.937482,255.7
2021-07-12 21:28:28+00:00,37.677882,-121.938115,266.9
2021-07-12 21:28:29+00:00,37.677876,-121.938085,265.8
2021-07-12 21:28:30+00:00,37.677884,-121.938078,266.8
2021-07-12 21:28:32+00:00,37.677889,-121.93807,266.7
2021-07-12 21:28:33+00:00,37.67789,-121.938067,266.7
2021-07-12 21:28:35+00:00,37.677895,-121.938069,266.7
2021-07-12 21:28:36+00:00,37.677894,-121.938075,266.8
2021-07-12 21:28:39+00:00,37.677894,-121.938077,266.8
2021-07-12 21:28:41+00:00,37.677896,-121.93808,266.8
2021-07-12 21:28:42+00:00,37.677895,-121.938081,266.8
2021-07-12 21:28:44+00:00,37.677893,-121.938081,266.8
2021-07-12 21:28:45+00:00,37.677891,-121.938082,266.8
2021-07-12 21:28:47+00:00,37.677889,-121.938082,266.8
2021-07-12 21:28:49+00:00,37.677888,-121.938083,266.8
2021-07-12 21:28:50+00:00,37.677888,-121.938082,266.8
2021-07-12 21:28:52+00:00,37.677886,-121.938084,266.8
2021-07-12 21:28:53+00:00,37.677887,-121.938085,266.8
2021-07-12 21:28:54+00:00,37.677886,-121.938082,266.8
2021-07-12 21:28:55+00:00,37.677885,-121.938082,266.8
